"Number of header lines:";"40";
"Experiment";"2017_batch2";
"System Independent Variable";
"Trial name";"Trial   320";
"Trial ID";"319";
"Arena name";"Water Maze";
"Arena ID";"0";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"West Platform";
"Detection settings";"7 steps - 22 LUX";
"Trial Control settings";"Probe - 100 s";
"Start time";"02/10/2017 11:47:02";
"Trial duration";"00:01:49";
"Recording after";"00:00:09";
"Recording duration";"00:01:40";
"Track";"Track filet0319a0000o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"D:\2017_batch2\Media Files\Trial   320.mpg";
"Video start time";"02/10/2017 11:47:02";
"Trial status";"Acquired";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"00:01:49";
"Reference time";"02/10/2017 11:47:02";
"Sof file";"";
"Missed samples";"0.0 %";
"Subject not found";"46.9 %";
"SIR calculation result";"Tr::eIdrUndefined";
"User-defined Independent Variable";
"Animal ID";"3red_2";
"Release quadrant";"";
"trial";"probe1";
"Platform Position";"W";
"Day";"6";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"In zone";"In zone 2(Platform (E) / center-point)";"In zone 2(Platform (W) / center-point)";"In zone 3(South / center-point)";"In zone 3(West / center-point)";"In zone 3(North / center-point)";"In zone 3(East / center-point)";"Result 1";
"s";"s";"cm";"cm";"cm?";"cm?";"";"cm";"cm/s";"";"";"";"";"";"";"";"";
31.760;22.440;-19.1879;-59.9565;"-";"-";"-";0.0450481;1.1262;1;0;0;0;0;1;0;1;
31.800;22.480;-19.1495;-59.9329;"-";"-";"-";0.0450481;1.1262;1;0;0;0;0;1;0;1;
31.840;22.520;-19.1112;-59.9093;"-";"-";"-";0.0450481;1.1262;1;0;0;0;0;1;0;1;
31.880;22.560;-19.0728;-59.8857;"-";"-";"-";0.0450481;1.1262;1;0;0;0;0;1;0;1;
31.920;22.600;-19.0344;-59.8612;"-";"-";"-";0.0455192;1.13798;1;0;0;0;0;1;0;1;
31.960;22.640;-18.998;-59.8612;"-";"-";"-";0.0364251;0.910628;1;0;0;0;0;1;0;1;
32.000;22.680;-18.9863;-59.8956;"-";"-";"-";0.0363347;0.908368;1;0;0;0;0;1;0;1;
32.040;22.720;-18.9536;-59.9203;"-";"-";"-";0.0409573;1.02393;1;0;0;0;0;1;0;1;
32.080;22.760;-18.9066;-59.9255;"-";"-";"-";0.0473434;1.18359;1;0;0;0;0;1;0;1;
32.120;22.800;-18.8489;-59.8922;"-";"-";"-";0.0666657;1.66664;1;0;0;0;0;1;0;1;
32.160;22.840;-18.7786;-59.8148;"-";"-";"-";0.104533;2.61333;1;0;0;0;0;1;0;1;
32.200;22.880;-18.6882;-59.6831;"-";"-";"-";0.159746;3.99365;1;0;0;0;0;1;0;1;
32.240;22.920;-18.5778;-59.4831;"-";"-";"-";0.228435;5.71089;1;0;0;0;0;1;0;1;
32.280;22.960;-18.4475;-59.2039;5.46985;"-";0.222546;0.308085;7.70212;1;0;0;0;0;1;0;1;
32.320;23.000;-18.2807;-58.7943;11.3342;7.28436;0.613577;0.442282;11.057;1;0;0;0;0;1;0;1;
32.360;23.040;-18.0852;-58.2716;13.1224;6.83731;0.650706;0.558057;13.9514;1;0;0;0;0;1;0;1;
32.400;23.080;-17.8703;-57.6448;15.1999;7.07398;0.680589;0.662586;16.5647;1;0;0;0;0;1;0;1;
32.440;23.120;-17.6457;-56.9158;16.1729;7.12658;0.696465;0.762861;19.0715;1;0;0;0;0;1;0;1;
32.480;23.160;-17.4148;-56.0924;17.1985;8.17847;0.726468;0.85514;21.3785;1;0;0;0;0;1;0;1;
32.520;23.200;-17.1753;-55.1875;18.6974;7.8629;0.715349;0.936039;23.401;1;0;0;0;0;1;0;1;
32.560;23.240;-16.9279;-54.2162;18.9078;8.30996;0.71676;1.00233;25.0582;1;0;0;0;0;1;0;1;
32.600;23.280;-16.6748;-53.186;19.9334;8.33626;0.702472;1.06086;26.5215;1;0;0;0;0;1;0;1;
32.640;23.320;-16.418;-52.1043;19.986;9.09888;0.690737;1.11173;27.7933;1;0;0;0;0;1;0;1;
32.680;23.360;-16.164;-50.9749;21.1168;8.49404;0.672879;1.15762;28.9404;1;0;0;0;0;1;0;1;
32.720;23.400;-15.9264;-49.8311;21.3271;9.36185;0.651609;1.16819;29.2047;1;0;0;0;0;1;0;1;
32.760;23.440;-15.6938;-48.7245;22.0372;8.8622;0.622574;1.13082;28.2706;1;0;0;0;0;1;0;1;
32.800;23.480;-15.4706;-47.5972;21.8005;10.3874;0.638448;1.14918;28.7295;1;0;0;0;0;1;0;1;
32.840;23.520;-15.2581;-46.4541;21.9583;8.99369;0.583202;1.1627;29.0675;1;0;0;0;0;1;0;1;
32.880;23.560;-15.0467;-45.3087;21.2745;9.20407;0.543506;1.16479;29.1196;1;0;0;0;0;1;0;1;
32.920;23.600;-14.8218;-44.1545;21.4586;8.9148;0.543485;1.17588;29.3969;1;0;0;0;0;1;0;1;
32.960;23.640;-14.5686;-43.0012;21.6164;9.99299;0.565764;1.18075;29.5188;1;0;0;0;0;1;0;1;
33.000;23.680;-14.2834;-41.8486;21.6953;9.49334;0.510091;1.18738;29.6845;1;0;0;0;0;1;0;1;
33.040;23.720;-13.97;-40.7037;21.8531;11.2027;0.529663;1.18698;29.6745;1;0;0;0;0;1;0;1;
33.080;23.760;-13.6078;-39.5763;22.5368;10.8345;0.558823;1.18415;29.6036;1;0;0;0;0;1;0;1;
33.120;23.800;-13.1788;-38.4703;22.7472;10.256;0.644279;1.18633;29.6582;1;0;0;0;0;1;0;1;
33.160;23.840;-12.6891;-37.4011;23.5361;10.4137;0.687418;1.17597;29.3992;1;0;0;0;0;1;0;1;
33.200;23.880;-12.1287;-36.3682;24.7458;10.3611;0.725658;1.17513;29.3783;1;0;0;0;0;1;0;1;
33.240;23.920;-11.4996;-35.3706;25.4821;10.7293;0.716844;1.1794;29.4849;1;0;0;0;0;1;0;1;
33.280;23.960;-10.8014;-34.407;25.6399;11.676;0.699331;1.18995;29.7487;1;0;0;0;0;1;0;1;
33.320;24.000;-10.0211;-33.4722;25.824;9.9141;0.698469;1.21767;30.4416;1;0;0;0;0;1;0;1;
33.360;24.040;-9.1618;-32.5604;26.1396;9.99299;0.7091;1.25292;31.323;1;0;0;0;0;1;0;1;
33.400;24.080;-8.25018;-31.6675;27.507;10.6767;0.711638;1.27606;31.9014;1;0;0;0;0;1;0;1;
33.440;24.120;-7.32992;-30.7882;26.7444;11.3867;0.721734;1.27284;31.821;1;0;0;0;0;1;0;1;
33.480;24.160;-6.39614;-29.9131;26.8759;9.8615;0.717124;1.27971;31.9927;1;0;0;0;0;1;0;1;
33.520;24.200;-5.46583;-29.0356;27.4807;9.8615;0.699888;1.27889;31.9721;1;0;0;0;0;1;0;1;
33.560;24.240;-4.55958;-28.159;27.5333;10.4663;0.659371;1.26082;31.5205;1;0;0;0;0;1;0;1;
33.600;24.280;-3.71711;-27.2894;24.141;10.1245;0.628339;1.21079;30.2698;1;0;0;0;0;1;0;1;
33.640;24.320;-2.93141;-26.4335;24.1935;11.1501;0.542322;1.16188;29.047;1;0;0;0;0;1;0;1;
33.680;24.360;-2.2337;-25.6062;24.2198;11.4919;0.498561;1.0822;27.0551;1;0;0;0;0;1;0;1;
33.720;24.400;-1.63723;-24.8069;24.0884;9.75631;0.501633;0.997307;24.9327;1;0;0;0;0;1;0;1;
33.760;24.440;-1.15832;-24.042;23.2994;8.94109;0.554855;0.902496;22.5624;1;0;0;0;0;1;0;1;
33.800;24.480;-0.805304;-23.3266;23.0891;9.67742;0.580942;0.797767;19.9442;1;0;0;0;0;1;0;1;
33.840;24.520;-0.58701;-22.6849;23.9832;8.8885;0.552996;0.677746;16.9436;1;0;0;0;0;1;0;1;
33.880;24.560;-0.494264;-22.1236;23.9832;9.20407;0.519286;0.568923;14.2231;1;0;0;0;0;1;0;1;
33.920;24.600;-0.522369;-21.6537;25.0877;6.8899;0.536287;0.4708;11.77;1;0;0;0;0;1;0;1;
33.960;24.640;-0.658474;-21.2867;25.0877;8.04698;0.629644;0.391356;9.7839;1;0;0;0;0;1;0;1;
34.000;24.680;-0.903041;-21.027;25.7714;5.46985;0.654529;0.356736;8.9184;1;0;0;0;0;1;0;1;
34.040;24.720;-1.24781;-20.8877;26.534;6.65323;0.71788;0.371846;9.29615;1;0;0;0;0;1;0;1;
34.080;24.760;-1.6731;-20.8701;27.9278;6.23247;0.740546;0.425652;10.6413;1;0;0;0;0;1;0;1;
34.120;24.800;-2.14529;-20.9704;29.1111;7.17917;0.805536;0.48272;12.068;1;0;0;0;0;1;0;1;
34.160;24.840;-2.66543;-21.187;28.8745;7.33696;0.812111;0.563457;14.0864;1;0;0;0;0;1;0;1;
34.200;24.880;-3.23313;-21.5138;29.8212;8.62553;0.81288;0.655031;16.3758;1;0;0;0;0;1;0;1;
34.240;24.920;-3.84465;-21.9384;29.8738;7.31066;0.784536;0.744493;18.6123;1;0;0;0;0;1;0;1;
34.280;24.960;-4.48165;-22.4504;30.426;7.12658;0.812567;0.817213;20.4303;1;0;0;0;0;1;0;1;
34.320;25.000;-5.14564;-23.0436;30.2419;7.9155;0.781264;0.890426;22.2607;1;0;0;0;0;1;0;1;
34.360;25.040;-5.82612;-23.7089;29.5582;8.78331;0.793578;0.951661;23.7915;1;0;0;0;0;1;0;1;
34.400;25.080;-6.5189;-24.4408;29.979;7.78401;0.758608;1.00777;25.1943;1;0;0;0;0;1;0;1;
34.440;25.120;-7.22396;-25.2313;29.5582;9.94039;0.761164;1.05921;26.4804;1;0;0;0;0;1;0;1;
34.480;25.160;-7.94112;-26.0726;29.3478;8.62553;0.750085;1.10549;27.6371;1;0;0;0;0;1;0;1;
34.520;25.200;-8.65392;-26.9494;29.2426;10.6241;0.774949;1.13002;28.2505;1;0;0;0;0;1;0;1;
34.560;25.240;-9.33875;-27.8543;29.2952;8.8885;0.755912;1.13483;28.3707;1;0;0;0;0;1;0;1;
34.600;25.280;-9.99525;-28.7885;29.3478;10.256;0.776873;1.14176;28.544;1;0;0;0;0;1;0;1;
34.640;25.320;-10.6194;-29.7542;28.6641;11.2553;0.768333;1.14994;28.7486;1;0;0;0;0;1;0;1;
34.680;25.360;-11.1971;-30.7486;28.8482;11.5445;0.774708;1.14995;28.7488;1;0;0;0;0;1;0;1;
34.720;25.400;-11.7144;-31.7645;27.2966;9.49334;0.74484;1.14005;28.5013;1;0;0;0;0;1;0;1;
34.760;25.440;-12.1612;-32.8036;27.6648;10.5715;0.761307;1.13105;28.2761;1;0;0;0;0;1;0;1;
34.800;25.480;-12.5283;-33.8714;27.0863;11.939;0.735905;1.12918;28.2295;1;0;0;0;0;1;0;1;
34.840;25.520;-12.816;-34.9547;27.5859;11.229;0.769298;1.12081;28.0202;1;0;0;0;0;1;0;1;
34.880;25.560;-13.0186;-36.0416;26.5603;9.12518;0.764519;1.10569;27.6423;1;0;0;0;0;1;0;1;
34.920;25.600;-13.1257;-37.1233;26.9285;8.73072;0.782883;1.08696;27.174;1;0;0;0;0;1;0;1;
34.960;25.640;-13.1408;-38.1889;26.2447;9.73001;0.77349;1.06566;26.6416;1;0;0;0;0;1;0;1;
35.000;25.680;-13.0572;-39.2241;27.2966;9.67742;0.780395;1.0386;25.965;1;0;0;0;0;1;0;1;
35.040;25.720;-12.8773;-40.2227;26.087;9.36185;0.745211;1.01471;25.3678;1;0;0;0;0;1;0;1;
35.080;25.760;-12.6059;-41.1708;25.0351;10.3086;0.683866;0.986119;24.653;1;0;0;0;0;1;0;1;
35.120;25.800;-12.2452;-42.0564;23.8517;10.7556;0.652863;0.956255;23.9064;1;0;0;0;0;1;0;1;
35.160;25.840;-11.798;-42.8688;23.3783;9.67742;0.691521;0.92736;23.184;1;0;0;0;0;1;0;1;
35.200;25.880;-11.264;-43.6033;22.8261;8.17847;0.735184;0.908103;22.7026;1;0;0;0;0;1;0;1;
35.240;25.920;-10.6531;-44.2496;22.3527;8.36255;0.763222;0.889353;22.2338;1;0;0;0;0;1;0;1;
35.280;25.960;-9.96481;-44.8149;24.0621;8.02069;0.791912;0.890644;22.2661;1;0;0;0;0;1;0;1;
35.320;26.000;-9.20107;-45.3042;24.9299;8.28366;0.817527;0.907055;22.6764;1;0;0;0;0;1;0;1;
35.360;26.040;-8.36195;-45.7271;24.8247;7.8892;0.819832;0.939639;23.491;1;0;0;0;0;1;0;1;
35.400;26.080;-7.4502;-46.0881;26.0344;7.83661;0.836127;0.980645;24.5161;1;0;0;0;0;1;0;1;
35.440;26.120;-6.46819;-46.3924;25.824;8.57293;0.820555;1.02807;25.7017;1;0;0;0;0;1;0;1;
35.480;26.160;-5.43484;-46.6506;25.8766;8.30996;0.82976;1.06513;26.6282;1;0;0;0;0;1;0;1;
35.520;26.200;-4.35385;-46.8638;25.7977;8.12588;0.823232;1.10181;27.5454;1;0;0;0;0;1;0;1;
35.560;26.240;-3.23716;-47.0417;25.9818;9.01999;0.828452;1.13076;28.2691;1;0;0;0;0;1;0;1;
35.600;26.280;-2.08478;-47.1775;25.3506;9.20407;0.79662;1.16035;29.0088;1;0;0;0;0;1;0;1;
35.640;26.320;-0.926582;-47.2656;25.6925;9.65112;0.794471;1.16155;29.0387;1;0;0;0;0;1;0;1;
35.680;26.360;0.238019;-47.3017;24.9299;9.8615;0.756255;1.16516;29.129;1;0;0;0;0;1;0;1;
35.720;26.400;1.39572;-47.2783;23.7465;10.3874;0.714116;1.15794;28.9485;1;0;0;0;0;1;0;1;
35.760;26.440;2.53936;-47.1851;22.1424;9.38815;0.669094;1.14743;28.6858;1;0;0;0;0;1;0;1;
35.800;26.480;3.65628;-47.0144;22.905;9.44074;0.695041;1.12988;28.2471;1;0;0;0;0;1;0;1;
35.840;26.520;4.73613;-46.7524;22.7209;8.59923;0.711645;1.11119;27.7799;1;0;0;0;0;1;0;1;
35.880;26.560;5.76169;-46.3896;23.8254;9.62482;0.760453;1.08783;27.1957;1;0;0;0;0;1;0;1;
35.920;26.600;6.73155;-45.923;23.1942;9.46704;0.727922;1.07627;26.9067;1;0;0;0;0;1;0;1;
35.960;26.640;7.62976;-45.3551;24.4039;10.0982;0.680623;1.06265;26.5662;1;0;0;0;0;1;0;1;
36.000;26.680;8.45136;-44.6923;24.0884;8.41515;0.679904;1.05563;26.3907;1;0;0;0;0;1;0;1;
36.040;26.720;9.19004;-43.9444;24.1147;8.44144;0.696744;1.05121;26.2804;1;0;0;0;0;1;0;1;
36.080;26.760;9.84691;-43.113;23.7202;9.8615;0.674513;1.05958;26.4895;1;0;0;0;0;1;0;1;
36.120;26.800;10.4207;-42.1995;24.6406;9.07258;0.69579;1.07876;26.9691;1;0;0;0;0;1;0;1;
36.160;26.840;10.9164;-41.2173;24.7721;8.33626;0.6785;1.10017;27.5043;1;0;0;0;0;1;0;1;
36.200;26.880;11.33;-40.1939;25.7714;8.78331;0.703187;1.10379;27.5948;1;0;0;0;0;1;0;1;
36.240;26.920;11.662;-39.138;25.4032;9.51964;0.715934;1.10686;27.6714;1;0;0;0;0;1;0;1;
36.280;26.960;11.9071;-38.0787;26.1921;9.04628;0.687758;1.08733;27.1832;1;0;0;0;0;1;0;1;
36.320;27.000;12.0728;-37.0066;25.3243;8.80961;0.66179;1.08484;27.121;1;0;0;0;0;1;0;1;
36.360;27.040;12.162;-35.9498;23.9832;9.44074;0.592653;1.06058;26.5144;1;0;0;0;0;1;0;1;
36.400;27.080;12.1789;-34.9307;23.3783;10.7556;0.52464;1.01914;25.4786;1;0;0;0;0;1;0;1;
36.440;27.120;12.1226;-33.9683;23.2994;9.49334;0.530525;0.964076;24.1019;1;0;0;0;0;1;0;1;
36.480;27.160;11.996;-33.0716;23.4046;8.67812;0.58326;0.905591;22.6398;1;0;0;0;0;1;0;1;
36.520;27.200;11.7989;-32.2696;22.5368;7.59993;0.585335;0.825888;20.6472;1;0;0;0;0;1;0;1;
36.560;27.240;11.5422;-31.5689;22.8787;9.38815;0.589091;0.74625;18.6563;1;0;0;0;0;1;0;1;
36.600;27.280;11.2172;-30.9939;23.0628;9.01999;0.594852;0.660444;16.5111;1;0;0;0;0;1;0;1;
36.640;27.320;10.8352;-30.5487;23.615;7.54734;0.602947;0.586643;14.6661;1;0;0;0;0;1;0;1;
36.680;27.360;10.4078;-30.2446;25.0351;6.52174;0.655874;0.524541;13.1135;1;0;0;0;0;1;0;1;
36.720;27.400;9.94112;-30.0847;26.271;8.75701;0.714436;0.493353;12.3338;1;0;0;0;0;1;0;1;
36.760;27.440;9.43535;-30.0718;27.06;7.36325;0.715581;0.505926;12.6482;1;0;0;0;0;1;0;1;
36.800;27.480;8.90128;-30.1969;27.9541;8.46774;0.741724;0.548517;13.7129;1;0;0;0;0;1;0;1;
36.840;27.520;8.35741;-30.4603;28.1644;7.04769;0.763133;0.604283;15.1071;1;0;0;0;0;1;0;1;
36.880;27.560;7.81438;-30.8379;29.006;7.52104;0.792531;0.661454;16.5363;1;0;0;0;0;1;0;1;
36.920;27.600;7.29111;-31.3485;28.9271;7.49474;0.792248;0.731092;18.2773;1;0;0;0;0;1;0;1;
36.960;27.640;6.80238;-31.9423;29.9001;9.23036;0.793787;0.769041;19.226;1;0;0;0;0;1;0;1;
37.000;27.680;6.34112;-32.6615;29.7686;7.12658;0.777671;0.854431;21.3608;1;0;0;0;0;1;0;1;
37.040;27.720;5.9257;-33.4465;28.6904;9.17777;0.783426;0.888114;22.2028;1;0;0;0;0;1;0;1;
37.080;27.760;5.56489;-34.2952;28.1907;9.8615;0.752091;0.922261;23.0565;1;0;0;0;0;1;0;1;
37.120;27.800;5.27286;-35.2026;28.3485;10.1508;0.7701;0.95323;23.8307;1;0;0;0;0;1;0;1;
37.160;27.840;5.0489;-36.1589;27.1914;8.20477;0.771336;0.982157;24.5539;1;0;0;0;0;1;0;1;
37.200;27.880;4.8865;-37.1575;27.6911;9.49334;0.793722;1.01167;25.2918;1;0;0;0;0;1;0;1;
37.240;27.920;4.7783;-38.1783;27.2966;8.80961;0.762493;1.02657;25.6642;1;0;0;0;0;1;0;1;
37.280;27.960;4.71093;-39.2111;26.9548;8.49404;0.737602;1.03502;25.8754;1;0;0;0;0;1;0;1;
37.320;28.000;4.6702;-40.2591;26.1921;7.75771;0.709039;1.04881;26.2202;1;0;0;0;0;1;0;1;
37.360;28.040;4.64705;-41.3094;26.7707;9.25666;0.750357;1.05049;26.2623;1;0;0;0;0;1;0;1;
37.400;28.080;4.61245;-42.3694;26.6129;7.67882;0.749056;1.0606;26.515;1;0;0;0;0;1;0;1;
37.440;28.120;4.56798;-43.4288;26.7707;8.62553;0.749606;1.06036;26.5089;1;0;0;0;0;1;0;1;
37.480;28.160;4.49578;-44.5007;26.0344;9.04628;0.763648;1.07426;26.8565;1;0;0;0;0;1;0;1;
37.520;28.200;4.37867;-45.5784;26.5603;9.36185;0.757183;1.0841;27.1025;1;0;0;0;0;1;0;1;
37.560;28.240;4.1984;-46.6661;25.824;9.41445;0.76352;1.10252;27.563;1;0;0;0;0;1;0;1;
37.600;28.280;3.95867;-47.7587;25.7188;8.78331;0.762304;1.11859;27.9647;1;0;0;0;0;1;0;1;
37.640;28.320;3.65218;-48.8665;24.9036;9.65112;0.784097;1.14944;28.7359;1;0;0;0;0;1;0;1;
37.680;28.360;3.2773;-49.9869;25.5084;9.28296;0.791226;1.18144;29.5359;1;0;0;0;0;1;0;1;
37.720;28.400;2.83853;-51.1238;24.5617;9.36185;0.78365;1.21863;30.4658;1;0;0;0;0;1;0;1;
37.760;28.440;2.35474;-52.266;24.0095;9.80891;0.791104;1.24042;31.0106;1;0;0;0;0;1;0;1;
37.800;28.480;1.84755;-53.4004;23.5361;8.94109;0.773332;1.24266;31.0665;1;0;0;0;0;1;0;1;
37.840;28.520;1.29683;-54.5395;22.8524;10.1508;0.798643;1.26518;31.6294;1;0;0;0;0;1;0;1;
37.880;28.560;0.69407;-55.7885;22.1161;8.62553;0.786402;1.38686;34.6715;1;0;0;0;0;1;0;1;
37.920;28.600;-0.381955;-57.3506;21.6164;9.70372;0.794723;1.89682;47.4206;1;0;0;0;0;1;0;1;
37.960;28.640;-1.09036;-58.587;21.5375;8.65182;0.780396;1.42496;35.6239;1;0;0;0;0;1;0;1;
38.000;28.680;-1.50872;-59.5141;20.1701;10.3611;0.796156;1.01716;25.429;1;0;0;0;0;1;0;1;
38.040;28.720;-1.74323;-60.2025;19.3022;8.8622;0.773158;0.727253;18.1813;1;0;0;0;0;1;0;1;
38.080;28.760;-1.7981;-60.6604;16.9881;8.67812;0.747595;0.461145;11.5286;1;0;0;0;0;1;0;1;
38.120;28.800;-1.61122;-60.8209;14.9369;6.52174;0.677864;0.246354;6.15886;1;0;0;0;0;1;0;1;
38.160;28.840;-1.09788;-60.5781;11.3079;6.67952;0.677453;0.567879;14.197;1;0;0;0;0;1;0;1;
38.200;28.880;-0.146534;-59.8033;8.46774;4.8913;0.555581;1.22691;30.6727;1;0;0;0;0;1;0;1;
38.240;28.920;1.35306;-58.3752;5.73282;4.8913;0.452821;2.07079;51.7698;1;0;0;0;0;1;0;1;
38.280;28.960;3.43696;-56.2756;"-";"-";"-";2.95825;73.9563;1;0;0;0;0;1;0;1;
38.320;29.000;5.98275;-53.5805;"-";"-";"-";3.70737;92.6842;1;0;0;0;0;1;0;1;
38.360;29.040;8.76516;-50.4918;"-";"-";"-";4.15712;103.928;1;0;0;0;0;1;0;1;
38.400;29.080;11.8093;-47.2004;"-";"-";"-";4.48336;112.084;1;0;0;0;0;1;0;1;
38.440;29.120;15.6714;-43.2584;"-";"-";"-";5.51856;137.964;1;0;0;0;0;1;0;1;
38.480;29.160;19.9357;-38.6955;"-";"-";"-";6.24533;156.133;1;0;0;0;0;1;0;1;
38.520;29.200;23.8993;-34.1533;"-";"-";"-";6.02841;150.71;1;0;0;0;0;1;0;1;
38.560;29.240;28.0986;-29.3715;"-";"-";"-";6.36402;159.101;1;0;0;0;0;1;0;1;
38.600;29.280;32.7771;-24.2328;"-";"-";"-";6.94937;173.734;1;0;0;0;0;1;0;1;
38.640;29.320;36.3001;-20.1364;"-";"-";"-";5.40292;135.073;1;0;0;0;1;0;0;1;
38.680;29.360;39.4673;-16.4824;"-";"-";"-";4.83565;120.891;1;0;0;0;1;0;0;1;
38.720;29.400;42.2663;-13.1423;"-";"-";"-";4.35787;108.947;1;0;0;0;1;0;0;1;
38.760;29.440;44.8798;-10.046;"-";"-";"-";4.05178;101.295;1;0;0;0;1;0;0;1;
38.800;29.480;47.091;-7.3627;6.17987;"-";0.239617;3.47702;86.9254;1;0;0;0;1;0;0;1;
38.840;29.520;48.8066;-5.18495;10.6767;8.75701;0.755668;2.77233;69.3084;1;0;1;0;1;0;0;1;
38.880;29.560;50.0564;-3.5167;"-";"-";"-";2.08449;52.1121;1;0;1;0;1;0;0;1;
38.920;29.600;50.9143;-2.30229;"-";"-";"-";1.4869;37.1724;1;0;1;0;1;0;0;1;
38.960;29.640;51.4804;-1.45536;"-";"-";"-";1.01868;25.4669;1;0;1;0;1;0;0;1;
39.000;29.680;51.8293;-0.893184;"-";"-";"-";0.661672;16.5418;1;0;1;0;1;0;0;1;
39.040;29.720;52.0049;-0.538787;"-";"-";"-";0.395501;9.88753;1;0;1;0;1;0;0;1;
39.080;29.760;52.0139;-0.351221;"-";"-";"-";0.187784;4.6946;1;0;1;0;1;0;0;1;
39.120;29.800;51.7885;-0.364718;"-";"-";"-";0.22582;5.6455;1;0;1;0;1;0;0;1;
39.160;29.840;51.8035;-0.129253;"-";"-";"-";0.235943;5.89858;1;0;1;0;1;0;0;1;
39.200;29.880;52.4253;0.815678;"-";"-";"-";1.13112;28.278;1;0;1;0;1;0;0;1;
39.240;29.920;52.5873;1.20061;"-";"-";"-";0.417657;10.4414;1;0;1;0;1;0;0;1;
39.280;29.960;52.2543;0.813698;"-";"-";"-";0.510478;12.762;1;0;1;0;1;0;0;1;
39.320;30.000;51.4483;-0.255479;"-";"-";"-";1.33897;33.4741;1;0;1;0;1;0;0;1;
39.360;30.040;50.4471;-1.53493;"-";"-";"-";1.62462;40.6155;1;0;1;0;1;0;0;1;
39.400;30.080;48.6192;-3.87499;"-";"-";"-";2.96935;74.2337;1;0;1;0;1;0;0;1;
39.440;30.120;46.0096;-7.31678;"-";"-";"-";4.31925;107.981;1;0;0;0;1;0;0;1;
39.480;30.160;42.7837;-11.652;"-";"-";"-";5.40373;135.093;1;0;0;0;1;0;0;1;
39.520;30.200;38.9961;-16.8422;5.36466;"-";0.695625;6.42529;160.632;1;0;0;0;1;0;0;1;
39.560;30.240;34.6843;-22.8691;"-";"-";"-";7.41046;185.262;1;0;0;0;1;0;0;1;
39.600;30.280;29.9569;-29.5462;"-";"-";"-";8.18122;204.53;1;0;0;0;0;1;0;1;
39.640;30.320;25.1318;-36.5197;"-";"-";"-";8.48005;212.001;1;0;0;0;0;1;0;1;
39.680;30.360;20.4902;-43.1645;"-";"-";"-";8.10546;202.636;1;0;0;0;0;1;0;1;
39.720;30.400;16.4382;-49.1182;3.89201;"-";0.159916;7.20174;180.043;1;0;0;0;0;1;0;1;
39.760;30.440;13.125;-54.2193;6.73212;5.36466;0.565713;6.08263;152.066;1;0;0;0;0;1;0;1;
39.800;30.480;10.5467;-58.438;7.9155;4.81241;0.604776;4.94415;123.604;1;0;0;0;0;1;0;1;
39.840;30.520;8.75006;-61.7751;10.8871;5.86431;0.842815;3.79003;94.7508;1;0;0;0;0;1;0;1;
39.880;30.560;7.79289;-64.143;13.9639;6.17987;0.843789;2.55404;63.851;1;0;0;0;0;1;0;1;
39.920;30.600;7.45526;-65.737;15.4365;7.9418;0.845911;1.62939;40.7347;1;0;0;0;0;1;0;1;
39.960;30.640;7.95274;-66.6611;15.0421;8.75701;0.846411;1.04951;26.2377;1;0;0;0;0;1;0;1;
40.000;30.680;9.08139;-66.5216;15.0158;6.8636;0.810521;1.13724;28.4311;1;0;0;0;0;1;0;1;
40.040;30.720;10.593;-65.9627;14.8054;7.52104;0.802573;1.61158;40.2895;1;0;0;0;0;1;0;1;
40.080;30.760;12.4122;-65.0589;15.6469;6.73212;0.810215;2.03138;50.7844;1;0;0;0;0;1;0;1;
40.120;30.800;13.9244;-64.5497;14.8843;7.38955;0.823449;1.59559;39.8898;1;0;0;0;0;1;0;1;
40.160;30.840;14.8748;-64.5338;13.7798;5.78541;0.769932;0.950546;23.7636;1;0;0;0;0;1;0;1;
40.200;30.880;15.7962;-64.5224;12.4649;7.20547;0.808914;0.921488;23.0372;1;0;0;0;0;1;0;1;
40.240;30.920;16.6596;-64.5077;11.5971;6.8636;0.82393;0.863529;21.5882;1;0;0;0;0;1;0;1;
40.280;30.960;17.4229;-64.4751;11.2553;5.9169;0.826532;0.764051;19.1013;1;0;0;0;0;1;0;1;
40.320;31.000;18.0906;-64.3975;7.73142;6.15358;0.869206;0.672115;16.8029;1;0;0;0;0;1;0;1;
40.360;31.040;18.6586;-64.2497;"-";"-";"-";0.586911;14.6728;1;0;0;0;0;1;0;1;
40.400;31.080;19.1387;-64.0223;"-";"-";"-";0.531281;13.282;1;0;0;0;0;1;0;1;
40.440;31.120;19.5484;-63.7269;"-";"-";"-";0.505077;12.6269;1;0;0;0;0;1;0;1;
40.480;31.160;19.9094;-63.3721;"-";"-";"-";0.506177;12.6544;1;0;0;0;0;1;0;1;
40.520;31.200;20.2247;-62.9714;"-";"-";"-";0.509858;12.7465;1;0;0;0;0;1;0;1;
40.560;31.240;20.5073;-62.5357;"-";"-";"-";0.519367;12.9842;1;0;0;0;0;1;0;1;
