"Number of header lines:";"40";
"Experiment";"Bagni_Cyfip1_2017_batch2";
"System Independent Variable";
"Trial name";"Trial   624";
"Trial ID";"623";
"Arena name";"Water Maze";
"Arena ID";"0";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"West Platform";
"Detection settings";"7 steps - 22 LUX";
"Trial Control settings";"Probe - 100 s";
"Start time";"09/10/2017 11:16:54";
"Trial duration";"00:01:50";
"Recording after";"00:00:10";
"Recording duration";"00:01:40";
"Track";"Track filet0623a0000o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"D:\Bagni_Cyfip1_2017_batch2\Media Files\Trial   624.mpg";
"Video start time";"09/10/2017 11:16:54";
"Trial status";"Acquired";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"00:01:50";
"Reference time";"09/10/2017 11:16:54";
"Sof file";"";
"Missed samples";"0.0 %";
"Subject not found";"19.7 %";
"SIR calculation result";"Tr::eIdrUndefined";
"User-defined Independent Variable";
"Animal ID";"1blue";
"Release quadrant";"";
"trial";"probe2";
"Platform Position";"W";
"Day";"11";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"In zone";"In zone 2(Platform (E) / center-point)";"In zone 2(Platform (W) / center-point)";"In zone 3(South / center-point)";"In zone 3(West / center-point)";"In zone 3(North / center-point)";"In zone 3(East / center-point)";"Result 1";
31.080;21.360;47.078;25.5826;20.433;10.7556;0.651446;1.13802;28.4505;1;0;0;0;1;0;0;1;
31.120;21.400;46.5755;24.5514;21.4849;10.256;0.684343;1.14715;28.6786;1;0;0;0;1;0;0;1;
31.160;21.440;46.097;23.4876;21.3271;9.41445;0.637534;1.16639;29.1598;1;0;0;0;1;0;0;1;
31.200;21.480;45.6483;22.3961;20.433;8.30996;0.622359;1.18015;29.5037;1;0;0;0;1;0;0;1;
31.240;21.520;45.2293;21.2908;22.3264;10.3611;0.637217;1.18207;29.5518;1;0;0;0;1;0;0;1;
31.280;21.560;44.8663;20.1688;22.5105;8.07328;0.656596;1.17926;29.4816;1;0;0;0;1;0;0;1;
31.320;21.600;44.5546;19.0316;22.4842;10.2297;0.664036;1.17908;29.477;1;0;0;0;1;0;0;1;
31.360;21.640;44.2875;17.8844;21.7479;8.52034;0.640528;1.17794;29.4484;1;0;0;0;1;0;0;1;
31.400;21.680;44.0619;16.7257;22.7735;9.07258;0.642955;1.18048;29.5119;1;0;0;0;1;0;0;1;
31.440;21.720;43.8701;15.5594;22.379;9.54593;0.649882;1.18195;29.5487;1;0;0;0;1;0;0;1;
31.480;21.760;43.7072;14.3868;22.7735;9.9141;0.699155;1.1838;29.5951;1;0;0;0;1;0;0;1;
31.520;21.800;43.5529;13.2071;23.352;9.62482;0.683048;1.18984;29.7459;1;0;0;0;1;0;0;1;
31.560;21.840;43.4096;12.0204;23.6676;9.36185;0.68124;1.19534;29.8834;1;0;0;0;1;0;0;1;
31.600;21.880;43.2628;10.8275;24.3513;8.8885;0.72846;1.20183;30.0458;1;0;0;0;1;0;0;1;
31.640;21.920;43.1051;9.63688;23.0365;9.73001;0.753349;1.20104;30.0259;1;0;0;0;1;0;0;1;
31.680;21.960;42.9259;8.44658;24.7458;8.23107;0.737781;1.20371;30.0928;1;0;0;0;1;0;0;1;
31.720;22.000;42.7206;7.25796;24.8247;9.9141;0.710075;1.20622;30.1555;1;0;0;0;1;0;0;1;
31.760;22.040;42.4723;6.06939;23.0628;10.6504;0.736995;1.21422;30.3556;1;0;0;0;1;0;0;1;
31.800;22.080;42.1724;4.88335;22.6946;10.5715;0.741645;1.22337;30.5844;1;0;0;0;1;0;0;1;
31.840;22.120;41.8235;3.70163;22.7998;10.5715;0.744738;1.23214;30.8034;1;0;0;0;1;0;0;1;
31.880;22.160;41.4295;2.52522;24.141;11.0186;0.671335;1.24064;31.016;1;0;0;0;1;0;0;1;
31.920;22.200;40.9918;1.35294;23.4835;10.5978;0.700005;1.25135;31.2838;1;0;0;0;1;0;0;1;
31.960;22.240;40.5164;0.182955;23.0365;11.8075;0.713191;1.26286;31.5714;1;0;0;0;1;0;0;1;
32.000;22.280;40.0053;-0.983511;24.0095;11.0712;0.735316;1.27352;31.838;1;0;0;0;1;0;0;1;
32.040;22.320;39.4629;-2.1476;23.4835;11.8338;0.743302;1.28428;32.1071;1;0;0;0;1;0;0;1;
32.080;22.360;38.8949;-3.3105;23.5098;11.8601;0.721772;1.2942;32.355;1;0;0;0;1;0;0;1;
32.120;22.400;38.303;-4.46477;25.4821;11.1238;0.738508;1.29717;32.4292;1;0;0;0;1;0;0;1;
32.160;22.440;37.6838;-5.61082;25.3506;10.7556;0.751745;1.30261;32.5652;1;0;0;0;1;0;0;1;
32.200;22.480;37.0405;-6.74807;25.2717;10.1771;0.718736;1.30663;32.6657;1;0;0;0;1;0;0;1;
32.240;22.520;36.371;-7.8735;26.534;10.3086;0.676119;1.3095;32.7375;1;0;0;0;1;0;0;1;
32.280;22.560;35.6789;-8.98332;26.1658;10.8345;0.695954;1.30793;32.6983;1;0;0;0;1;0;0;1;
32.320;22.600;34.9612;-10.0799;25.4821;10.9397;0.702053;1.31056;32.7641;1;0;0;0;1;0;0;1;
32.360;22.640;34.2284;-11.1644;27.7437;11.2553;0.716298;1.30888;32.7219;1;0;0;0;1;0;0;1;
32.400;22.680;33.4742;-12.2426;26.5603;11.4393;0.694233;1.31579;32.8947;1;0;0;0;1;0;0;1;
32.440;22.720;32.7019;-13.3121;28.5326;10.2297;0.735382;1.31919;32.9798;1;0;0;0;1;0;0;1;
32.480;22.760;31.9172;-14.3741;28.2433;10.44;0.722948;1.32049;33.0123;1;0;0;0;1;0;0;1;
32.520;22.800;31.1193;-15.4376;28.4011;10.9397;0.734297;1.32956;33.239;1;0;0;0;1;0;0;1;
32.560;22.840;30.312;-16.5059;27.244;10.6241;0.693636;1.33899;33.4747;1;0;0;0;1;0;0;1;
32.600;22.880;29.5035;-17.5738;29.0849;10.5715;0.713342;1.33946;33.4865;1;0;0;0;1;0;0;1;
32.640;22.920;28.6972;-18.6399;28.7693;10.8345;0.731886;1.33661;33.4153;1;0;0;0;1;0;0;1;
32.680;22.960;27.8958;-19.7021;28.8482;12.1757;0.749655;1.33069;33.2672;1;0;0;0;0;1;0;1;
32.720;23.000;27.1038;-20.7561;27.3492;11.5971;0.71713;1.31832;32.9581;1;0;0;0;0;1;0;1;
32.760;23.040;26.3184;-21.8029;28.9534;11.4393;0.695714;1.30869;32.7173;1;0;0;0;0;1;0;1;
32.800;23.080;25.5367;-22.8376;27.1388;9.80891;0.675921;1.29679;32.4199;1;0;0;0;0;1;0;1;
32.840;23.120;24.7547;-23.8615;26.6129;10.256;0.682368;1.28833;32.2082;1;0;0;0;0;1;0;1;
32.880;23.160;23.9709;-24.8641;26.3762;10.6504;0.665944;1.27268;31.8169;1;0;0;0;0;1;0;1;
32.920;23.200;23.1806;-25.85;26.7444;10.4663;0.657125;1.26358;31.5895;1;0;0;0;0;1;0;1;
32.960;23.240;22.3817;-26.8135;27.1651;8.99369;0.703622;1.25158;31.2896;1;0;0;0;0;1;0;1;
33.000;23.280;21.5766;-27.7621;27.2703;10.7819;0.722977;1.24424;31.106;1;0;0;0;0;1;0;1;
33.040;23.320;20.7708;-28.7011;27.06;9.99299;0.728445;1.23732;30.933;1;0;0;0;0;1;0;1;
33.080;23.360;19.9705;-29.6348;28.3222;9.57223;0.714724;1.22968;30.7421;1;0;0;0;0;1;0;1;
33.120;23.400;19.1813;-30.5686;28.0593;10.6767;0.732514;1.22264;30.5661;1;0;0;0;0;1;0;1;
33.160;23.440;18.4078;-31.5106;28.0067;10.8345;0.739936;1.21887;30.4718;1;0;0;0;0;1;0;1;
33.200;23.480;17.6508;-32.4692;27.2177;11.413;0.741803;1.22148;30.5371;1;0;0;0;0;1;0;1;
33.240;23.520;16.9191;-33.4492;28.3748;9.94039;0.740241;1.22309;30.5772;1;0;0;0;0;1;0;1;
33.280;23.560;16.212;-34.4542;28.4537;11.4919;0.760222;1.22884;30.721;1;0;0;0;0;1;0;1;
33.320;23.600;15.5299;-35.4898;28.5326;10.8608;0.770676;1.24;31;1;0;0;0;0;1;0;1;
33.360;23.640;14.8635;-36.5539;28.3485;10.7556;0.740117;1.25555;31.3888;1;0;0;0;0;1;0;1;
33.400;23.680;14.2053;-37.643;28.7167;9.04628;0.732505;1.27257;31.8143;1;0;0;0;0;1;0;1;
33.440;23.720;13.5445;-38.7476;27.3229;10.5978;0.75665;1.28713;32.1783;1;0;0;0;0;1;0;1;
33.480;23.760;12.869;-39.8585;27.2703;11.0975;0.765306;1.30014;32.5036;1;0;0;0;0;1;0;1;
33.520;23.800;12.1721;-40.9645;26.0344;11.4919;0.755192;1.30725;32.6812;1;0;0;0;0;1;0;1;
33.560;23.840;11.4379;-42.0658;26.6392;10.1771;0.739417;1.32358;33.0896;1;0;0;0;0;1;0;1;
33.600;23.880;10.6593;-43.1445;25.561;10.5452;0.770566;1.33035;33.2588;1;0;0;0;0;1;0;1;
33.640;23.920;9.82092;-44.1998;26.7444;10.0719;0.781632;1.34778;33.6945;1;0;0;0;0;1;0;1;
33.680;23.960;8.93052;-45.2068;25.3769;11.2553;0.771349;1.34424;33.6061;1;0;0;0;0;1;0;1;
33.720;24.000;7.9851;-46.1844;25.9029;10.3611;0.761914;1.35997;33.9992;1;0;0;0;0;1;0;1;
33.760;24.040;6.99687;-47.1217;25.2454;10.9134;0.785909;1.362;34.0499;1;0;0;0;0;1;0;1;
33.800;24.080;5.95281;-48.0293;25.0614;10.2823;0.787581;1.38345;34.5862;1;0;0;0;0;1;0;1;
33.840;24.120;4.87125;-48.9039;24.6143;11.3342;0.776652;1.3909;34.7725;1;0;0;0;0;1;0;1;
33.880;24.160;3.76377;-49.7549;24.8773;9.30926;0.768434;1.39667;34.9168;1;0;0;0;0;1;0;1;
33.920;24.200;2.64232;-50.5857;24.7721;10.2034;0.793317;1.39568;34.8919;1;0;0;0;0;1;0;1;
33.960;24.240;1.50436;-51.4131;23.6676;9.57223;0.784663;1.40697;35.1743;1;0;0;0;0;1;0;1;
34.000;24.280;0.364297;-52.2424;23.2994;11.4656;0.779337;1.40977;35.2443;1;0;0;0;0;1;0;1;
34.040;24.320;-0.767087;-53.0764;22.7209;9.51964;0.74897;1.40552;35.1381;1;0;0;0;0;1;0;1;
34.080;24.360;-1.87471;-53.9136;21.7742;11.5182;0.778606;1.38845;34.7113;1;0;0;0;0;1;0;1;
34.120;24.400;-2.96053;-54.754;21.3271;9.9141;0.767652;1.37307;34.3267;1;0;0;0;0;1;0;1;
34.160;24.440;-4.03506;-55.6572;20.7749;10.8608;0.759162;1.40372;35.093;1;0;0;0;0;1;0;1;
34.200;24.480;-5.08376;-56.6305;19.9334;9.04628;0.72957;1.43074;35.7685;1;0;0;0;0;1;0;1;
34.240;24.520;-6.10081;-57.5492;19.4074;10.0456;0.783335;1.37053;34.2633;1;0;0;0;0;1;0;1;
34.280;24.560;-7.08815;-58.4073;18.6185;8.99369;0.760186;1.30815;32.7037;1;0;0;0;0;1;0;1;
34.320;24.600;-8.04284;-59.2093;18.4607;9.46704;0.741128;1.24686;31.1716;1;0;0;0;0;1;0;1;
34.360;24.640;-8.96614;-59.9568;16.9881;8.67812;0.697661;1.1879;29.6975;1;0;0;0;0;1;0;1;
34.400;24.680;-9.85208;-60.6242;14.9895;8.78331;0.663266;1.1092;27.7301;1;0;0;0;0;1;0;1;
34.440;24.720;-10.7073;-61.1901;12.9646;7.17917;0.578637;1.02552;25.638;1;0;0;0;0;1;0;1;
34.480;24.760;-11.5252;-61.6174;11.8338;7.49474;0.583875;0.922803;23.0701;1;0;0;0;0;1;0;1;
34.520;24.800;-12.3151;-61.8997;7.28436;6.65323;0.556068;0.83881;20.9702;1;0;0;0;0;1;0;1;
34.560;24.840;-13.0803;-62.0233;"-";"-";"-";0.775155;19.3789;1;0;0;0;0;1;0;1;
34.600;24.880;-13.8326;-62.002;"-";"-";"-";0.752543;18.8136;1;0;0;0;0;1;0;1;
34.640;24.920;-14.5664;-61.8604;"-";"-";"-";0.747381;18.6845;1;0;0;0;0;1;0;1;
34.680;24.960;-15.2867;-61.6294;"-";"-";"-";0.756422;18.9105;1;0;0;0;0;1;0;1;
34.720;25.000;-15.9959;-61.3306;"-";"-";"-";0.769527;19.2382;1;0;0;0;0;1;0;1;
34.760;25.040;-16.6999;-60.9722;"-";"-";"-";0.790074;19.7519;1;0;0;0;0;1;0;1;
34.800;25.080;-17.3949;-60.5598;"-";"-";"-";0.808072;20.2018;1;0;0;0;0;1;0;1;
34.840;25.120;-18.0832;-60.091;"-";"-";"-";0.832768;20.8192;1;0;0;0;0;1;0;1;
34.880;25.160;-18.7648;-59.5846;"-";"-";"-";0.849151;21.2288;1;0;0;0;0;1;0;1;
34.920;25.200;-19.4569;-59.1337;"-";"-";"-";0.82599;20.6497;1;0;0;0;0;1;0;1;
34.960;25.240;-20.1549;-58.7145;"-";"-";"-";0.814295;20.3574;1;0;0;0;0;1;0;1;
35.000;25.280;-20.853;-58.2952;"-";"-";"-";0.814295;20.3574;1;0;0;0;0;1;0;1;
35.040;25.320;-21.5511;-57.876;"-";"-";"-";0.814295;20.3574;1;0;0;0;0;1;0;1;
35.080;25.360;-22.2492;-57.4567;"-";"-";"-";0.814295;20.3574;1;0;0;0;0;1;0;1;
35.120;25.400;-22.9472;-57.0375;"-";"-";"-";0.814295;20.3574;1;0;0;0;0;1;0;1;
35.160;25.440;-23.6566;-56.6178;"-";"-";"-";0.824176;20.6044;1;0;0;0;0;1;0;1;
35.200;25.480;-24.4373;-56.2096;"-";"-";"-";0.88106;22.0265;1;0;0;0;0;1;0;1;
35.240;25.520;-25.1869;-55.8368;"-";"-";"-";0.83712;20.928;1;0;0;0;0;1;0;1;
35.280;25.560;-25.8746;-55.4536;"-";"-";"-";0.787265;19.6816;1;0;0;0;0;1;0;1;
35.320;25.600;-26.5171;-55.049;"-";"-";"-";0.759291;18.9823;1;0;0;0;0;1;0;1;
35.360;25.640;-27.1129;-54.6116;"-";"-";"-";0.73912;18.478;1;0;0;0;0;1;0;1;
35.400;25.680;-27.6548;-54.143;"-";"-";"-";0.716411;17.9103;1;0;0;0;0;1;0;1;
35.440;25.720;-28.121;-53.6364;"-";"-";"-";0.688504;17.2126;1;0;0;0;0;1;0;1;
35.480;25.760;-28.4823;-53.0817;"-";"-";"-";0.661967;16.5492;1;0;0;0;0;1;0;1;
35.520;25.800;-28.7323;-52.4677;4.99649;"-";0.786857;0.662965;16.5741;1;0;0;0;0;1;0;1;
35.560;25.840;-28.8427;-51.751;11.1764;8.07328;0.816241;0.725114;18.1279;1;0;0;0;0;1;0;1;
35.600;25.880;-28.8325;-50.9605;13.2276;8.73072;0.785275;0.7906;19.765;1;0;0;0;0;1;0;1;
35.640;25.920;-28.7167;-50.1029;14.9369;9.8615;0.752294;0.865334;21.6333;1;0;0;0;0;1;0;1;
35.680;25.960;-28.5226;-49.1825;15.5943;9.75631;0.737735;0.940651;23.5163;1;0;0;0;0;1;0;1;
35.720;26.000;-28.2705;-48.2097;16.3832;10.6241;0.727098;1.00497;25.1241;1;0;0;0;0;1;0;1;
35.760;26.040;-27.9692;-47.1987;16.8829;9.70372;0.70939;1.05496;26.3741;1;0;0;0;0;1;0;1;
35.800;26.080;-27.6155;-46.1596;17.8559;10.703;0.71982;1.09767;27.4418;1;0;0;0;0;1;0;1;
35.840;26.120;-27.2087;-45.0965;18.6185;9.96669;0.708818;1.13822;28.4555;1;0;0;0;0;1;0;1;
35.880;26.160;-26.7595;-44.0095;18.6711;10.4137;0.720841;1.1762;29.4051;1;0;0;0;0;1;0;1;
35.920;26.200;-26.3357;-42.9;19.0656;10.1245;0.714572;1.18764;29.6911;1;0;0;0;0;0;1;1;
35.960;26.240;-25.9092;-41.7944;20.2489;10.2823;0.733424;1.185;29.6249;1;0;0;0;0;0;1;1;
36.000;26.280;-25.4588;-40.7184;20.5119;10.6241;0.727415;1.16652;29.163;1;0;0;0;0;0;1;1;
36.040;26.320;-24.988;-39.6351;21.2745;10.44;0.734808;1.18114;29.5285;1;0;0;0;0;0;1;1;
36.080;26.360;-24.485;-38.5484;21.4323;10.256;0.714747;1.19743;29.9359;1;0;0;0;0;0;1;1;
36.120;26.400;-23.9495;-37.4552;22.0109;10.4663;0.72301;1.21731;30.4326;1;0;0;0;0;0;1;1;
36.160;26.440;-23.3812;-36.3493;22.0898;11.3867;0.705194;1.24341;31.0852;1;0;0;0;0;0;1;1;
36.200;26.480;-22.7746;-35.233;22.7472;10.9134;0.731596;1.27045;31.7613;1;0;0;0;0;0;1;1;
36.240;26.520;-22.1292;-34.0956;22.8787;11.1764;0.708429;1.30775;32.6938;1;0;0;0;0;0;1;1;
36.280;26.560;-21.4545;-32.9412;23.168;11.6497;0.720934;1.33716;33.429;1;0;0;0;0;0;1;1;
36.320;26.600;-20.7556;-31.764;23.878;10.9134;0.733967;1.36903;34.2258;1;0;0;0;0;0;1;1;
36.360;26.640;-20.0308;-30.5759;24.2724;10.3349;0.721242;1.39174;34.7935;1;0;0;0;0;0;1;1;
36.400;26.680;-19.2975;-29.3893;24.141;11.7023;0.725463;1.39484;34.8709;1;0;0;0;0;0;1;1;
36.440;26.720;-18.5526;-28.1972;24.6143;11.1501;0.716236;1.40572;35.1429;1;0;0;0;0;0;1;1;
36.480;26.760;-17.8027;-27.0084;24.7721;11.5182;0.74006;1.40558;35.1394;1;0;0;0;0;0;1;1;
36.520;26.800;-17.0519;-25.825;25.3243;11.4393;0.729291;1.40145;35.0362;1;0;0;0;0;0;1;1;
36.560;26.840;-16.2988;-24.6444;25.9555;11.9916;0.749731;1.40034;35.0085;1;0;0;0;0;0;1;1;
36.600;26.880;-15.5401;-23.4681;25.9555;11.2553;0.744802;1.39977;34.9943;1;0;0;0;0;0;1;1;
36.640;26.920;-14.7724;-22.2968;25.4558;12.386;0.766114;1.40053;35.0134;1;0;0;0;0;0;1;1;
36.680;26.960;-13.9924;-21.1324;26.5077;12.3597;0.739998;1.40149;35.0373;1;0;0;0;0;0;1;1;
36.720;27.000;-13.1931;-19.9719;27.244;11.939;0.727941;1.40911;35.2277;1;0;0;0;0;0;1;1;
36.760;27.040;-12.3718;-18.818;26.4025;13.5168;0.744562;1.41629;35.4073;1;0;0;0;0;0;1;1;
36.800;27.080;-11.5277;-17.6703;26.1921;12.6753;0.761341;1.42471;35.6176;1;0;0;0;0;0;1;1;
36.840;27.120;-10.6564;-16.5284;27.1914;11.939;0.740155;1.43634;35.9085;1;0;0;0;0;0;1;1;
36.880;27.160;-9.76484;-15.3958;27.0074;12.5964;0.734311;1.44141;36.0352;1;0;0;0;0;0;1;1;
36.920;27.200;-8.85812;-14.2682;25.5873;13.7272;0.764865;1.44695;36.1737;1;0;0;0;0;0;1;1;
36.960;27.240;-7.94481;-13.1375;26.1396;12.0705;0.776204;1.45347;36.3368;1;0;0;0;0;0;1;1;
37.000;27.280;-7.02855;-11.9967;27.1651;12.386;0.774873;1.46321;36.5802;1;0;0;0;0;0;1;1;
37.040;27.320;-6.11964;-10.851;27.6122;11.8075;0.746259;1.46242;36.5605;1;0;0;0;0;0;1;1;
37.080;27.360;-5.21928;-9.692;26.5077;14.0428;0.767831;1.46766;36.6914;1;0;0;0;0;0;1;1;
37.120;27.400;-4.33532;-8.51799;26.8496;12.7542;0.750118;1.46959;36.7398;1;0;0;0;0;0;1;1;
37.160;27.440;-3.48009;-7.32895;26.5603;13.1224;0.759254;1.46466;36.6165;1;0;0;0;0;0;1;1;
37.200;27.480;-2.654;-6.12037;27.0074;11.9653;0.728788;1.46393;36.5982;1;0;0;0;0;0;1;1;
37.240;27.520;-1.85585;-4.89726;25.8766;12.8068;0.746773;1.46049;36.5123;1;0;0;0;0;0;1;1;
37.280;27.560;-1.09651;-3.66269;26.3236;12.7016;0.724412;1.4494;36.235;1;0;0;0;0;0;1;1;
37.320;27.600;-0.390833;-2.41623;27.1126;13.1487;0.762772;1.43236;35.8089;1;0;0;0;0;0;1;1;
37.360;27.640;0.259554;-1.1582;26.6918;13.0961;0.72302;1.41621;35.4052;1;0;0;0;0;0;1;1;
37.400;27.680;0.844584;0.104398;25.9818;11.4393;0.711798;1.39155;34.7888;1;0;0;0;0;0;1;1;
37.440;27.720;1.36643;1.37698;26.1658;13.3327;0.698981;1.37542;34.3855;1;0;0;0;0;0;1;1;
37.480;27.760;1.8148;2.6593;27.0863;12.4912;0.7303;1.35845;33.9612;1;0;0;0;0;0;1;1;
37.520;27.800;2.18797;3.95287;26.8759;11.8864;0.718191;1.34632;33.658;1;0;0;1;0;0;0;1;
37.560;27.840;2.47588;5.25606;26.6655;11.7812;0.718336;1.33462;33.3654;1;0;0;1;0;0;0;1;
37.600;27.880;2.67791;6.56689;27.4544;12.2546;0.75457;1.32631;33.1577;1;0;0;1;0;0;0;1;
37.640;27.920;2.79029;7.88825;29.006;13.3327;0.756867;1.32613;33.1532;1;0;0;1;0;0;0;1;
37.680;27.960;2.80736;9.22283;28.4011;12.1757;0.77201;1.33469;33.3672;1;0;0;1;0;0;0;1;
37.720;28.000;2.73727;10.5701;28.2696;12.2283;0.773205;1.34908;33.7269;1;0;0;1;0;0;0;1;
37.760;28.040;2.59503;11.9317;27.5596;13.1224;0.788592;1.369;34.2251;1;0;0;1;0;0;0;1;
37.800;28.080;2.38585;13.3129;28.0593;13.7009;0.776736;1.39697;34.9243;1;0;0;1;0;0;0;1;
37.840;28.120;2.11197;14.7049;28.1907;12.2283;0.780434;1.41865;35.4663;1;0;0;1;0;0;0;1;
37.880;28.160;1.77943;16.1129;28.5063;12.0968;0.764443;1.44682;36.1705;1;0;0;1;0;0;0;1;
37.920;28.200;1.4066;17.5306;29.0586;12.8068;0.770203;1.4659;36.6476;1;0;0;1;0;0;0;1;
37.960;28.240;0.995651;18.9629;29.9001;12.4649;0.776481;1.49006;37.2514;1;0;0;1;0;0;0;1;
38.000;28.280;0.550243;20.4002;28.9534;13.4642;0.785457;1.50472;37.6181;1;0;0;1;0;0;0;1;
38.040;28.320;0.0884713;21.8414;28.7167;11.9653;0.781722;1.51337;37.8342;1;0;0;1;0;0;0;1;
38.080;28.360;-0.383049;23.289;28.9008;12.8068;0.7679;1.52246;38.0614;1;0;0;1;0;0;0;1;
38.120;28.400;-0.867289;24.7438;29.5845;12.5701;0.769666;1.53326;38.3316;1;0;0;1;0;0;0;1;
38.160;28.440;-1.36129;26.1933;28.7693;13.2802;0.770406;1.53139;38.2848;1;0;0;1;0;0;0;1;
38.200;28.480;-1.86431;27.6403;28.5589;12.2546;0.753903;1.5319;38.2974;1;0;0;1;0;0;0;1;
38.240;28.520;-2.3682;29.0841;28.5063;12.4123;0.763907;1.52927;38.2316;1;0;0;1;0;0;0;1;
38.280;28.560;-2.88099;30.5253;28.7956;12.8594;0.76743;1.52971;38.2426;1;0;0;1;0;0;0;1;
38.320;28.600;-3.40309;31.9564;27.9015;13.2539;0.77435;1.5233;38.0824;1;0;0;1;0;0;0;1;
38.360;28.640;-3.93856;33.3766;27.507;11.229;0.75848;1.51783;37.9457;1;0;0;1;0;0;0;1;
38.400;28.680;-4.48323;34.7797;27.0337;12.5175;0.75291;1.50513;37.6282;1;0;0;1;0;0;0;1;
38.440;28.720;-5.04353;36.1693;27.1651;11.9653;0.749869;1.49832;37.4579;1;0;0;1;0;0;0;1;
38.480;28.760;-5.62062;37.5434;26.4025;12.1231;0.773275;1.49031;37.2578;1;0;0;1;0;0;0;1;
38.520;28.800;-6.21301;38.8984;25.6136;10.6241;0.756012;1.47883;36.9706;1;0;0;1;0;0;0;1;
38.560;28.840;-6.81629;40.238;25.561;11.7286;0.762504;1.46917;36.7294;1;0;0;1;0;0;0;1;
38.600;28.880;-7.4287;41.5655;24.8773;11.1501;0.749542;1.462;36.5499;1;0;0;1;0;0;0;1;
38.640;28.920;-8.04854;42.8827;24.6669;11.939;0.770924;1.45578;36.3946;1;0;0;1;0;0;0;1;
38.680;28.960;-8.67054;44.1878;24.1673;10.2297;0.750485;1.44574;36.1436;1;0;0;1;0;0;0;1;
38.720;29.000;-9.29057;45.4858;24.0358;11.0712;0.759821;1.43843;35.9606;1;0;0;1;0;0;0;1;
38.760;29.040;-9.90144;46.7815;22.905;10.6504;0.754038;1.43248;35.812;1;0;0;1;0;0;0;1;
38.800;29.080;-10.5042;48.0636;22.1161;11.2553;0.769242;1.41673;35.4182;1;0;0;1;0;0;0;1;
38.840;29.120;-11.1005;49.3365;21.2482;9.70372;0.734594;1.40565;35.1412;1;0;0;1;0;0;0;1;
38.880;29.160;-11.687;50.6371;21.4323;9.96669;0.752939;1.42672;35.668;1;0;0;1;0;0;0;1;
38.920;29.200;-12.2546;52.0184;20.6171;10.3349;0.747683;1.49339;37.3348;1;0;0;1;0;0;0;1;
38.960;29.240;-12.7997;53.3093;19.8282;9.94039;0.764791;1.40125;35.0312;1;0;0;1;0;0;0;1;
39.000;29.280;-13.3226;54.5104;18.3818;9.44074;0.706927;1.31002;32.7504;1;0;0;1;0;0;0;1;
39.040;29.320;-13.8212;55.6399;18.1978;8.75701;0.738943;1.23468;30.8671;1;0;0;1;0;0;0;1;
39.080;29.360;-14.2984;56.6999;16.094;8.78331;0.674002;1.16244;29.0609;1;0;0;1;0;0;0;1;
39.120;29.400;-14.7527;57.6646;15.305;7.83661;0.689454;1.06635;26.6586;1;0;0;1;0;0;0;1;
39.160;29.440;-15.1848;58.5107;12.4649;7.36325;0.482515;0.950028;23.7507;1;0;0;1;0;0;0;1;
39.200;29.480;-15.5922;59.2029;10.8608;6.60063;0.536888;0.803142;20.0786;1;0;0;1;0;0;0;1;
39.240;29.520;-15.9794;59.7316;7.83661;6.81101;0.513428;0.655354;16.3838;1;0;0;1;0;0;0;1;
39.280;29.560;-16.3472;60.0823;"-";"-";"-";0.5082;12.705;1;0;0;1;0;0;0;1;
39.320;29.600;-16.6967;60.2725;"-";"-";"-";0.397915;9.94789;1;0;0;1;0;0;0;1;
39.360;29.640;-17.0274;60.3362;"-";"-";"-";0.33676;8.41901;1;0;0;1;0;0;0;1;
39.400;29.680;-17.3436;60.3048;"-";"-";"-";0.317737;7.94343;1;0;0;1;0;0;0;1;
39.440;29.720;-17.651;60.2021;"-";"-";"-";0.324094;8.10236;1;0;0;1;0;0;0;1;
39.480;29.760;-17.9499;60.0394;"-";"-";"-";0.340264;8.5066;1;0;0;1;0;0;0;1;
39.520;29.800;-18.2414;59.8173;"-";"-";"-";0.366574;9.16434;1;0;0;1;0;0;0;1;
39.560;29.840;-18.5253;59.5245;"-";"-";"-";0.407807;10.1952;1;0;0;1;0;0;0;1;
39.600;29.880;-18.8154;59.1785;"-";"-";"-";0.451477;11.2869;1;0;0;1;0;0;0;1;
39.640;29.920;-19.1136;58.9055;"-";"-";"-";0.404351;10.1088;1;0;0;1;0;0;0;1;
39.680;29.960;-19.4132;58.6584;"-";"-";"-";0.388314;9.70785;1;0;0;1;0;0;0;1;
39.720;30.000;-19.7128;58.4114;"-";"-";"-";0.388314;9.70785;1;0;0;1;0;0;0;1;
39.760;30.040;-20.0124;58.1644;"-";"-";"-";0.388314;9.70785;1;0;0;1;0;0;0;1;
39.800;30.080;-20.312;57.9173;"-";"-";"-";0.388314;9.70785;1;0;0;1;0;0;0;1;
39.840;30.120;-20.6116;57.6703;"-";"-";"-";0.388314;9.70785;1;0;0;1;0;0;0;1;
39.880;30.160;-20.9112;57.4233;"-";"-";"-";0.388314;9.70785;1;0;0;1;0;0;0;1;
39.920;30.200;-21.2108;57.1762;"-";"-";"-";0.388314;9.70785;1;0;0;1;0;0;0;1;
