"Number of header lines:";"40";
"Experiment";"2017_batch2";
"System Independent Variable";
"Trial name";"Trial   630";
"Trial ID";"629";
"Arena name";"Water Maze";
"Arena ID";"0";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"West Platform";
"Detection settings";"7 steps - 22 LUX";
"Trial Control settings";"Probe - 100 s";
"Start time";"09/10/2017 11:33:07";
"Trial duration";"00:01:51";
"Recording after";"00:00:11";
"Recording duration";"00:01:40";
"Track";"Track filet0629a0000o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"D:\2017_batch2\Media Files\Trial   630.mpg";
"Video start time";"09/10/2017 11:33:07";
"Trial status";"Acquired";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"00:01:51";
"Reference time";"09/10/2017 11:33:07";
"Sof file";"";
"Missed samples";"0.0 %";
"Subject not found";"38.2 %";
"SIR calculation result";"Tr::eIdrUndefined";
"User-defined Independent Variable";
"Animal ID";"2red";
"Release quadrant";"";
"trial";"probe2";
"Platform Position";"W";
"Day";"11";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"In zone";"In zone 2(Platform (E) / center-point)";"In zone 2(Platform (W) / center-point)";"In zone 3(South / center-point)";"In zone 3(West / center-point)";"In zone 3(North / center-point)";"In zone 3(East / center-point)";"Result 1";
"s";"s";"cm";"cm";"cm?";"cm?";"";"cm";"cm/s";"";"";"";"";"";"";"";"";
33.400;22.000;56.6256;21.3587;20.1175;9.46704;0.852931;1.38549;34.6372;1;0;0;0;1;0;0;1;
33.440;22.040;57.6217;20.4109;19.0919;9.28296;0.834287;1.37496;34.3741;1;0;0;0;1;0;0;1;
33.480;22.080;58.6439;19.4762;17.8033;9.33555;0.866727;1.38514;34.6286;1;0;0;0;1;0;0;1;
33.520;22.120;59.6759;18.5652;18.3818;8.15217;0.856346;1.37654;34.4136;1;0;0;0;1;0;0;1;
33.560;22.160;60.816;17.6731;17.6192;9.59853;0.857403;1.44764;36.1909;1;0;0;0;1;0;0;1;
33.600;22.200;61.9923;16.8016;16.0677;7.44215;0.860655;1.464;36.5999;1;0;0;0;1;0;0;1;
33.640;22.240;63.1162;15.9655;15.6206;8.8622;0.863633;1.4008;35.0199;1;0;0;0;1;0;0;1;
33.680;22.280;64.1818;15.1429;14.9895;7.67882;0.856992;1.34612;33.6531;1;0;0;0;1;0;0;1;
33.720;22.320;65.1925;14.3289;14.9895;7.8892;0.852032;1.29778;32.4445;1;0;0;0;1;0;0;1;
33.760;22.360;66.1436;13.5215;13.4905;6.23247;0.866227;1.24756;31.1891;1;0;0;0;1;0;0;1;
33.800;22.400;67.0091;12.7258;12.1757;6.10098;0.84776;1.1757;29.3925;1;0;0;0;1;0;0;1;
33.840;22.440;67.7435;11.9377;8.54663;6.8899;0.741008;1.07724;26.9311;1;0;0;0;1;0;0;1;
33.880;22.480;68.3263;11.1585;8.67812;6.17987;0.685604;0.973072;24.3268;1;0;0;0;1;0;0;1;
33.920;22.520;68.7488;10.3794;6.25877;3.36606;0.557786;0.886271;22.1568;1;0;0;0;1;0;0;1;
33.960;22.560;68.997;9.59389;"-";"-";"-";0.82378;20.5945;1;0;0;0;1;0;0;1;
34.000;22.600;69.0854;8.79015;"-";"-";"-";0.808589;20.2147;1;0;0;0;1;0;0;1;
34.040;22.640;69.0351;7.98043;"-";"-";"-";0.811278;20.282;1;0;0;0;1;0;0;1;
34.080;22.680;68.8845;7.1566;"-";"-";"-";0.837482;20.937;1;0;0;0;1;0;0;1;
34.120;22.720;68.6521;6.31945;"-";"-";"-";0.868806;21.7201;1;0;0;0;1;0;0;1;
34.160;22.760;68.3517;5.47116;"-";"-";"-";0.899906;22.4977;1;0;0;0;1;0;0;1;
34.200;22.800;67.9832;4.61792;"-";"-";"-";0.929401;23.235;1;0;0;0;1;0;0;1;
34.240;22.840;67.5433;3.76111;"-";"-";"-";0.963173;24.0793;1;0;0;0;1;0;0;1;
34.280;22.880;67.0978;2.89841;"-";"-";"-";0.970935;24.2734;1;0;0;0;1;0;0;1;
34.320;22.920;66.7257;2.01808;"-";"-";"-";0.955719;23.893;1;0;0;0;1;0;0;1;
34.360;22.960;66.3741;1.15377;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
34.400;23.000;66.0225;0.289461;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
34.440;23.040;65.6708;-0.57485;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
34.480;23.080;65.3192;-1.43916;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
34.520;23.120;64.9676;-2.30347;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
34.560;23.160;64.616;-3.16778;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
34.600;23.200;64.2644;-4.0321;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
34.640;23.240;63.9127;-4.89641;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
34.680;23.280;63.5611;-5.76072;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
34.720;23.320;63.2095;-6.62503;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
34.760;23.360;62.8579;-7.48934;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
34.800;23.400;62.5062;-8.35365;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
34.840;23.440;62.1546;-9.21796;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
34.880;23.480;61.803;-10.0823;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
34.920;23.520;61.4514;-10.9466;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
34.960;23.560;61.0998;-11.8109;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
35.000;23.600;60.7481;-12.6752;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
35.040;23.640;60.3965;-13.5395;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
35.080;23.680;60.0449;-14.4038;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
35.120;23.720;59.6933;-15.2681;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
35.160;23.760;59.3416;-16.1325;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
35.200;23.800;58.99;-16.9968;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
35.240;23.840;58.6384;-17.8611;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
35.280;23.880;58.2868;-18.7254;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
35.320;23.920;57.9352;-19.5897;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
35.360;23.960;57.5835;-20.454;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
35.400;24.000;57.2319;-21.3183;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
35.440;24.040;56.8803;-22.1826;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
35.480;24.080;56.5287;-23.0469;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
35.520;24.120;56.177;-23.9113;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
35.560;24.160;55.8254;-24.7756;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
35.600;24.200;55.4738;-25.6399;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
35.640;24.240;55.1222;-26.5042;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
35.680;24.280;54.7705;-27.3685;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
35.720;24.320;54.4189;-28.2328;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
35.760;24.360;54.0673;-29.0971;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
35.800;24.400;53.7157;-29.9614;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
35.840;24.440;53.3641;-30.8257;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
35.880;24.480;53.0124;-31.6901;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
35.920;24.520;52.6608;-32.5544;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
35.960;24.560;52.3092;-33.4187;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
36.000;24.600;51.9576;-34.283;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
36.040;24.640;51.6059;-35.1473;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
36.080;24.680;51.2543;-36.0116;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
36.120;24.720;50.9027;-36.8759;"-";"-";"-";0.933098;23.3275;1;0;0;0;1;0;0;1;
36.160;24.760;50.5511;-37.7402;"-";"-";"-";0.933098;23.3275;1;0;0;0;0;1;0;1;
36.200;24.800;50.1995;-38.6045;"-";"-";"-";0.933098;23.3275;1;0;0;0;0;1;0;1;
36.240;24.840;49.8478;-39.4689;"-";"-";"-";0.933098;23.3275;1;0;0;0;0;1;0;1;
36.280;24.880;49.4962;-40.3332;"-";"-";"-";0.933098;23.3275;1;0;0;0;0;1;0;1;
36.320;24.920;49.1446;-41.1975;"-";"-";"-";0.933098;23.3275;1;0;0;0;0;1;0;1;
36.360;24.960;48.793;-42.0618;"-";"-";"-";0.933098;23.3275;1;0;0;0;0;1;0;1;
36.400;25.000;48.4413;-42.9261;"-";"-";"-";0.933098;23.3275;1;0;0;0;0;1;0;1;
36.440;25.040;48.0897;-43.7904;"-";"-";"-";0.933098;23.3275;1;0;0;0;0;1;0;1;
36.480;25.080;47.7562;-44.6967;"-";"-";"-";0.965716;24.1429;1;0;0;0;0;1;0;1;
36.520;25.120;47.4456;-45.6673;"-";"-";"-";1.01905;25.4763;1;0;0;0;0;1;0;1;
36.560;25.160;47.1031;-46.5812;"-";"-";"-";0.975974;24.3994;1;0;0;0;0;1;0;1;
36.600;25.200;46.7509;-47.4499;"-";"-";"-";0.937436;23.4359;1;0;0;0;0;1;0;1;
36.640;25.240;46.389;-48.2708;"-";"-";"-";0.897127;22.4282;1;0;0;0;0;1;0;1;
36.680;25.280;46.006;-49.0329;"-";"-";"-";0.852837;21.3209;1;0;0;0;0;1;0;1;
36.720;25.320;45.5986;-49.719;"-";"-";"-";0.798063;19.9516;1;0;0;0;0;1;0;1;
36.760;25.360;45.1559;-50.3038;"-";"-";"-";0.733436;18.3359;1;0;0;0;0;1;0;1;
36.800;25.400;44.6713;-50.7607;"-";"-";"-";0.665987;16.6497;1;0;0;0;0;1;0;1;
36.840;25.440;44.1337;-51.0659;5.23317;"-";0.761799;0.618247;15.4562;1;0;0;0;0;1;0;1;
36.880;25.480;43.5143;-51.172;6.78471;5.44355;0.749151;0.628394;15.7098;1;0;0;0;0;1;0;1;
36.920;25.520;42.8432;-51.1077;8.78331;6.73212;0.756328;0.67416;16.854;1;0;0;0;0;1;0;1;
36.960;25.560;42.1294;-50.8911;10.966;7.17917;0.820407;0.745981;18.6495;1;0;0;0;0;1;0;1;
37.000;25.600;41.376;-50.5398;13.2013;7.81031;0.823152;0.831209;20.7802;1;0;0;0;0;1;0;1;
37.040;25.640;40.5923;-50.0634;14.3058;7.9418;0.767964;0.917212;22.9303;1;0;0;0;0;1;0;1;
37.080;25.680;39.7834;-49.4858;15.8573;8.8622;0.769553;0.993914;24.8478;1;0;0;0;0;1;0;1;
37.120;25.720;38.9545;-48.809;16.0151;9.41445;0.769526;1.0701;26.7524;1;0;0;0;0;1;0;1;
37.160;25.760;38.1104;-48.0325;16.8303;8.9148;0.786135;1.14694;28.6736;1;0;0;0;0;1;0;1;
37.200;25.800;37.2629;-47.1729;17.6718;9.78261;0.770623;1.20713;30.1782;1;0;0;0;0;1;0;1;
37.240;25.840;36.4385;-46.3076;18.3555;9.30926;0.769817;1.19518;29.8795;1;0;0;0;0;1;0;1;
37.280;25.880;35.6458;-45.4542;18.3818;10.3349;0.790994;1.16472;29.1181;1;0;0;0;0;1;0;1;
37.320;25.920;34.8514;-44.555;18.8289;10.0193;0.791109;1.1999;29.9975;1;0;0;0;0;1;0;1;
37.360;25.960;34.0457;-43.6037;19.8808;10.4663;0.774308;1.24658;31.1646;1;0;0;0;0;1;0;1;
37.400;26.000;33.2527;-42.6197;20.9327;9.62482;0.774827;1.26382;31.5955;1;0;0;0;0;1;0;1;
37.440;26.040;32.4606;-41.6011;20.8801;10.8345;0.779583;1.29032;32.2579;1;0;0;0;0;1;0;1;
37.480;26.080;31.6631;-40.5413;21.5901;10.4926;0.776143;1.32632;33.158;1;0;0;0;0;1;0;1;
37.520;26.120;30.8595;-39.4381;22.4842;10.1508;0.788201;1.36482;34.1206;1;0;0;0;0;1;0;1;
37.560;26.160;30.0357;-38.2908;23.7202;11.0712;0.777449;1.41244;35.311;1;0;0;0;0;1;0;1;
37.600;26.200;29.1968;-37.1048;22.905;12.2283;0.779908;1.45271;36.3177;1;0;0;0;0;1;0;1;
37.640;26.240;28.3383;-35.8773;23.7991;10.7293;0.7845;1.498;37.4501;1;0;0;0;0;1;0;1;
37.680;26.280;27.4699;-34.6201;24.4302;11.5182;0.807244;1.52793;38.1982;1;0;0;0;0;1;0;1;
37.720;26.320;26.5974;-33.3453;25.9818;11.2816;0.785879;1.54475;38.6187;1;0;0;0;0;1;0;1;
37.760;26.360;25.715;-32.0429;25.1403;12.2546;0.783125;1.5732;39.3299;1;0;0;0;0;1;0;1;
37.800;26.400;24.8306;-30.7219;25.5873;11.4919;0.793613;1.58974;39.7435;1;0;0;0;0;1;0;1;
37.840;26.440;23.9471;-29.3783;25.4821;12.5701;0.82891;1.60806;40.2014;1;0;0;0;0;1;0;1;
37.880;26.480;23.0705;-28.0239;27.2177;12.8331;0.793606;1.61328;40.3319;1;0;0;0;0;1;0;1;
37.920;26.520;22.2034;-26.6536;26.8496;12.8331;0.800201;1.62163;40.5407;1;0;0;0;0;1;0;1;
37.960;26.560;21.3453;-25.2734;26.8233;12.4386;0.80361;1.62517;40.6293;1;0;0;0;0;1;0;1;
38.000;26.600;20.5022;-23.8868;26.5077;13.1487;0.837243;1.62282;40.5704;1;0;0;0;0;1;0;1;
38.040;26.640;19.6671;-22.4854;28.1119;13.4905;0.79939;1.63138;40.7844;1;0;0;0;0;1;0;1;
38.080;26.680;18.8477;-21.0787;29.0586;13.359;0.785985;1.62794;40.6984;1;0;0;0;0;1;0;1;
38.120;26.720;18.0389;-19.6656;28.6378;13.885;0.788671;1.62818;40.7046;1;0;0;0;0;1;0;1;
38.160;26.760;17.2477;-18.2537;29.1111;11.8864;0.802719;1.6185;40.4624;1;0;0;0;0;1;0;1;
38.200;26.800;16.4669;-16.8356;29.3215;13.5694;0.807028;1.61884;40.4709;1;0;0;0;0;1;0;1;
38.240;26.840;15.7;-15.4112;28.9271;12.0705;0.809933;1.61776;40.4439;1;0;0;0;0;1;0;1;
38.280;26.880;14.9423;-13.9793;29.0586;14.5424;0.822096;1.61998;40.4995;1;0;0;0;0;1;0;1;
38.320;26.920;14.1911;-12.5402;28.48;13.2013;0.825063;1.62333;40.5832;1;0;0;0;0;1;0;1;
38.360;26.960;13.4427;-11.0928;28.9008;12.9909;0.833773;1.62952;40.7379;1;0;0;0;0;1;0;1;
38.400;27.000;12.6953;-9.63538;27.77;14.332;0.82305;1.63781;40.9453;1;0;0;0;0;1;0;1;
38.440;27.040;11.9455;-8.16392;28.6641;11.7812;0.842818;1.65152;41.2879;1;0;0;0;0;1;0;1;
38.480;27.080;11.1948;-6.67834;27.9541;14.5424;0.829343;1.66445;41.6112;1;0;0;0;0;1;0;1;
38.520;27.120;10.4498;-5.16781;29.3215;12.7279;0.842798;1.68429;42.1073;1;0;0;0;0;1;0;1;
38.560;27.160;9.71983;-3.63587;26.9022;15.0421;0.855971;1.69696;42.424;1;0;0;0;0;1;0;1;
38.600;27.200;9.02193;-2.08203;27.5859;13.2539;0.856422;1.70337;42.5842;1;0;0;0;1;0;0;1;
38.640;27.240;8.36494;-0.5089;28.0856;12.8594;0.831482;1.70481;42.6203;1;0;0;1;0;0;0;1;
38.680;27.280;7.75968;1.07952;28.033;13.885;0.822865;1.69983;42.4957;1;0;0;1;0;0;0;1;
38.720;27.320;7.21493;2.68735;28.2959;13.8324;0.840865;1.69761;42.4402;1;0;0;1;0;0;0;1;
38.760;27.360;6.74148;4.30596;27.7174;12.7279;0.845005;1.68643;42.1607;1;0;0;1;0;0;0;1;
38.800;27.400;6.35062;5.93425;27.9278;13.5168;0.843625;1.67455;41.8636;1;0;0;1;0;0;0;1;
38.840;27.440;6.04243;7.57406;27.9015;13.2802;0.855833;1.66852;41.7131;1;0;0;1;0;0;0;1;
38.880;27.480;5.82618;9.21266;28.4011;12.7016;0.849343;1.6528;41.3201;1;0;0;1;0;0;0;1;
38.920;27.520;5.6953;10.8563;29.0323;11.413;0.85056;1.64889;41.2222;1;0;0;1;0;0;0;1;
38.960;27.560;5.64143;12.4961;28.6641;13.0961;0.847256;1.6406;41.0151;1;0;0;1;0;0;0;1;
39.000;27.600;5.64857;14.138;28.3222;12.4386;0.844031;1.64198;41.0494;1;0;0;1;0;0;0;1;
39.040;27.640;5.71167;15.786;29.3215;12.4123;0.846934;1.64924;41.2309;1;0;0;1;0;0;0;1;
39.080;27.680;5.82091;17.4318;29.1111;12.2546;0.832219;1.64938;41.2346;1;0;0;1;0;0;0;1;
39.120;27.720;5.96399;19.0771;29.453;12.1231;0.845427;1.65146;41.2865;1;0;0;1;0;0;0;1;
39.160;27.760;6.13149;20.7225;28.2696;13.1224;0.843101;1.65397;41.3494;1;0;0;1;0;0;0;1;
39.200;27.800;6.31945;22.3684;29.0849;12.0705;0.841662;1.65659;41.4147;1;0;0;1;0;0;0;1;
39.240;27.840;6.53514;24.0222;28.7167;12.5175;0.832322;1.66783;41.6958;1;0;0;1;0;0;0;1;
39.280;27.880;6.75896;25.668;29.0849;12.0442;0.824251;1.66087;41.5217;1;0;0;1;0;0;0;1;
39.320;27.920;7.02128;27.2924;28.0067;12.912;0.822486;1.64551;41.1377;1;0;0;1;0;0;0;1;
39.360;27.960;7.32577;28.8874;26.9548;12.5701;0.823353;1.62377;40.5941;1;0;0;1;0;0;0;1;
39.400;28.000;7.6934;30.4363;26.3236;12.6753;0.833257;1.59195;39.7987;1;0;0;1;0;0;0;1;
39.440;28.040;8.12043;31.9308;26.8759;10.8082;0.815407;1.55426;38.8565;1;0;0;1;0;0;0;1;
39.480;28.080;8.6221;33.3513;26.2184;12.1231;0.820405;1.50657;37.6643;1;0;0;1;0;0;0;1;
39.520;28.120;9.20788;34.6865;25.2191;12.202;0.799907;1.45798;36.4495;1;0;0;1;0;0;0;1;
39.560;28.160;9.88919;35.9165;24.9825;13.2802;0.787393;1.40612;35.153;1;0;0;1;0;0;0;1;
39.600;28.200;10.6673;37.0337;23.7728;13.359;0.810131;1.36145;34.0362;1;0;0;1;0;0;0;1;
39.640;28.240;11.5428;38.0161;25.1403;11.0975;0.812359;1.31591;32.8977;1;0;0;1;0;0;0;1;
39.680;28.280;12.5061;38.8542;24.4039;12.9909;0.822441;1.27685;31.9214;1;0;0;1;0;0;0;1;
39.720;28.320;13.5466;39.535;24.0358;12.202;0.833167;1.2434;31.0849;1;0;0;1;0;0;0;1;
39.760;28.360;14.6518;40.0582;24.6406;12.3335;0.840727;1.22277;30.5693;1;0;0;1;0;0;0;1;
39.800;28.400;15.8076;40.4217;24.7984;11.4656;0.815885;1.21171;30.2928;1;0;0;1;0;0;0;1;
39.840;28.440;17.0042;40.637;24.7458;11.7286;0.826484;1.21572;30.3931;1;0;0;1;0;0;0;1;
39.880;28.480;18.2274;40.6933;24.2461;11.4393;0.842479;1.2245;30.6124;1;0;0;1;0;0;0;1;
39.920;28.520;19.4695;40.6104;24.9825;10.8871;0.851879;1.24486;31.1215;1;0;0;1;0;0;0;1;
39.960;28.560;20.7104;40.4019;25.0351;9.78261;0.848739;1.25839;31.4597;1;0;0;1;0;0;0;1;
40.000;28.600;21.9451;40.0787;24.6143;10.4137;0.855777;1.27628;31.907;1;0;0;1;0;0;0;1;
40.040;28.640;23.1718;39.6529;23.8254;10.2034;0.84649;1.2984;32.46;1;0;0;1;0;0;0;1;
40.080;28.680;24.3697;39.1234;25.0351;10.5715;0.843651;1.30979;32.7447;1;0;0;1;0;0;0;1;
40.120;28.720;25.5455;38.5043;25.1928;9.67742;0.84801;1.32887;33.2218;1;0;0;1;0;0;0;1;
40.160;28.760;26.6803;37.8048;25.1665;10.44;0.857663;1.333;33.325;1;0;0;1;0;0;0;1;
40.200;28.800;27.7715;37.0346;24.6406;10.6767;0.84697;1.33567;33.3917;1;0;0;1;0;0;0;1;
40.240;28.840;28.8054;36.207;25.2454;10.5978;0.829987;1.32433;33.1083;1;0;0;1;0;0;0;1;
40.280;28.880;29.7851;35.3155;25.1665;10.4926;0.815955;1.32455;33.1137;1;0;0;1;0;0;0;1;
40.320;28.920;30.6981;34.3709;24.325;10.7293;0.796941;1.31374;32.8436;1;0;0;1;0;0;0;1;
40.360;28.960;31.5353;33.3764;24.0358;12.1231;0.794074;1.29996;32.4989;1;0;0;1;0;0;0;1;
40.400;29.000;32.2891;32.3292;24.0884;11.3604;0.811223;1.29031;32.2578;1;0;0;1;0;0;0;1;
40.440;29.040;32.9536;31.2334;24.4828;11.4393;0.810218;1.2816;32.04;1;0;0;1;0;0;0;1;
40.480;29.080;33.5211;30.0883;24.5617;9.8615;0.817869;1.27792;31.9481;1;0;0;1;0;0;0;1;
40.520;29.120;33.9876;28.8989;23.4046;11.2027;0.826566;1.27763;31.9407;1;0;0;0;1;0;0;1;
40.560;29.160;34.3556;27.6672;23.8254;10.0982;0.828156;1.28551;32.1376;1;0;0;0;1;0;0;1;
40.600;29.200;34.6353;26.3989;25.4558;10.4137;0.837688;1.29881;32.4702;1;0;0;0;1;0;0;1;
40.640;29.240;34.8294;25.0951;24.5354;12.386;0.815942;1.31809;32.9523;1;0;0;0;1;0;0;1;
40.680;29.280;34.9422;23.7678;26.1658;9.8878;0.828558;1.33212;33.3029;1;0;0;0;1;0;0;1;
40.720;29.320;34.9763;22.4136;25.8766;10.8082;0.834001;1.35461;33.8654;1;0;0;0;1;0;0;1;
40.760;29.360;34.9332;21.0487;27.244;10.9923;0.831634;1.36565;34.1412;1;0;0;0;1;0;0;1;
40.800;29.400;34.8237;19.6714;25.9555;12.1757;0.822358;1.38158;34.5395;1;0;0;0;1;0;0;1;
40.840;29.440;34.6497;18.2932;26.3762;11.0449;0.851743;1.38916;34.7289;1;0;0;0;1;0;0;1;
40.880;29.480;34.4037;16.9184;25.8766;11.1764;0.832366;1.39667;34.9169;1;0;0;0;1;0;0;1;
40.920;29.520;34.0817;15.5663;26.6918;11.8601;0.800187;1.38991;34.7478;1;0;0;0;1;0;0;1;
40.960;29.560;33.6846;14.2242;25.5084;13.0172;0.803301;1.39956;34.9891;1;0;0;0;1;0;0;1;
41.000;29.600;33.2049;12.9097;24.7458;11.6497;0.818508;1.39932;34.9829;1;0;0;0;1;0;0;1;
41.040;29.640;32.6447;11.6321;25.7451;10.8871;0.830253;1.39499;34.8747;1;0;0;0;1;0;0;1;
41.080;29.680;31.9971;10.3886;24.4565;12.1757;0.830909;1.40205;35.0513;1;0;0;0;1;0;0;1;
41.120;29.720;31.2538;9.18187;26.5603;11.3079;0.829481;1.4173;35.4326;1;0;0;0;1;0;0;1;
41.160;29.760;30.4232;8.02034;26.2184;12.1231;0.823364;1.42795;35.6988;1;0;0;0;1;0;0;1;
41.200;29.800;29.4977;6.92513;27.1126;10.4663;0.834149;1.43385;35.8463;1;0;0;0;1;0;0;1;
41.240;29.840;28.4937;5.86976;26.7181;12.0705;0.829673;1.45667;36.4168;1;0;0;0;1;0;0;1;
41.280;29.880;27.3992;4.88026;27.3492;12.5175;0.828567;1.47551;36.8879;1;0;0;0;1;0;0;1;
41.320;29.920;26.2238;3.96752;27.244;11.9916;0.823682;1.48817;37.2042;1;0;0;0;1;0;0;1;
41.360;29.960;24.9886;3.15443;27.8226;12.3072;0.819021;1.47876;36.9689;1;0;0;0;1;0;0;1;
41.400;30.000;23.7009;2.43159;27.8489;12.3335;0.81756;1.47669;36.9172;1;0;0;0;1;0;0;1;
41.440;30.040;22.374;1.81811;26.5866;13.9376;0.826089;1.46189;36.5472;1;0;0;0;1;0;0;1;
41.480;30.080;21.0118;1.33117;26.9022;12.3597;0.826147;1.44658;36.1645;1;0;0;0;1;0;0;1;
41.520;30.120;19.635;0.979496;27.5333;11.9916;0.806112;1.42106;35.5265;1;0;0;0;1;0;0;1;
41.560;30.160;18.2529;0.774091;26.7181;13.7535;0.792282;1.39729;34.9323;1;0;0;0;1;0;0;1;
41.600;30.200;16.8878;0.721529;26.8759;12.6753;0.803974;1.36605;34.1513;1;0;0;0;1;0;0;1;
41.640;30.240;15.5527;0.838709;26.9811;14.9369;0.815246;1.34029;33.5072;1;0;0;0;1;0;0;1;
41.680;30.280;14.256;1.12416;27.0074;12.0179;0.820162;1.32768;33.192;1;0;0;0;1;0;0;1;
41.720;30.320;13.0136;1.57622;28.0593;11.1501;0.834275;1.3221;33.0525;1;0;0;0;1;0;0;1;
41.760;30.360;11.8406;2.17429;28.2433;12.912;0.824814;1.31673;32.9183;1;0;0;0;1;0;0;1;
41.800;30.400;10.742;2.89118;29.19;12.6227;0.841891;1.31175;32.7937;1;0;0;1;0;0;0;1;
41.840;30.440;9.71248;3.71579;27.77;13.885;0.836545;1.31908;32.9771;1;0;0;1;0;0;0;1;
41.880;30.480;8.74267;4.66164;28.4011;11.1501;0.838694;1.35468;33.867;1;0;0;1;0;0;0;1;
41.920;30.520;7.82171;5.68716;27.507;11.676;0.843781;1.37836;34.4589;1;0;0;1;0;0;0;1;
41.960;30.560;6.95168;6.76608;28.6115;10.9923;0.831761;1.38601;34.6502;1;0;0;1;0;0;0;1;
42.000;30.600;6.10463;7.88095;28.6641;12.0442;0.825568;1.40015;35.0038;1;0;0;1;0;0;0;1;
42.040;30.640;5.27812;9.01325;28.4011;11.3079;0.836849;1.40187;35.0468;1;0;0;1;0;0;0;1;
42.080;30.680;4.43088;10.1688;28.5589;11.9916;0.847556;1.43284;35.821;1;0;0;1;0;0;0;1;
42.120;30.720;3.5723;11.3184;29.1637;11.3342;0.830681;1.43482;35.8704;1;0;0;1;0;0;0;1;
42.160;30.760;2.69789;12.449;29.2689;11.4656;0.83162;1.42933;35.7332;1;0;0;1;0;0;0;1;
42.200;30.800;1.78265;13.5464;27.4018;13.2802;0.831032;1.42895;35.7238;1;0;0;1;0;0;0;1;
42.240;30.840;0.822755;14.6085;27.6385;12.2809;0.842107;1.4316;35.79;1;0;0;1;0;0;0;1;
42.280;30.880;-0.190749;15.6352;28.217;11.413;0.839206;1.44265;36.0663;1;0;0;1;0;0;0;1;
42.320;30.920;-1.24687;16.6155;28.6904;11.3604;0.827455;1.44099;36.0247;1;0;0;1;0;0;0;1;
42.360;30.960;-2.34762;17.554;28.0856;12.5438;0.846269;1.44652;36.1629;1;0;0;1;0;0;0;1;
42.400;31.000;-3.48594;18.447;26.7181;12.7279;0.835859;1.44678;36.1694;1;0;0;1;0;0;0;1;
42.440;31.040;-4.65311;19.2964;27.2966;11.6234;0.839737;1.44352;36.0881;1;0;0;1;0;0;0;1;
