"Number of header lines:";"40";
"Experiment";"2017_batch2";
"System Independent Variable";
"Trial name";"Trial   633";
"Trial ID";"632";
"Arena name";"Water Maze";
"Arena ID";"0";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"West Platform";
"Detection settings";"7 steps - 22 LUX";
"Trial Control settings";"Probe - 100 s";
"Start time";"09/10/2017 11:39:14";
"Trial duration";"00:01:48";
"Recording after";"00:00:08";
"Recording duration";"00:01:40";
"Track";"Track filet0632a0000o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"D:\2017_batch2\Media Files\Trial   633.mpg";
"Video start time";"09/10/2017 11:39:14";
"Trial status";"Acquired";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"00:01:48";
"Reference time";"09/10/2017 11:39:14";
"Sof file";"";
"Missed samples";"0.0 %";
"Subject not found";"23.3 %";
"SIR calculation result";"Tr::eIdrUndefined";
"User-defined Independent Variable";
"Animal ID";"3red";
"Release quadrant";"";
"trial";"probe2";
"Platform Position";"W";
"Day";"11";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"In zone";"In zone 2(Platform (E) / center-point)";"In zone 2(Platform (W) / center-point)";"In zone 3(South / center-point)";"In zone 3(West / center-point)";"In zone 3(North / center-point)";"In zone 3(East / center-point)";"Result 1";
33.240;25.440;55.9002;33.3496;9.04628;6.8636;0.560011;1.19594;29.8985;1;0;0;0;1;0;0;1;
33.280;25.480;56.9034;32.7146;7.67882;5.62763;0.520883;1.18732;29.6829;1;0;0;0;1;0;0;1;
33.320;25.520;57.8057;31.9324;6.83731;5.31206;0.623565;1.19416;29.854;1;0;0;0;1;0;0;1;
33.360;25.560;58.5679;30.9691;6.60063;5.86431;0.529827;1.22836;30.7091;1;0;0;0;1;0;0;1;
33.400;25.600;59.1386;29.7806;5.49614;5.15428;0.546872;1.31842;32.9604;1;0;0;0;1;0;0;1;
33.440;25.640;59.4846;28.3334;4.8913;3.81311;0.55017;1.48794;37.1985;1;0;0;0;1;0;0;1;
33.480;25.680;59.63;26.7016;"-";"-";"-";1.63828;40.957;1;0;0;0;1;0;0;1;
33.520;25.720;59.6444;24.8543;"-";"-";"-";1.84736;46.1841;1;0;0;0;1;0;0;1;
33.560;25.760;59.2771;22.7621;"-";"-";"-";2.12417;53.1041;1;0;0;0;1;0;0;1;
33.600;25.800;58.7182;19.6288;"-";"-";"-";3.18284;79.5709;1;0;0;0;1;0;0;1;
33.640;25.840;58.1815;16.7973;"-";"-";"-";2.88189;72.0471;1;0;0;0;1;0;0;1;
33.680;25.880;57.6466;14.3683;"-";"-";"-";2.48716;62.1791;1;0;0;0;1;0;0;1;
33.720;25.920;57.039;12.0312;"-";"-";"-";2.41478;60.3694;1;0;0;0;1;0;0;1;
33.760;25.960;56.2245;9.58638;"-";"-";"-";2.57696;64.4241;1;0;0;0;1;0;0;1;
33.800;26.000;55.3984;7.00183;"-";"-";"-";2.71335;67.8338;1;0;0;0;1;0;0;1;
33.840;26.040;54.9183;4.93658;"-";"-";"-";2.12032;53.008;1;0;0;0;1;0;0;1;
33.880;26.080;54.5212;3.71621;"-";"-";"-";1.28335;32.0838;1;0;1;0;1;0;0;1;
33.920;26.120;54.1901;2.7694;3.73422;"-";0.785517;1.00304;25.0759;1;0;1;0;1;0;0;1;
33.960;26.160;53.923;2.19708;"-";"-";"-";0.631594;15.7899;1;0;1;0;1;0;0;1;
34.000;26.200;53.7414;2.06798;"-";"-";"-";0.222812;5.57029;1;0;1;0;1;0;0;1;
34.040;26.240;53.6389;2.30616;"-";"-";"-";0.25929;6.48225;1;0;1;0;1;0;0;1;
34.080;26.280;53.6025;2.81205;"-";"-";"-";0.507206;12.6802;1;0;1;0;1;0;0;1;
34.120;26.320;53.6175;3.5107;"-";"-";"-";0.698812;17.4703;1;0;1;0;1;0;0;1;
34.160;26.360;53.6722;4.36203;"-";"-";"-";0.85308;21.327;1;0;1;0;1;0;0;1;
34.200;26.400;53.7591;5.36235;"-";"-";"-";1.0041;25.1024;1;0;1;0;1;0;0;1;
34.240;26.440;53.8757;6.55461;"-";"-";"-";1.19795;29.9487;1;0;0;0;1;0;0;1;
34.280;26.480;54.0144;8.00909;"-";"-";"-";1.46107;36.5267;1;0;0;0;1;0;0;1;
34.320;26.520;54.1309;9.20713;"-";"-";"-";1.20369;30.0924;1;0;0;0;1;0;0;1;
34.360;26.560;54.2143;10.3597;"-";"-";"-";1.15563;28.8908;1;0;0;0;1;0;0;1;
34.400;26.600;54.2978;11.5124;"-";"-";"-";1.15563;28.8908;1;0;0;0;1;0;0;1;
34.440;26.640;54.3812;12.665;"-";"-";"-";1.15563;28.8908;1;0;0;0;1;0;0;1;
34.480;26.680;54.4647;13.8176;"-";"-";"-";1.15563;28.8908;1;0;0;0;1;0;0;1;
34.520;26.720;54.5481;14.9702;"-";"-";"-";1.15563;28.8908;1;0;0;0;1;0;0;1;
34.560;26.760;54.6316;16.1228;"-";"-";"-";1.15563;28.8908;1;0;0;0;1;0;0;1;
34.600;26.800;54.715;17.2754;"-";"-";"-";1.15563;28.8908;1;0;0;0;1;0;0;1;
34.640;26.840;54.7985;18.4281;"-";"-";"-";1.15563;28.8908;1;0;0;0;1;0;0;1;
34.680;26.880;54.8819;19.5807;"-";"-";"-";1.15563;28.8908;1;0;0;0;1;0;0;1;
34.720;26.920;54.9653;20.7333;"-";"-";"-";1.15563;28.8908;1;0;0;0;1;0;0;1;
34.760;26.960;55.0488;21.8859;"-";"-";"-";1.15563;28.8908;1;0;0;0;1;0;0;1;
34.800;27.000;55.1322;23.0385;"-";"-";"-";1.15563;28.8908;1;0;0;0;1;0;0;1;
34.840;27.040;55.2157;24.1911;"-";"-";"-";1.15563;28.8908;1;0;0;0;1;0;0;1;
34.880;27.080;55.3287;25.3615;"-";"-";"-";1.17582;29.3955;1;0;0;0;1;0;0;1;
34.920;27.120;55.4768;26.6321;"-";"-";"-";1.27924;31.9809;1;0;0;0;1;0;0;1;
34.960;27.160;55.6293;27.8409;"-";"-";"-";1.2183;30.4575;1;0;0;0;1;0;0;1;
35.000;27.200;55.7415;28.9717;"-";"-";"-";1.13637;28.4092;1;0;0;0;1;0;0;1;
35.040;27.240;55.8044;30.04;"-";"-";"-";1.07015;26.7538;1;0;0;0;1;0;0;1;
35.080;27.280;55.8098;31.0353;"-";"-";"-";0.995301;24.8825;1;0;0;0;1;0;0;1;
35.120;27.320;55.7481;31.9569;"-";"-";"-";0.92369;23.0923;1;0;0;0;1;0;0;1;
35.160;27.360;55.6029;32.7898;"-";"-";"-";0.845506;21.1377;1;0;0;0;1;0;0;1;
35.200;27.400;55.3478;33.4792;"-";"-";"-";0.7351;18.3775;1;0;0;0;1;0;0;1;
35.240;27.440;54.9709;34.0067;4.62833;"-";0.562436;0.648267;16.2067;1;0;0;0;1;0;0;1;
35.280;27.480;54.4264;34.3406;9.36185;6.46914;0.732125;0.638727;15.9682;1;0;0;0;1;0;0;1;
35.320;27.520;53.7598;34.5003;10.7819;6.36396;0.735603;0.685457;17.1364;1;0;0;0;1;0;0;1;
35.360;27.560;52.9845;34.5013;11.7286;7.31066;0.756404;0.775272;19.3818;1;0;0;0;1;0;0;1;
35.400;27.600;52.1196;34.3801;12.912;7.28436;0.747325;0.873385;21.8346;1;0;0;0;1;0;0;1;
35.440;27.640;51.1816;34.171;13.5694;7.54734;0.741251;0.961068;24.0267;1;0;0;0;1;0;0;1;
35.480;27.680;50.1856;33.9032;14.7791;8.04698;0.735585;1.03131;25.7827;1;0;0;0;1;0;0;1;
35.520;27.720;49.1436;33.5491;15.4102;9.25666;0.757288;1.10054;27.5135;1;0;0;0;1;0;0;1;
35.560;27.760;48.0578;33.1141;16.3306;9.07258;0.746758;1.16971;29.2428;1;0;0;0;1;0;0;1;
35.600;27.800;46.9384;32.6137;17.1196;8.67812;0.7604;1.22615;30.6538;1;0;0;0;1;0;0;1;
35.640;27.840;45.8459;32.2143;17.3825;9.8878;0.746878;1.16321;29.0801;1;0;0;0;1;0;0;1;
35.680;27.880;44.7932;31.8933;18.0926;9.9141;0.734721;1.10057;27.5142;1;0;0;0;1;0;0;1;
35.720;27.920;43.731;31.5853;18.6448;9.9141;0.776872;1.10595;27.6487;1;0;0;0;1;0;0;1;
35.760;27.960;42.6562;31.2883;18.8815;9.07258;0.755579;1.11503;27.8757;1;0;0;0;1;0;0;1;
35.800;28.000;41.5588;31.0151;19.3811;9.8615;0.770892;1.13092;28.2729;1;0;0;0;1;0;0;1;
35.840;28.040;40.4371;30.7691;20.0386;9.8615;0.756076;1.14836;28.7091;1;0;0;0;1;0;0;1;
35.880;28.080;39.2866;30.5517;20.6434;11.229;0.783817;1.17086;29.2714;1;0;0;0;1;0;0;1;
35.920;28.120;38.1058;30.3425;20.8275;10.2823;0.763912;1.1992;29.9799;1;0;0;0;1;0;0;1;
35.960;28.160;36.8839;30.1408;21.3797;10.44;0.757423;1.23846;30.9614;1;0;0;0;1;0;0;1;
36.000;28.200;35.6199;29.9538;22.0898;10.44;0.777422;1.27781;31.9452;1;0;0;0;1;0;0;1;
36.040;28.240;34.3218;29.7806;22.3264;10.7556;0.790743;1.30955;32.7389;1;0;0;0;1;0;0;1;
36.080;28.280;32.9888;29.6027;22.6683;11.1764;0.791555;1.34482;33.6205;1;0;0;1;0;0;0;1;
36.120;28.320;31.6495;29.4307;22.5631;10.9923;0.789854;1.35031;33.7577;1;0;0;1;0;0;0;1;
36.160;28.360;30.2895;29.2565;23.9043;10.44;0.790055;1.37107;34.2768;1;0;0;1;0;0;0;1;
36.200;28.400;28.9138;29.079;24.2198;11.1501;0.782307;1.38715;34.6788;1;0;0;1;0;0;0;1;
36.240;28.440;27.5346;28.8991;23.8254;11.9653;0.806809;1.39082;34.7706;1;0;0;1;0;0;0;1;
36.280;28.480;26.1554;28.6879;23.878;11.7812;0.7828;1.39532;34.8829;1;0;0;1;0;0;0;1;
36.320;28.520;24.7794;28.4509;23.3257;11.7549;0.773327;1.39623;34.9057;1;0;0;1;0;0;0;1;
36.360;28.560;23.4113;28.1742;23.4046;11.8075;0.794533;1.39588;34.897;1;0;0;1;0;0;0;1;
36.400;28.600;22.0583;27.8518;23.6413;10.9134;0.776869;1.39088;34.772;1;0;0;1;0;0;0;1;
36.440;28.640;20.7273;27.4841;23.4046;12.3335;0.762048;1.38084;34.5211;1;0;0;1;0;0;0;1;
36.480;28.680;19.424;27.0542;23.8517;12.1757;0.766424;1.37238;34.3096;1;0;0;1;0;0;0;1;
36.520;28.720;18.159;26.5603;23.6676;13.0698;0.758119;1.35795;33.9487;1;0;0;1;0;0;0;1;
36.560;28.760;16.9374;26.0007;23.6939;11.5445;0.774833;1.34369;33.5921;1;0;0;1;0;0;0;1;
36.600;28.800;15.7627;25.3684;23.4309;11.2027;0.778277;1.33408;33.3521;1;0;0;1;0;0;0;1;
36.640;28.840;14.6476;24.6538;23.7465;12.4649;0.77922;1.32438;33.1095;1;0;0;1;0;0;0;1;
36.680;28.880;13.5966;23.8521;24.5091;13.0172;0.792713;1.32187;33.0467;1;0;0;1;0;0;0;1;
36.720;28.920;12.6041;22.9722;24.5354;12.5438;0.820934;1.32639;33.1598;1;0;0;1;0;0;0;1;
36.760;28.960;11.678;22.0216;24.3513;12.5964;0.788909;1.32714;33.1786;1;0;0;1;0;0;0;1;
36.800;29.000;10.823;21.0154;26.3762;10.9134;0.809142;1.32041;33.0103;1;0;0;1;0;0;0;1;
36.840;29.040;10.0507;19.9314;25.6399;12.7805;0.810763;1.33095;33.2738;1;0;0;1;0;0;0;1;
36.880;29.080;9.35391;18.7872;25.6925;13.2013;0.802294;1.33968;33.492;1;0;0;1;0;0;0;1;
36.920;29.120;8.73364;17.5942;24.0884;13.6483;0.812783;1.34467;33.6166;1;0;0;1;0;0;0;1;
36.960;29.160;8.1958;16.3602;24.4828;12.1757;0.80115;1.3461;33.6525;1;0;0;1;0;0;0;1;
37.000;29.200;7.74414;15.0926;25.4032;12.1757;0.829423;1.34567;33.6418;1;0;0;1;0;0;0;1;
37.040;29.240;7.38202;13.7994;25.5347;12.0179;0.833818;1.34293;33.5733;1;0;0;1;0;0;0;1;
37.080;29.280;7.10921;12.4722;26.6129;13.3853;0.84404;1.35495;33.8739;1;0;0;1;0;0;0;1;
37.120;29.320;6.92476;11.1361;26.4551;12.5701;0.825093;1.34876;33.7189;1;0;0;1;0;0;0;1;
37.160;29.360;6.83058;9.78379;25.3769;12.4386;0.86354;1.35559;33.8897;1;0;0;1;0;0;0;1;
37.200;29.400;6.82844;8.41662;25.9818;12.5964;0.832116;1.36717;34.1792;1;0;0;1;0;0;0;1;
37.240;29.440;6.91919;7.05499;26.6918;11.5971;0.825576;1.36465;34.1162;1;0;0;1;0;0;0;1;
37.280;29.480;7.09825;5.67976;27.0074;12.3072;0.821718;1.38684;34.671;1;0;0;1;0;0;0;1;
37.320;29.520;7.36228;4.31472;26.2184;11.7812;0.833672;1.39034;34.7585;1;0;0;1;0;0;0;1;
37.360;29.560;7.70163;2.96133;25.9818;12.7016;0.843734;1.39529;34.8822;1;0;0;1;0;0;0;1;
37.400;29.600;8.12693;1.62085;26.4814;11.3867;0.820858;1.40633;35.1583;1;0;0;1;0;0;0;1;
37.440;29.640;8.6339;0.300243;27.0337;12.912;0.830853;1.41458;35.3644;1;0;0;1;0;0;0;1;
37.480;29.680;9.21641;-0.993197;27.3755;10.966;0.817684;1.41856;35.4639;1;0;0;0;1;0;0;1;
37.520;29.720;9.86752;-2.25484;27.1126;12.6227;0.833772;1.41975;35.4938;1;0;0;0;1;0;0;1;
37.560;29.760;10.5827;-3.47383;26.6655;12.5964;0.821865;1.41328;35.3319;1;0;0;0;1;0;0;1;
37.600;29.800;11.3733;-4.65517;27.1651;11.7023;0.830974;1.42149;35.5372;1;0;0;0;0;1;0;1;
37.640;29.840;12.2293;-5.78308;28.1119;12.8331;0.815104;1.41596;35.399;1;0;0;0;0;1;0;1;
37.680;29.880;13.143;-6.86528;28.4274;11.5708;0.811126;1.41633;35.4082;1;0;0;0;0;1;0;1;
37.720;29.920;14.116;-7.89436;28.48;11.9916;0.82933;1.41628;35.407;1;0;0;0;0;1;0;1;
37.760;29.960;15.1467;-8.86496;27.2966;13.3327;0.805393;1.41573;35.3933;1;0;0;0;0;1;0;1;
37.800;30.000;16.2293;-9.7829;28.1119;10.5452;0.833644;1.41942;35.4856;1;0;0;0;0;1;0;1;
37.840;30.040;17.355;-10.6435;28.9534;10.4663;0.807277;1.41697;35.4243;1;0;0;0;0;1;0;1;
37.880;30.080;18.5149;-11.4444;29.6897;11.0449;0.818877;1.40953;35.2382;1;0;0;0;0;1;0;1;
37.920;30.120;19.7111;-12.1861;29.3478;12.7542;0.809458;1.4075;35.1876;1;0;0;0;0;1;0;1;
37.960;30.160;20.9413;-12.8821;27.7437;12.8068;0.81628;1.41343;35.3357;1;0;0;0;0;1;0;1;
38.000;30.200;22.1963;-13.5377;28.0067;10.9923;0.812525;1.41587;35.3967;1;0;0;0;0;1;0;1;
38.040;30.240;23.4549;-14.1499;28.4537;11.1764;0.804443;1.39961;34.9902;1;0;0;0;1;0;0;1;
38.080;30.280;24.7414;-14.7353;27.5859;11.9653;0.815848;1.41351;35.3377;1;0;0;0;1;0;0;1;
38.120;30.320;26.0363;-15.2875;27.7174;10.9134;0.810321;1.40764;35.191;1;0;0;0;1;0;0;1;
38.160;30.360;27.3398;-15.8136;27.0863;11.0975;0.838264;1.40567;35.1418;1;0;0;0;1;0;0;1;
38.200;30.400;28.6429;-16.3234;27.7963;10.1245;0.808993;1.39928;34.9821;1;0;0;0;1;0;0;1;
38.240;30.440;29.9472;-16.8129;27.0074;11.8338;0.803768;1.39308;34.827;1;0;0;0;1;0;0;1;
38.280;30.480;31.2428;-17.2782;26.0607;11.9916;0.798264;1.37666;34.4165;1;0;0;0;1;0;0;1;
38.320;30.520;32.5309;-17.7174;25.3506;10.8082;0.824153;1.36092;34.0231;1;0;0;0;1;0;0;1;
38.360;30.560;33.8106;-18.1315;26.534;10.3874;0.817375;1.34506;33.6265;1;0;0;0;1;0;0;1;
38.400;30.600;35.0877;-18.513;26.0081;10.4663;0.79428;1.33282;33.3206;1;0;0;0;1;0;0;1;
38.440;30.640;36.3518;-18.8504;24.325;12.0968;0.804055;1.30842;32.7104;1;0;0;0;1;0;0;1;
38.480;30.680;37.6085;-19.135;25.2717;9.46704;0.816074;1.28846;32.2116;1;0;0;0;1;0;0;1;
38.520;30.720;38.8604;-19.3629;24.9562;10.8871;0.823443;1.27252;31.813;1;0;0;0;1;0;0;1;
38.560;30.760;40.1069;-19.5314;25.114;9.8878;0.822711;1.25778;31.4444;1;0;0;0;1;0;0;1;
38.600;30.800;41.3499;-19.6328;24.851;10.256;0.815103;1.24719;31.1798;1;0;0;0;1;0;0;1;
38.640;30.840;42.5826;-19.6549;23.5361;10.8871;0.826029;1.23286;30.8214;1;0;0;0;1;0;0;1;
38.680;30.880;43.818;-19.6115;23.0102;10.7819;0.796752;1.23619;30.9048;1;0;0;0;1;0;0;1;
38.720;30.920;45.0529;-19.5177;23.0102;8.78331;0.827149;1.23842;30.9606;1;0;0;0;1;0;0;1;
38.760;30.960;46.2846;-19.378;22.4842;9.94039;0.806202;1.23964;30.9911;1;0;0;0;1;0;0;1;
38.800;31.000;47.5078;-19.1984;23.4835;8.78331;0.822858;1.23633;30.9082;1;0;0;0;1;0;0;1;
38.840;31.040;48.7199;-18.988;21.3271;10.0456;0.7937;1.2302;30.7549;1;0;0;0;1;0;0;1;
38.880;31.080;49.931;-18.7533;20.959;8.78331;0.789337;1.23359;30.8399;1;0;0;0;1;0;0;1;
38.920;31.120;51.1304;-18.5051;20.5645;9.49334;0.823096;1.22482;30.6205;1;0;0;0;1;0;0;1;
38.960;31.160;52.3156;-18.2513;20.9853;9.57223;0.770718;1.21204;30.3011;1;0;0;0;1;0;0;1;
39.000;31.200;53.4737;-17.9814;20.6434;8.65182;0.811042;1.18919;29.7298;1;0;0;0;1;0;0;1;
39.040;31.240;54.6013;-17.6921;19.2759;10.0456;0.800539;1.1641;29.1025;1;0;0;0;1;0;0;1;
39.080;31.280;55.695;-17.3813;19.1182;7.67882;0.822318;1.13703;28.4257;1;0;0;0;1;0;0;1;
39.120;31.320;56.7611;-17.0362;19.5915;8.78331;0.80462;1.12053;28.0133;1;0;0;0;1;0;0;1;
39.160;31.360;57.7804;-16.6486;19.1708;8.25736;0.800721;1.09046;27.2616;1;0;0;0;1;0;0;1;
39.200;31.400;58.7472;-16.2065;18.2241;9.57223;0.825665;1.06317;26.5792;1;0;0;0;1;0;0;1;
39.240;31.440;59.6513;-15.7008;17.6718;9.17777;0.81162;1.03593;25.8983;1;0;0;0;1;0;0;1;
39.280;31.480;60.5188;-15.1322;16.804;9.28296;0.842403;1.0372;25.9301;1;0;0;0;1;0;0;1;
39.320;31.520;61.3431;-14.5117;16.6462;8.20477;0.833726;1.0317;25.7925;1;0;0;0;1;0;0;1;
39.360;31.560;62.1249;-13.8325;16.8566;7.31066;0.850388;1.03568;25.8919;1;0;0;0;1;0;0;1;
39.400;31.600;62.8601;-13.1201;12.7805;8.70442;0.765359;1.0237;25.5925;1;0;0;0;1;0;0;1;
39.440;31.640;63.5328;-12.3802;13.3065;5.41725;0.716966;1.00004;25.001;1;0;0;0;1;0;0;1;
39.480;31.680;64.1377;-11.5829;11.0975;8.20477;0.796351;1.00079;25.0197;1;0;0;0;1;0;0;1;
39.520;31.720;64.6682;-10.7206;12.3597;4.99649;0.700874;1.0124;25.3101;1;0;0;0;1;0;0;1;
39.560;31.760;65.136;-9.84541;11.5708;5.9432;0.696432;0.992377;24.8094;1;0;0;0;1;0;0;1;
39.600;31.800;65.504;-8.90063;7.65252;8.12588;0.760747;1.01392;25.3481;1;0;0;0;1;0;0;1;
39.640;31.840;65.8011;-7.94651;8.30996;3.9183;0.737529;0.999282;24.9821;1;0;0;0;1;0;0;1;
39.680;31.880;66.0177;-6.97096;8.57293;3.9446;0.713468;0.999315;24.9829;1;0;0;0;1;0;0;1;
39.720;31.920;66.1318;-5.96349;7.78401;5.62763;0.681727;1.01391;25.3477;1;0;0;0;1;0;0;1;
39.760;31.960;66.15;-4.96496;7.28436;3.65533;0.785739;0.99869;24.9672;1;0;0;0;1;0;0;1;
39.800;32.000;66.068;-3.94252;"-";"-";"-";1.02573;25.6432;1;0;0;0;1;0;0;1;
39.840;32.040;65.9072;-2.92505;5.68022;"-";0.37966;1.0301;25.7525;1;0;0;0;1;0;0;1;
39.880;32.080;65.6136;-1.85872;5.75912;4.23387;0.702196;1.106;27.6501;1;0;0;0;1;0;0;1;
39.920;32.120;65.2502;-0.798327;8.62553;5.33836;0.683818;1.12093;28.0233;1;0;0;0;1;0;0;1;
39.960;32.160;64.8117;0.252525;5.9169;6.96879;0.533663;1.13868;28.467;1;0;0;0;1;0;0;1;
40.000;32.200;64.3167;1.29628;9.17777;5.78541;0.724747;1.1552;28.8799;1;0;0;0;1;0;0;1;
40.040;32.240;63.7852;2.31913;10.8082;6.57433;0.848817;1.15269;28.8172;1;0;0;0;1;0;0;1;
40.080;32.280;63.242;3.31751;13.5168;7.49474;0.806059;1.13659;28.4148;1;0;0;0;1;0;0;1;
40.120;32.320;62.6923;4.28583;11.7286;6.20617;0.733764;1.11345;27.8364;1;0;0;0;1;0;0;1;
40.160;32.360;62.1402;5.22641;12.7805;8.52034;0.860303;1.09064;27.2661;1;0;0;0;1;0;0;1;
40.200;32.400;61.5895;6.14983;14.5161;6.78471;0.810126;1.07521;26.8801;1;0;0;0;1;0;0;1;
40.240;32.440;61.0427;7.08221;14.8843;8.67812;0.840764;1.08087;27.0218;1;0;0;0;1;0;0;1;
40.280;32.480;60.5113;8.06992;17.1459;8.73072;0.819724;1.12156;28.0391;1;0;0;0;1;0;0;1;
40.320;32.520;60.0029;9.07058;17.8296;9.15147;0.843634;1.12242;28.0605;1;0;0;0;1;0;0;1;
40.360;32.560;59.507;10.0656;16.4621;8.73072;0.821712;1.1117;27.7925;1;0;0;0;1;0;0;1;
40.400;32.600;59.0102;11.1195;17.3562;7.73142;0.809164;1.16518;29.1294;1;0;0;0;1;0;0;1;
40.440;32.640;58.534;12.1702;16.8303;9.51964;0.840957;1.15359;28.8397;1;0;0;0;1;0;0;1;
40.480;32.680;58.0563;13.2609;18.0137;8.70442;0.83707;1.19069;29.7673;1;0;0;0;1;0;0;1;
40.520;32.720;57.5503;14.3833;18.2766;9.04628;0.826214;1.23125;30.7812;1;0;0;0;1;0;0;1;
40.560;32.760;57.0336;15.5064;16.9355;9.44074;0.834796;1.23616;30.904;1;0;0;0;1;0;0;1;
40.600;32.800;56.4945;16.6777;16.6725;8.04698;0.827797;1.2894;32.2351;1;0;0;0;1;0;0;1;
40.640;32.840;55.927;17.8748;17.4877;8.8622;0.818907;1.32487;33.1218;1;0;0;0;1;0;0;1;
40.680;32.880;55.3074;19.0613;18.487;8.41515;0.831921;1.3385;33.4624;1;0;0;0;1;0;0;1;
40.720;32.920;54.658;20.2554;18.8026;9.46704;0.825592;1.35929;33.9823;1;0;0;0;1;0;0;1;
40.760;32.960;53.9622;21.462;16.6725;9.9141;0.819372;1.39287;34.8218;1;0;0;0;1;0;0;1;
40.800;33.000;53.2354;22.6577;17.1722;8.07328;0.818517;1.39924;34.9809;1;0;0;0;1;0;0;1;
40.840;33.040;52.482;23.839;18.1978;8.49404;0.817206;1.40109;35.0273;1;0;0;0;1;0;0;1;
40.880;33.080;51.7011;25.0134;18.6448;9.28296;0.835935;1.4103;35.2575;1;0;0;0;1;0;0;1;
40.920;33.120;50.8932;26.1736;17.9874;8.96739;0.821738;1.41376;35.3439;1;0;0;0;1;0;0;1;
40.960;33.160;50.0642;27.3112;18.2766;8.44144;0.802922;1.40763;35.1909;1;0;0;0;1;0;0;1;
41.000;33.200;49.221;28.4367;18.487;9.73001;0.794817;1.40636;35.159;1;0;0;0;1;0;0;1;
41.040;33.240;48.3691;29.549;19.013;8.8359;0.820981;1.40106;35.0265;1;0;0;0;1;0;0;1;
41.080;33.280;47.5048;30.6468;18.9867;9.59853;0.798999;1.39719;34.9298;1;0;0;0;1;0;0;1;
41.120;33.320;46.6252;31.726;17.0407;9.51964;0.769436;1.39218;34.8045;1;0;0;0;1;0;0;1;
41.160;33.360;45.7315;32.7872;17.7507;7.49474;0.756165;1.38744;34.6861;1;0;0;0;1;0;0;1;
41.200;33.400;44.8262;33.84;17.067;9.41445;0.77366;1.38848;34.7119;1;0;0;0;1;0;0;1;
41.240;33.440;43.9079;34.8818;18.1189;8.62553;0.792988;1.38876;34.7191;1;0;0;0;1;0;0;1;
41.280;33.480;42.9761;35.9073;18.2504;9.49334;0.790851;1.3856;34.6401;1;0;0;0;1;0;0;1;
41.320;33.520;42.0321;36.9209;17.6192;8.25736;0.79119;1.3851;34.6274;1;0;0;0;1;0;0;1;
41.360;33.560;41.0837;37.9176;17.2248;9.23036;0.795155;1.37589;34.3972;1;0;0;0;1;0;0;1;
41.400;33.600;40.1387;38.9047;17.0407;7.96809;0.792966;1.36647;34.1616;1;0;0;1;0;0;0;1;
41.440;33.640;39.2015;39.8804;18.4344;8.65182;0.802581;1.35294;33.8236;1;0;0;1;0;0;0;1;
41.480;33.680;38.2798;40.855;18.75;9.25666;0.792372;1.34135;33.5338;1;0;0;1;0;0;0;1;
41.520;33.720;37.3902;41.8393;18.487;8.78331;0.767895;1.32676;33.1691;1;0;0;1;0;0;0;1;
41.560;33.760;36.5482;42.8509;17.0933;9.59853;0.733918;1.31622;32.9056;1;0;0;1;0;0;0;1;
41.600;33.800;35.756;43.8562;15.9888;7.9418;0.712558;1.27992;31.998;1;0;0;1;0;0;0;1;
41.640;33.840;35.0204;44.8496;17.0933;9.20407;0.75551;1.23607;30.9018;1;0;0;1;0;0;0;1;
41.680;33.880;34.3549;45.8327;17.4351;8.96739;0.770815;1.18715;29.6787;1;0;0;1;0;0;0;1;
41.720;33.920;33.7777;46.8126;16.804;8.25736;0.741604;1.13724;28.4311;1;0;0;1;0;0;0;1;
41.760;33.960;33.294;47.7868;15.568;8.54663;0.711468;1.08765;27.1912;1;0;0;1;0;0;0;1;
41.800;34.000;32.7218;49.2971;15.3576;7.67882;0.709784;1.61511;40.3778;1;0;0;1;0;0;0;1;
41.840;34.040;32.2964;50.2243;14.1217;9.9141;0.617963;1.02013;25.5032;1;0;0;1;0;0;0;1;
41.880;34.080;32.2421;50.2861;12.912;7.78401;0.570418;0.0822399;2.056;1;0;0;1;0;0;0;1;
41.920;34.120;32.4282;49.9337;11.8864;5.28576;0.482521;0.398536;9.96339;1;0;0;1;0;0;0;1;
41.960;34.160;32.8177;49.1907;13.7272;4.9439;0.605778;0.83885;20.9712;1;0;0;1;0;0;0;1;
42.000;34.200;33.4344;47.9044;11.7023;5.96949;0.59677;1.4265;35.6625;1;0;0;1;0;0;0;1;
42.040;34.240;34.3086;45.845;9.38815;6.78471;0.454814;2.23726;55.9316;1;0;0;1;0;0;0;1;
42.080;34.280;35.4773;42.8407;7.59993;4.31276;0.339672;3.22362;80.5905;1;0;0;1;0;0;0;1;
42.120;34.320;36.9146;39.0339;6.8636;3.20827;0.42908;4.06913;101.728;1;0;0;1;0;0;0;1;
42.160;34.360;38.4898;34.8827;5.70652;12.5701;0.734565;4.44;111;1;0;0;0;1;0;0;1;
42.200;34.400;40.0537;30.9301;"-";"-";"-";4.25074;106.268;1;0;0;0;1;0;0;1;
42.240;34.440;41.4574;27.4851;"-";"-";"-";3.72002;93.0005;1;0;0;0;1;0;0;1;
