"Number of header lines:";"40";
"Experiment";"Bagni_Cyfip1_2017_batch2";
"System Independent Variable";
"Trial name";"Trial   316";
"Trial ID";"315";
"Arena name";"Water Maze";
"Arena ID";"0";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"West Platform";
"Detection settings";"7 steps - 22 LUX";
"Trial Control settings";"Probe - 100 s";
"Start time";"02/10/2017 11:37:29";
"Trial duration";"00:01:47";
"Recording after";"00:00:07";
"Recording duration";"00:01:40";
"Track";"Track filet0315a0000o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"D:\Bagni_Cyfip1_2017_batch2\Media Files\Trial   316.mpg";
"Video start time";"02/10/2017 11:37:29";
"Trial status";"Acquired";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"00:01:47";
"Reference time";"02/10/2017 11:37:29";
"Sof file";"";
"Missed samples";"0.0 %";
"Subject not found";"43.5 %";
"SIR calculation result";"Tr::eIdrUndefined";
"User-defined Independent Variable";
"Animal ID";"3blue";
"Release quadrant";"";
"trial";"probe1";
"Platform Position";"W";
"Day";"6";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"In zone";"In zone 2(Platform (E) / center-point)";"In zone 2(Platform (W) / center-point)";"In zone 3(South / center-point)";"In zone 3(West / center-point)";"In zone 3(North / center-point)";"In zone 3(East / center-point)";"Result 1";
32.320;25.080;19.0617;5.22134;28.8219;11.4656;0.809989;1.31423;32.8556;1;0;0;0;1;0;0;1;
32.360;25.120;19.6744;4.06073;28.0067;11.0712;0.793089;1.31244;32.8111;1;0;0;0;1;0;0;1;
32.400;25.160;20.3426;2.92776;28.7167;10.703;0.80238;1.31534;32.8834;1;0;0;0;1;0;0;1;
32.440;25.200;21.0715;1.8259;29.3478;10.0982;0.792408;1.3211;33.0276;1;0;0;0;1;0;0;1;
32.480;25.240;21.8536;0.762161;28.0067;12.4386;0.801868;1.32033;33.0083;1;0;0;0;1;0;0;1;
32.520;25.280;22.6857;-0.26853;28.6904;10.7293;0.805196;1.32463;33.1158;1;0;0;0;1;0;0;1;
32.560;25.320;23.558;-1.26278;28.8482;11.9916;0.818368;1.32268;33.067;1;0;0;0;1;0;0;1;
32.600;25.360;24.4735;-2.21981;28.217;10.5189;0.809752;1.32436;33.1091;1;0;0;0;1;0;0;1;
32.640;25.400;25.4228;-3.15078;27.9015;11.5708;0.823527;1.32968;33.2421;1;0;0;0;1;0;0;1;
32.680;25.440;26.4043;-4.06221;27.7174;10.6504;0.817399;1.33942;33.4854;1;0;0;0;1;0;0;1;
32.720;25.480;27.3978;-4.93923;27.0863;10.6241;0.820348;1.32521;33.1301;1;0;0;0;1;0;0;1;
32.760;25.520;28.3997;-5.80909;26.7181;10.7293;0.797646;1.32683;33.1707;1;0;0;0;1;0;0;1;
32.800;25.560;29.4263;-6.67851;27.0863;10.9397;0.798126;1.34526;33.6314;1;0;0;0;1;0;0;1;
32.840;25.600;30.4485;-7.54892;27.1651;9.80891;0.797967;1.34262;33.5656;1;0;0;0;1;0;0;1;
32.880;25.640;31.4411;-8.41563;26.9022;9.51964;0.804621;1.31773;32.9433;1;0;0;0;1;0;0;1;
32.920;25.680;32.4212;-9.30694;26.7444;10.256;0.814111;1.32474;33.1185;1;0;0;0;1;0;0;1;
32.960;25.720;33.3632;-10.2115;26.4814;10.5715;0.818882;1.30599;32.6496;1;0;0;0;1;0;0;1;
33.000;25.760;34.2676;-11.1452;26.1396;10.44;0.801357;1.29988;32.497;1;0;0;0;1;0;0;1;
33.040;25.800;35.1189;-12.0969;26.1658;9.75631;0.800637;1.27695;31.9237;1;0;0;0;1;0;0;1;
33.080;25.840;35.9318;-13.0756;26.6392;9.62482;0.797882;1.27228;31.807;1;0;0;0;1;0;0;1;
33.120;25.880;36.6914;-14.0765;25.5873;11.413;0.789792;1.25644;31.4111;1;0;0;0;1;0;0;1;
33.160;25.920;37.4058;-15.1037;25.7977;10.7819;0.816743;1.25124;31.2809;1;0;0;0;1;0;0;1;
33.200;25.960;38.0778;-16.148;25.6662;8.54663;0.789568;1.24183;31.0458;1;0;0;0;1;0;0;1;
33.240;26.000;38.712;-17.2112;26.1396;9.09888;0.79861;1.23796;30.9489;1;0;0;0;1;0;0;1;
33.280;26.040;39.3077;-18.2873;25.5347;10.2823;0.796064;1.23001;30.7501;1;0;0;0;1;0;0;1;
33.320;26.080;39.8656;-19.3795;25.1928;9.44074;0.77083;1.2264;30.6599;1;0;0;0;1;0;0;1;
33.360;26.120;40.3938;-20.4808;25.7714;8.73072;0.774659;1.22141;30.5354;1;0;0;0;1;0;0;1;
33.400;26.160;40.8931;-21.5927;25.9292;8.99369;0.779115;1.21889;30.4723;1;0;0;0;1;0;0;1;
33.440;26.200;41.3649;-22.7169;25.1928;10.2034;0.792392;1.21923;30.4809;1;0;0;0;1;0;0;1;
33.480;26.240;41.8081;-23.8511;25.1665;10.1245;0.760041;1.21761;30.4402;1;0;0;0;1;0;0;1;
33.520;26.280;42.2206;-24.9977;24.141;10.2823;0.797119;1.21859;30.4646;1;0;0;0;1;0;0;1;
33.560;26.320;42.6054;-26.1599;24.5354;8.65182;0.785176;1.2243;30.6074;1;0;0;0;1;0;0;1;
33.600;26.360;42.9561;-27.3394;24.8247;9.33555;0.795874;1.23052;30.7629;1;0;0;0;1;0;0;1;
33.640;26.400;43.273;-28.5353;24.7195;9.09888;0.798822;1.23712;30.9279;1;0;0;0;1;0;0;1;
33.680;26.440;43.5514;-29.7456;23.2468;10.6241;0.826046;1.24196;31.0489;1;0;0;0;1;0;0;1;
33.720;26.480;43.7953;-30.9763;23.878;8.09958;0.806948;1.2546;31.3651;1;0;0;0;1;0;0;1;
33.760;26.520;44.0012;-32.2204;23.3257;9.49334;0.818455;1.26109;31.5273;1;0;0;0;0;1;0;1;
33.800;26.560;44.1746;-33.4788;23.0102;8.67812;0.814443;1.27026;31.7565;1;0;0;0;0;1;0;1;
33.840;26.600;44.3209;-34.7464;22.642;9.57223;0.823447;1.27597;31.8993;1;0;0;0;0;1;0;1;
33.880;26.640;44.4498;-36.0272;22.4842;9.09888;0.806521;1.28729;32.1822;1;0;0;0;0;1;0;1;
33.920;26.680;44.5661;-37.3133;22.379;9.78261;0.804692;1.29134;32.2834;1;0;0;0;0;1;0;1;
33.960;26.720;44.6821;-38.607;21.2482;9.38815;0.790203;1.29889;32.4724;1;0;0;0;0;1;0;1;
34.000;26.760;44.7996;-39.8911;21.0905;9.30926;0.813587;1.28948;32.2369;1;0;0;0;0;1;0;1;
34.040;26.800;44.9271;-41.1611;20.4067;8.8885;0.797565;1.27641;31.9103;1;0;0;0;0;1;0;1;
34.080;26.840;45.0688;-42.4151;20.1701;9.49334;0.803463;1.26196;31.549;1;0;0;0;0;1;0;1;
34.120;26.880;45.2383;-43.6882;19.5126;8.33626;0.79662;1.28432;32.108;1;0;0;0;0;1;0;1;
34.160;26.920;45.4282;-45.0572;18.6711;8.78331;0.816988;1.38215;34.5537;1;0;0;0;0;1;0;1;
34.200;26.960;45.6394;-46.3033;18.0926;7.99439;0.791039;1.26382;31.5955;1;0;0;0;0;1;0;1;
34.240;27.000;45.8711;-47.4255;17.4614;8.8885;0.784321;1.14592;28.648;1;0;0;0;0;1;0;1;
34.280;27.040;46.118;-48.4605;15.8573;7.23177;0.768034;1.06401;26.6003;1;0;0;0;0;1;0;1;
34.320;27.080;46.3773;-49.4047;14.6213;7.12658;0.771218;0.979171;24.4793;1;0;0;0;0;1;0;1;
34.360;27.120;46.6448;-50.2443;12.9383;5.99579;0.734972;0.881151;22.0288;1;0;0;0;0;1;0;1;
34.400;27.160;46.9208;-50.943;11.1764;5.81171;0.718023;0.751262;18.7816;1;0;0;0;0;1;0;1;
34.440;27.200;47.2025;-51.477;9.20407;5.02279;0.731477;0.603751;15.0938;1;0;0;0;0;1;0;1;
34.480;27.240;47.4833;-51.8199;6.70582;4.86501;0.713801;0.443147;11.0787;1;0;0;0;0;1;0;1;
34.520;27.280;47.7614;-51.9745;"-";"-";"-";0.318259;7.95647;1;0;0;0;0;1;0;1;
34.560;27.320;48.0348;-51.9571;"-";"-";"-";0.273888;6.84721;1;0;0;0;0;1;0;1;
34.600;27.360;48.3049;-51.8112;"-";"-";"-";0.307014;7.67536;1;0;0;0;0;1;0;1;
34.640;27.400;48.5686;-51.5736;"-";"-";"-";0.354897;8.87243;1;0;0;0;0;1;0;1;
34.680;27.440;48.828;-51.2662;"-";"-";"-";0.402287;10.0572;1;0;0;0;0;1;0;1;
34.720;27.480;49.0837;-50.8985;"-";"-";"-";0.447823;11.1956;1;0;0;0;0;1;0;1;
34.760;27.520;49.34;-50.4684;"-";"-";"-";0.500639;12.516;1;0;0;0;0;1;0;1;
34.800;27.560;49.5932;-49.9512;"-";"-";"-";0.575883;14.3971;1;0;0;0;0;1;0;1;
34.840;27.600;49.8432;-49.3718;"-";"-";"-";0.631029;15.7757;1;0;0;0;0;1;0;1;
34.880;27.640;50.0908;-48.8875;"-";"-";"-";0.543956;13.5989;1;0;0;0;0;1;0;1;
34.920;27.680;50.3438;-48.4173;"-";"-";"-";0.533933;13.3483;1;0;0;0;0;1;0;1;
34.960;27.720;50.5968;-47.9471;"-";"-";"-";0.533933;13.3483;1;0;0;0;0;1;0;1;
35.000;27.760;50.8498;-47.4769;"-";"-";"-";0.533933;13.3483;1;0;0;0;0;1;0;1;
35.040;27.800;51.1028;-47.0067;"-";"-";"-";0.533933;13.3483;1;0;0;0;0;1;0;1;
35.080;27.840;51.3558;-46.5365;"-";"-";"-";0.533933;13.3483;1;0;0;0;0;1;0;1;
35.120;27.880;51.6088;-46.0664;"-";"-";"-";0.533933;13.3483;1;0;0;0;0;1;0;1;
35.160;27.920;51.8618;-45.5962;"-";"-";"-";0.533933;13.3483;1;0;0;0;0;1;0;1;
35.200;27.960;52.1148;-45.126;"-";"-";"-";0.533933;13.3483;1;0;0;0;0;1;0;1;
35.240;28.000;52.3678;-44.6558;"-";"-";"-";0.533933;13.3483;1;0;0;0;0;1;0;1;
35.280;28.040;52.6208;-44.1856;"-";"-";"-";0.533933;13.3483;1;0;0;0;0;1;0;1;
35.320;28.080;52.8738;-43.7154;"-";"-";"-";0.533933;13.3483;1;0;0;0;0;1;0;1;
35.360;28.120;53.1267;-43.2452;"-";"-";"-";0.533933;13.3483;1;0;0;0;0;1;0;1;
35.400;28.160;53.3797;-42.775;"-";"-";"-";0.533933;13.3483;1;0;0;0;0;1;0;1;
35.440;28.200;53.6327;-42.3049;"-";"-";"-";0.533933;13.3483;1;0;0;0;0;1;0;1;
35.480;28.240;53.8857;-41.8347;"-";"-";"-";0.533933;13.3483;1;0;0;0;0;1;0;1;
35.520;28.280;54.1387;-41.3645;"-";"-";"-";0.533933;13.3483;1;0;0;0;0;1;0;1;
35.560;28.320;54.3917;-40.8943;"-";"-";"-";0.533933;13.3483;1;0;0;0;0;1;0;1;
35.600;28.360;54.6447;-40.4241;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
35.640;28.400;54.8977;-39.9539;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
35.680;28.440;55.1507;-39.4837;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
35.720;28.480;55.4037;-39.0135;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
35.760;28.520;55.6567;-38.5434;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
35.800;28.560;55.9097;-38.0732;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
35.840;28.600;56.1627;-37.603;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
35.880;28.640;56.4157;-37.1328;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
35.920;28.680;56.6687;-36.6626;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
35.960;28.720;56.9217;-36.1924;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
36.000;28.760;57.1747;-35.7222;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
36.040;28.800;57.4277;-35.252;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
36.080;28.840;57.6807;-34.7818;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
36.120;28.880;57.9337;-34.3117;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
36.160;28.920;58.1867;-33.8415;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
36.200;28.960;58.4397;-33.3713;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
36.240;29.000;58.6927;-32.9011;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
36.280;29.040;58.9457;-32.4309;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
36.320;29.080;59.1987;-31.9607;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
36.360;29.120;59.4517;-31.4905;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
36.400;29.160;59.7047;-31.0203;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
36.440;29.200;59.9577;-30.5502;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
36.480;29.240;60.2107;-30.08;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
36.520;29.280;60.4637;-29.6098;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
36.560;29.320;60.7167;-29.1396;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
36.600;29.360;60.9697;-28.6694;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
36.640;29.400;61.2227;-28.1992;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
36.680;29.440;61.4756;-27.729;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
36.720;29.480;61.7286;-27.2588;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
36.760;29.520;61.9816;-26.7887;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
36.800;29.560;62.2346;-26.3185;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
36.840;29.600;62.4876;-25.8483;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
36.880;29.640;62.7406;-25.3781;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
36.920;29.680;62.9936;-24.9079;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
36.960;29.720;63.2466;-24.4377;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
37.000;29.760;63.4996;-23.9675;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
37.040;29.800;63.7526;-23.4973;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
37.080;29.840;64.0056;-23.0272;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
37.120;29.880;64.2586;-22.557;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
37.160;29.920;64.5116;-22.0868;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
37.200;29.960;64.7646;-21.6166;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
37.240;30.000;65.0176;-21.1464;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
37.280;30.040;65.2706;-20.6762;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
37.320;30.080;65.5236;-20.206;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
37.360;30.120;65.7766;-19.7358;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
37.400;30.160;66.0296;-19.2656;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
37.440;30.200;66.2826;-18.7955;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
37.480;30.240;66.5356;-18.3253;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
37.520;30.280;66.7886;-17.8551;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
37.560;30.320;67.0416;-17.3849;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
37.600;30.360;67.2946;-16.9147;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
37.640;30.400;67.5476;-16.4445;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
37.680;30.440;67.8006;-15.9743;"-";"-";"-";0.533933;13.3483;1;0;0;0;1;0;0;1;
37.720;30.480;68.0816;-15.4936;"-";"-";"-";0.556848;13.9212;1;0;0;0;1;0;0;1;
37.760;30.520;68.3655;-15.0138;"-";"-";"-";0.557525;13.9381;1;0;0;0;1;0;0;1;
37.800;30.560;68.6703;-14.5326;"-";"-";"-";0.569537;14.2384;1;0;0;0;1;0;0;1;
37.840;30.600;68.9792;-14.0689;"-";"-";"-";0.557182;13.9296;1;0;0;0;1;0;0;1;
37.880;30.640;69.2676;-13.6199;"-";"-";"-";0.53371;13.3428;1;0;0;0;1;0;0;1;
37.920;30.680;69.5089;-13.1775;"-";"-";"-";0.503882;12.597;1;0;0;0;1;0;0;1;
37.960;30.720;69.6926;-12.7448;"-";"-";"-";0.47013;11.7533;1;0;0;0;1;0;0;1;
38.000;30.760;69.8098;-12.316;"-";"-";"-";0.444522;11.1131;1;0;0;0;1;0;0;1;
38.040;30.800;69.8356;-11.8785;"-";"-";"-";0.438183;10.9546;1;0;0;0;1;0;0;1;
38.080;30.840;69.7562;-11.4354;4.52314;"-";0.658682;0.450139;11.2535;1;0;0;0;1;0;0;1;
38.120;30.880;69.5325;-10.9767;7.02139;4.9702;0.670555;0.510419;12.7605;1;0;0;0;1;0;0;1;
38.160;30.920;69.186;-10.5033;11.3867;6.10098;0.770065;0.586651;14.6663;1;0;0;0;1;0;0;1;
38.200;30.960;68.7206;-10.0153;13.0698;6.41655;0.764651;0.674311;16.8578;1;0;0;0;1;0;0;1;
38.240;31.000;68.1473;-9.5217;13.3853;6.78471;0.781001;0.756548;18.9137;1;0;0;0;1;0;0;1;
38.280;31.040;67.4736;-9.02585;14.0165;7.62623;0.789251;0.836457;20.9114;1;0;0;0;1;0;0;1;
38.320;31.080;66.7645;-8.56466;13.8587;7.46844;0.749049;0.845871;21.1468;1;0;0;0;1;0;0;1;
38.360;31.120;65.9472;-8.09358;14.6213;7.44215;0.737834;0.943408;23.5852;1;0;0;0;1;0;0;1;
38.400;31.160;65.0437;-7.61898;15.4628;8.41515;0.746075;1.02049;25.5123;1;0;0;0;1;0;0;1;
38.440;31.200;64.0652;-7.14687;16.3306;7.81031;0.74762;1.08648;27.1621;1;0;0;0;1;0;0;1;
38.480;31.240;63.0229;-6.67363;16.3569;8.44144;0.715029;1.14468;28.6171;1;0;0;0;1;0;0;1;
38.520;31.280;61.9637;-6.21764;16.541;8.17847;0.724031;1.15316;28.829;1;0;0;0;1;0;0;1;
38.560;31.320;60.8552;-5.78359;15.831;9.07258;0.769164;1.19049;29.7622;1;0;0;0;1;0;0;1;
38.600;31.360;59.7547;-5.41966;17.3825;8.38885;0.765255;1.1591;28.9776;1;0;0;0;1;0;0;1;
38.640;31.400;58.629;-5.1175;19.3811;9.62482;0.731615;1.16561;29.1402;1;0;0;0;1;0;0;1;
38.680;31.440;57.5101;-4.87665;20.0912;9.17777;0.717135;1.14451;28.6128;1;0;0;0;1;0;0;1;
38.720;31.480;56.3665;-4.66236;37.763;26.4025;0.557491;1.16344;29.0859;1;0;0;0;1;0;0;1;
38.760;31.520;55.2447;-4.52148;33.3713;20.6434;0.293334;1.1307;28.2674;1;0;0;0;1;0;0;1;
38.800;31.560;54.1288;-4.44567;30.426;17.0933;0.272126;1.11842;27.9605;1;0;0;0;1;0;0;1;
38.840;31.600;53.0028;-4.43383;30.2682;21.0905;0.218913;1.12611;28.1527;1;0;1;0;1;0;0;1;
38.880;31.640;51.8726;-4.49693;28.9008;17.8296;0.489095;1.13197;28.2992;1;0;1;0;1;0;0;1;
38.920;31.680;50.7333;-4.63045;32.6087;17.4877;0.385656;1.14706;28.6764;1;0;1;0;1;0;0;1;
38.960;31.720;49.6222;-4.84453;32.7928;20.1701;0.53106;1.13151;28.2877;1;0;1;0;1;0;0;1;
39.000;31.760;48.5164;-5.13158;25.1403;19.0656;0.735144;1.14249;28.5624;1;0;1;0;1;0;0;1;
39.040;31.800;47.4128;-5.48749;31.8198;15.9888;0.830616;1.15952;28.9881;1;0;1;0;1;0;0;1;
39.080;31.840;46.3041;-5.89677;32.6613;16.9881;0.833347;1.18181;29.5452;1;0;0;0;1;0;0;1;
39.120;31.880;45.181;-6.34546;24.0095;19.3285;0.759108;1.2095;30.2376;1;0;0;0;1;0;0;1;
39.160;31.920;43.9671;-6.77948;23.9832;11.229;0.765601;1.28916;32.2289;1;0;0;0;1;0;0;1;
39.200;31.960;42.7302;-7.22034;23.9569;9.17777;0.768224;1.31306;32.8264;1;0;0;0;1;0;0;1;
39.240;32.000;41.4631;-7.65283;24.0358;9.54593;0.766998;1.33891;33.4729;1;0;0;0;1;0;0;1;
39.280;32.040;40.1717;-8.07216;25.114;10.1245;0.757354;1.35773;33.9432;1;0;0;0;1;0;0;1;
39.320;32.080;38.8668;-8.48705;25.0877;10.3349;0.759918;1.36927;34.2316;1;0;0;0;1;0;0;1;
39.360;32.120;37.5473;-8.8786;25.9029;8.49404;0.740696;1.37642;34.4105;1;0;0;0;1;0;0;1;
39.400;32.160;36.2397;-9.24995;25.1403;9.54593;0.769696;1.35933;33.9833;1;0;0;0;1;0;0;1;
39.440;32.200;34.9223;-9.61355;25.8503;9.80891;0.752151;1.36666;34.1664;1;0;0;0;1;0;0;1;
39.480;32.240;33.6583;-9.9322;26.6392;11.1501;0.748722;1.30349;32.5872;1;0;0;0;1;0;0;1;
39.520;32.280;32.4319;-10.1963;26.6129;10.5978;0.760181;1.25456;31.364;1;0;0;0;1;0;0;1;
39.560;32.320;31.2183;-10.4387;26.4814;9.80891;0.747774;1.23755;30.9388;1;0;0;0;1;0;0;1;
39.600;32.360;30.0235;-10.6333;26.4814;10.3611;0.732138;1.21049;30.2623;1;0;0;0;1;0;0;1;
39.640;32.400;28.8545;-10.7751;25.9292;12.5438;0.68365;1.17759;29.4397;1;0;0;0;1;0;0;1;
39.680;32.440;27.7033;-10.8578;26.087;11.9916;0.668031;1.15419;28.8548;1;0;0;0;1;0;0;1;
39.720;32.480;26.5696;-10.8819;25.1665;10.2823;0.712454;1.13391;28.3477;1;0;0;0;1;0;0;1;
39.760;32.520;25.4418;-10.836;25.7977;9.78261;0.713812;1.12872;28.218;1;0;0;0;1;0;0;1;
39.800;32.560;24.3256;-10.7178;26.1921;10.6504;0.746142;1.12252;28.0629;1;0;0;0;1;0;0;1;
39.840;32.600;23.2201;-10.5297;26.4814;11.0712;0.765532;1.12137;28.0342;1;0;0;0;1;0;0;1;
39.880;32.640;22.1274;-10.2708;28.0067;12.0968;0.765124;1.12292;28.0731;1;0;0;0;1;0;0;1;
39.920;32.680;21.0408;-9.94522;28.48;9.99299;0.780357;1.13439;28.3598;1;0;0;0;1;0;0;1;
39.960;32.720;19.9711;-9.55603;28.4537;10.5978;0.783943;1.13824;28.456;1;0;0;0;1;0;0;1;
40.000;32.760;18.9213;-9.10596;28.8745;10.8871;0.770891;1.14222;28.5554;1;0;0;0;1;0;0;1;
40.040;32.800;17.8876;-8.58933;27.6648;12.6227;0.769814;1.15562;28.8904;1;0;0;0;1;0;0;1;
40.080;32.840;16.8748;-8.01708;27.8489;11.3867;0.746319;1.16331;29.0828;1;0;0;0;1;0;0;1;
40.120;32.880;15.9063;-7.39661;26.3499;12.2283;0.746616;1.15016;28.754;1;0;0;0;1;0;0;1;
40.160;32.920;14.977;-6.7329;27.3229;11.7549;0.757829;1.14201;28.5503;1;0;0;0;1;0;0;1;
40.200;32.960;14.1085;-6.02586;27.5859;11.939;0.796116;1.11988;27.997;1;0;0;0;1;0;0;1;
40.240;33.000;13.3017;-5.27049;27.6911;11.0975;0.807855;1.10525;27.6312;1;0;0;0;1;0;0;1;
40.280;33.040;12.5632;-4.47434;26.8759;11.9653;0.807559;1.0859;27.1476;1;0;0;0;1;0;0;1;
40.320;33.080;11.8934;-3.63882;27.6385;11.3867;0.80971;1.07089;26.7723;1;0;0;0;1;0;0;1;
40.360;33.120;11.3301;-2.76471;28.2696;13.6746;0.7989;1.0399;25.9974;1;0;0;0;1;0;0;1;
40.400;33.160;10.8575;-1.8426;27.7437;12.202;0.827726;1.03613;25.9032;1;0;0;0;1;0;0;1;
40.440;33.200;10.4762;-0.898802;28.1381;9.07258;0.79491;1.01792;25.4481;1;0;0;0;1;0;0;1;
40.480;33.240;10.1897;0.0729152;28.5852;10.1245;0.817274;1.01306;25.3266;1;0;0;0;1;0;0;1;
40.520;33.280;10.002;1.05552;29.0586;12.4123;0.819149;1.00037;25.0092;1;0;0;1;0;0;0;1;
40.560;33.320;9.90545;2.06893;29.4267;10.8345;0.821378;1.01801;25.4502;1;0;0;1;0;0;0;1;
40.600;33.360;9.90784;3.08598;29.9001;10.6241;0.79246;1.01705;25.4262;1;0;0;1;0;0;0;1;
40.640;33.400;10.0024;4.10353;29.7949;10.0456;0.784963;1.02194;25.5486;1;0;0;1;0;0;0;1;
40.680;33.440;10.1887;5.10718;28.8482;11.9916;0.809814;1.02079;25.5198;1;0;0;1;0;0;0;1;
40.720;33.480;10.4645;6.11484;29.716;11.0186;0.804137;1.04471;26.1178;1;0;0;1;0;0;0;1;
40.760;33.520;10.8282;7.11211;30.6364;11.4393;0.781063;1.06152;26.5381;1;0;0;1;0;0;0;1;
40.800;33.560;11.2747;8.10146;31.0834;9.17777;0.794153;1.08542;27.1354;1;0;0;1;0;0;0;1;
40.840;33.600;11.795;9.0748;29.1374;11.8864;0.808688;1.1037;27.5924;1;0;0;1;0;0;0;1;
40.880;33.640;12.3891;10.0308;30.163;11.229;0.800168;1.12556;28.1391;1;0;0;1;0;0;0;1;
40.920;33.680;13.0532;10.9631;29.4267;11.4656;0.799851;1.14465;28.6164;1;0;0;1;0;0;0;1;
40.960;33.720;13.7749;11.8823;30.6627;9.38815;0.797981;1.16863;29.2157;1;0;0;1;0;0;0;1;
41.000;33.760;14.5487;12.7856;29.6108;11.3604;0.798566;1.18943;29.7358;1;0;0;1;0;0;0;1;
41.040;33.800;15.3843;13.6805;29.5582;10.4137;0.808717;1.22441;30.6103;1;0;0;1;0;0;0;1;
41.080;33.840;16.2517;14.5623;29.6897;11.9127;0.798942;1.2369;30.9225;1;0;0;1;0;0;0;1;
41.120;33.880;17.1635;15.4385;29.5845;9.99299;0.803852;1.26453;31.6132;1;0;0;1;0;0;0;1;
41.160;33.920;18.1;16.3107;29.1637;11.2553;0.807736;1.27976;31.9941;1;0;0;1;0;0;0;1;
41.200;33.960;19.0665;17.191;29.4793;11.2553;0.806277;1.30732;32.6829;1;0;0;1;0;0;0;1;
41.240;34.000;20.0372;18.0648;28.1644;12.4123;0.815836;1.30607;32.6517;1;0;0;1;0;0;0;1;
41.280;34.040;21.0388;18.9498;28.1381;10.5978;0.803064;1.33654;33.4135;1;0;0;1;0;0;0;1;
41.320;34.080;22.0329;19.8416;28.6641;11.3604;0.805071;1.33548;33.3869;1;0;0;1;0;0;0;1;
41.360;34.120;23.0316;20.7566;28.9534;10.4926;0.79909;1.35451;33.8627;1;0;0;1;0;0;0;1;
