"Number of header lines:";"40";
"Experiment";"2017_batch2";
"System Independent Variable";
"Trial name";"Trial   319";
"Trial ID";"318";
"Arena name";"Water Maze";
"Arena ID";"0";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"West Platform";
"Detection settings";"7 steps - 22 LUX";
"Trial Control settings";"Probe - 100 s";
"Start time";"02/10/2017 11:44:43";
"Trial duration";"00:01:47";
"Recording after";"00:00:07";
"Recording duration";"00:01:40";
"Track";"Track filet0318a0000o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"D:\2017_batch2\Media Files\Trial   319.mpg";
"Video start time";"02/10/2017 11:44:43";
"Trial status";"Acquired";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"00:01:47";
"Reference time";"02/10/2017 11:44:43";
"Sof file";"";
"Missed samples";"0.0 %";
"Subject not found";"13.0 %";
"SIR calculation result";"Tr::eIdrUndefined";
"User-defined Independent Variable";
"Animal ID";"3blue_2";
"Release quadrant";"";
"trial";"probe1";
"Platform Position";"W";
"Day";"6";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"In zone";"In zone 2(Platform (E) / center-point)";"In zone 2(Platform (W) / center-point)";"In zone 3(South / center-point)";"In zone 3(West / center-point)";"In zone 3(North / center-point)";"In zone 3(East / center-point)";"Result 1";
"s";"s";"cm";"cm";"cm?";"cm?";"";"cm";"cm/s";"";"";"";"";"";"";"";"";
29.360;22.040;8.25943;-40.378;24.9825;9.51964;0.850477;1.36364;34.0909;1;0;0;0;0;1;0;1;
29.400;22.080;9.62247;-40.244;25.5873;10.44;0.838275;1.36961;34.2403;1;0;0;0;0;1;0;1;
29.440;22.120;10.9837;-40.0534;25.8766;10.1771;0.836467;1.37446;34.3614;1;0;0;0;0;1;0;1;
29.480;22.160;12.3306;-39.8133;25.6925;11.2816;0.849057;1.3682;34.2049;1;0;0;0;0;1;0;1;
29.520;22.200;13.6716;-39.524;25.824;9.70372;0.854953;1.37188;34.2971;1;0;0;0;0;1;0;1;
29.560;22.240;14.9968;-39.1929;26.0344;10.0456;0.84851;1.36585;34.1462;1;0;0;0;0;1;0;1;
29.600;22.280;16.3157;-38.8269;26.0081;9.9141;0.824185;1.36876;34.2189;1;0;0;0;0;1;0;1;
29.640;22.320;17.6298;-38.4361;26.8759;10.2823;0.847131;1.37105;34.2762;1;0;0;0;0;1;0;1;
29.680;22.360;18.94;-38.0254;25.824;10.5189;0.845615;1.37307;34.3267;1;0;0;0;0;1;0;1;
29.720;22.400;20.2505;-37.5929;26.5077;12.0442;0.848011;1.37998;34.4995;1;0;0;0;0;1;0;1;
29.760;22.440;21.5633;-37.1467;25.9555;9.9141;0.844873;1.38651;34.6628;1;0;0;0;0;1;0;1;
29.800;22.480;22.8755;-36.6945;26.2184;11.5182;0.844801;1.38799;34.6996;1;0;0;0;0;1;0;1;
29.840;22.520;24.1938;-36.2455;25.5873;11.2027;0.852768;1.3927;34.8174;1;0;0;0;0;1;0;1;
29.880;22.560;25.5141;-35.8127;25.0351;11.0712;0.857295;1.38941;34.7351;1;0;0;0;0;1;0;1;
29.920;22.600;26.8418;-35.4046;24.7984;10.0193;0.816441;1.38895;34.7238;1;0;0;0;0;1;0;1;
29.960;22.640;28.1799;-35.0351;25.0351;10.7556;0.820267;1.38814;34.7036;1;0;0;0;0;1;0;1;
30.000;22.680;29.5104;-34.7076;24.2198;11.1238;0.821904;1.37025;34.2562;1;0;0;0;0;1;0;1;
30.040;22.720;30.8208;-34.428;22.8261;12.8594;0.823312;1.33994;33.4984;1;0;0;0;0;1;0;1;
30.080;22.760;32.1051;-34.2023;23.9306;11.2027;0.8427;1.30392;32.5979;1;0;0;0;0;1;0;1;
30.120;22.800;33.3555;-34.0327;22.9839;9.36185;0.828374;1.26187;31.5468;1;0;0;0;0;1;0;1;
30.160;22.840;34.5709;-33.9176;22.8261;9.46704;0.858903;1.22084;30.5211;1;0;0;0;0;1;0;1;
30.200;22.880;35.7323;-33.8428;22.8787;9.94039;0.848934;1.16379;29.0947;1;0;0;0;0;1;0;1;
30.240;22.920;36.839;-33.8181;22.4053;9.15147;0.808955;1.10702;27.6755;1;0;0;0;0;1;0;1;
30.280;22.960;37.8879;-33.8034;21.0905;8.30996;0.765231;1.04894;26.2236;1;0;0;0;0;1;0;1;
30.320;23.000;38.8845;-33.7838;19.46;9.15147;0.680192;0.996887;24.9222;1;0;0;0;0;1;0;1;
30.360;23.040;39.8182;-33.7494;20.433;7.23177;0.646164;0.934302;23.3575;1;0;0;0;0;1;0;1;
30.400;23.080;40.6917;-33.6809;20.2227;8.36255;0.714004;0.876147;21.9037;1;0;0;0;0;1;0;1;
30.440;23.120;41.504;-33.5678;19.1971;7.38955;0.74109;0.820185;20.5046;1;0;0;0;0;1;0;1;
30.480;23.160;42.2571;-33.3829;19.0393;7.99439;0.787967;0.775468;19.3867;1;0;0;0;0;1;0;1;
30.520;23.200;42.9509;-33.0938;19.986;7.9418;0.793447;0.751568;18.7892;1;0;0;0;0;1;0;1;
30.560;23.240;43.5799;-32.7048;21.0379;7.8892;0.81661;0.739554;18.4888;1;0;0;0;0;1;0;1;
30.600;23.280;44.1447;-32.2128;20.3804;8.28366;0.818025;0.749067;18.7267;1;0;0;0;0;1;0;1;
30.640;23.320;44.6494;-31.6203;19.8808;9.17777;0.836679;0.778299;19.4575;1;0;0;0;1;0;0;1;
30.680;23.360;45.0915;-30.925;19.7756;7.46844;0.836884;0.823959;20.599;1;0;0;0;1;0;0;1;
30.720;23.400;45.4634;-30.1437;20.5645;7.31066;0.832955;0.865342;21.6336;1;0;0;0;1;0;0;1;
30.760;23.440;45.7696;-29.288;20.2227;8.70442;0.813896;0.908847;22.7212;1;0;0;0;1;0;0;1;
30.800;23.480;46.0078;-28.3711;20.3278;9.09888;0.844651;0.947264;23.6816;1;0;0;0;1;0;0;1;
30.840;23.520;46.1777;-27.4013;20.4593;8.54663;0.84439;0.984557;24.6139;1;0;0;0;1;0;0;1;
30.880;23.560;46.283;-26.3899;21.0379;8.20477;0.845911;1.01691;25.4227;1;0;0;0;1;0;0;1;
30.920;23.600;46.3379;-25.3469;21.7479;8.65182;0.828592;1.04447;26.1117;1;0;0;0;1;0;0;1;
30.960;23.640;46.3589;-24.2778;22.195;8.80961;0.817333;1.06926;26.7316;1;0;0;0;1;0;0;1;
31.000;23.680;46.3567;-23.1902;21.6427;9.54593;0.820734;1.08756;27.1891;1;0;0;0;1;0;0;1;
31.040;23.720;46.346;-22.1041;21.9846;9.44074;0.849603;1.08624;27.1561;1;0;0;0;1;0;0;1;
31.080;23.760;46.3502;-20.9933;22.3001;9.25666;0.836184;1.11078;27.7695;1;0;0;0;1;0;0;1;
31.120;23.800;46.3854;-19.8404;22.195;10.0456;0.870902;1.15346;28.8366;1;0;0;0;1;0;0;1;
31.160;23.840;46.4632;-18.6452;23.2994;11.4656;0.850974;1.19772;29.943;1;0;0;0;1;0;0;1;
31.200;23.880;46.5935;-17.391;23.4046;10.7293;0.874458;1.26088;31.522;1;0;0;0;1;0;0;1;
31.240;23.920;46.7955;-16.086;22.9839;10.5189;0.847174;1.32055;33.0139;1;0;0;0;1;0;0;1;
31.280;23.960;47.055;-14.7242;22.7209;10.5189;0.864135;1.38631;34.6579;1;0;0;0;1;0;0;1;
31.320;24.000;47.3713;-13.3188;23.1154;11.7549;0.864757;1.44054;36.0135;1;0;0;0;1;0;0;1;
31.360;24.040;47.7311;-11.8992;24.0358;10.2297;0.876863;1.46448;36.612;1;0;0;0;1;0;0;1;
31.400;24.080;48.1256;-10.4776;25.298;13.0961;0.87924;1.4754;36.885;1;0;0;0;1;0;0;1;
31.440;24.120;48.5358;-9.09934;32.2668;15.9099;0.806251;1.43798;35.9495;1;0;0;0;1;0;0;1;
31.480;24.160;48.9728;-7.73308;35.6329;15.7784;0.687199;1.43445;35.8612;1;0;0;0;1;0;0;1;
31.520;24.200;49.3981;-6.41778;38.2626;11.4656;0.606167;1.38232;34.558;1;0;0;0;1;0;0;1;
31.560;24.240;49.8185;-5.13863;34.9492;17.1985;0.618177;1.34646;33.6616;1;0;1;0;1;0;0;1;
31.600;24.280;50.2256;-3.88377;35.8696;15.6995;0.553834;1.31925;32.9812;1;0;1;0;1;0;0;1;
31.640;24.320;50.6167;-2.64307;29.3478;15.7258;0.721392;1.3009;32.5224;1;0;1;0;1;0;0;1;
31.680;24.360;50.9861;-1.41881;31.399;13.5694;0.686983;1.27875;31.9688;1;0;1;0;1;0;0;1;
31.720;24.400;51.3334;-0.209174;34.5547;16.3043;0.667088;1.2585;31.4626;1;0;1;0;1;0;0;1;
31.760;24.440;51.6575;1.00563;32.1616;17.067;0.785632;1.25731;31.4327;1;0;1;0;1;0;0;1;
31.800;24.480;51.953;2.23907;32.6613;18.0663;0.819813;1.26833;31.7083;1;0;1;0;1;0;0;1;
31.840;24.520;52.2244;3.50617;37.2107;25.8503;0.912225;1.29584;32.396;1;0;1;0;1;0;0;1;
31.880;24.560;52.4869;4.84221;21.5638;25.114;0.88123;1.36158;34.0396;1;0;1;0;1;0;0;1;
31.920;24.600;52.7404;6.26527;21.5901;9.65112;0.861484;1.44547;36.1368;1;0;1;0;1;0;0;1;
31.960;24.640;52.9868;7.75467;21.4849;10.0982;0.870711;1.50965;37.7413;1;0;0;0;1;0;0;1;
32.000;24.680;53.2248;9.29645;21.0116;10.5715;0.8618;1.56003;39.0008;1;0;0;0;1;0;0;1;
32.040;24.720;53.4655;10.8677;22.195;9.01999;0.856259;1.58954;39.7386;1;0;0;0;1;0;0;1;
32.080;24.760;53.6959;12.4565;20.6697;9.67742;0.844394;1.60542;40.1356;1;0;0;0;1;0;0;1;
32.120;24.800;53.9282;14.0473;20.5382;9.65112;0.853842;1.60767;40.1916;1;0;0;0;1;0;0;1;
32.160;24.840;54.1655;15.621;21.406;9.28296;0.841786;1.59157;39.7892;1;0;0;0;1;0;0;1;
32.200;24.880;54.4163;17.169;21.1431;10.4137;0.852736;1.56819;39.2047;1;0;0;0;1;0;0;1;
32.240;24.920;54.6859;18.6539;19.9597;9.28296;0.840861;1.50911;37.7277;1;0;0;0;1;0;0;1;
32.280;24.960;55.0072;20.0534;21.2482;9.70372;0.850641;1.43589;35.8972;1;0;0;0;1;0;0;1;
32.320;25.000;55.3555;21.4132;19.723;10.5189;0.841531;1.40376;35.094;1;0;0;0;1;0;0;1;
32.360;25.040;55.7472;22.7128;19.3285;9.96669;0.84034;1.35728;33.9321;1;0;0;0;1;0;0;1;
32.400;25.080;56.1824;23.958;17.8559;8.8885;0.824218;1.31908;32.977;1;0;0;0;1;0;0;1;
32.440;25.120;56.6996;25.1789;17.4614;8.49404;0.798261;1.32601;33.1503;1;0;0;0;1;0;0;1;
32.480;25.160;57.3127;26.3231;16.8829;8.46774;0.804936;1.29804;32.451;1;0;0;0;1;0;0;1;
32.520;25.200;57.9214;27.3827;15.568;7.8892;0.785898;1.22197;30.5492;1;0;0;0;1;0;0;1;
32.560;25.240;58.5173;28.3584;15.6732;7.46844;0.810238;1.14335;28.5837;1;0;0;0;1;0;0;1;
32.600;25.280;59.1035;29.2428;14.4372;6.49544;0.790634;1.06099;26.5248;1;0;0;0;1;0;0;1;
32.640;25.320;59.6848;30.0369;13.7272;6.44285;0.812032;0.984154;24.6038;1;0;0;0;1;0;0;1;
32.680;25.360;60.2541;30.7322;12.4386;5.81171;0.757872;0.89858;22.4645;1;0;0;0;1;0;0;1;
32.720;25.400;60.7853;31.326;9.67742;5.75912;0.743509;0.796766;19.9192;1;0;0;0;1;0;0;1;
32.760;25.440;61.2574;31.8336;7.07398;4.28647;0.59472;0.693166;17.3291;1;0;0;0;1;0;0;1;
32.800;25.480;61.635;32.2552;4.70722;3.10309;0.351726;0.566063;14.1516;1;0;0;0;1;0;0;1;
32.840;25.520;61.9112;32.6066;"-";"-";"-";0.446909;11.1727;1;0;0;0;1;0;0;1;
32.880;25.560;62.084;32.9006;"-";"-";"-";0.341018;8.52545;1;0;0;0;1;0;0;1;
32.920;25.600;62.1771;33.1548;"-";"-";"-";0.270732;6.7683;1;0;0;0;1;0;0;1;
32.960;25.640;62.2087;33.3819;"-";"-";"-";0.229232;5.73081;1;0;0;0;1;0;0;1;
33.000;25.680;62.1924;33.5886;"-";"-";"-";0.207331;5.18327;1;0;0;0;1;0;0;1;
33.040;25.720;62.1363;33.7757;"-";"-";"-";0.195396;4.8849;1;0;0;0;1;0;0;1;
33.080;25.760;62.0427;33.9481;"-";"-";"-";0.196105;4.90261;1;0;0;0;1;0;0;1;
33.120;25.800;61.9008;34.1075;"-";"-";"-";0.213496;5.33739;1;0;0;0;1;0;0;1;
33.160;25.840;61.7318;34.2762;"-";"-";"-";0.238758;5.96894;1;0;0;0;1;0;0;1;
33.200;25.880;61.609;34.4604;"-";"-";"-";0.221373;5.53433;1;0;0;0;1;0;0;1;
33.240;25.920;61.5013;34.6521;"-";"-";"-";0.219893;5.49733;1;0;0;0;1;0;0;1;
33.280;25.960;61.3937;34.8439;"-";"-";"-";0.219893;5.49733;1;0;0;0;1;0;0;1;
33.320;26.000;61.2861;35.0356;"-";"-";"-";0.219893;5.49733;1;0;0;0;1;0;0;1;
33.360;26.040;61.1784;35.2274;"-";"-";"-";0.219893;5.49733;1;0;0;0;1;0;0;1;
33.400;26.080;61.0708;35.4191;"-";"-";"-";0.219893;5.49733;1;0;0;0;1;0;0;1;
33.440;26.120;60.9632;35.6109;"-";"-";"-";0.219893;5.49733;1;0;0;0;1;0;0;1;
33.480;26.160;60.8555;35.8026;"-";"-";"-";0.219893;5.49733;1;0;0;0;1;0;0;1;
33.520;26.200;60.7479;35.9944;"-";"-";"-";0.219893;5.49733;1;0;0;0;1;0;0;1;
33.560;26.240;60.6403;36.1861;"-";"-";"-";0.219893;5.49733;1;0;0;0;1;0;0;1;
33.600;26.280;60.5326;36.3779;"-";"-";"-";0.219893;5.49733;1;0;0;0;1;0;0;1;
33.640;26.320;60.425;36.5696;"-";"-";"-";0.219893;5.49733;1;0;0;0;1;0;0;1;
33.680;26.360;60.3174;36.7614;"-";"-";"-";0.219893;5.49733;1;0;0;0;1;0;0;1;
33.720;26.400;60.2098;36.9531;"-";"-";"-";0.219893;5.49733;1;0;0;0;1;0;0;1;
33.760;26.440;60.1021;37.1449;"-";"-";"-";0.219893;5.49733;1;0;0;0;1;0;0;1;
33.800;26.480;59.9945;37.3367;"-";"-";"-";0.219893;5.49733;1;0;0;0;1;0;0;1;
33.840;26.520;59.8875;37.5595;"-";"-";"-";0.247186;6.17966;1;0;0;0;1;0;0;1;
33.880;26.560;59.8612;37.8009;"-";"-";"-";0.242843;6.07106;1;0;0;0;1;0;0;1;
33.920;26.600;59.7808;38.0158;"-";"-";"-";0.229418;5.73545;1;0;0;0;1;0;0;1;
33.960;26.640;59.6544;38.1959;"-";"-";"-";0.220014;5.50034;1;0;0;0;1;0;0;1;
34.000;26.680;59.497;38.3365;"-";"-";"-";0.211091;5.27728;1;0;0;0;1;0;0;1;
34.040;26.720;59.2992;38.4394;"-";"-";"-";0.222978;5.57445;1;0;0;0;1;0;0;1;
34.080;26.760;59.0616;38.4988;"-";"-";"-";0.244923;6.12307;1;0;0;0;1;0;0;1;
34.120;26.800;58.7627;38.5248;"-";"-";"-";0.299996;7.49989;1;0;0;0;1;0;0;1;
34.160;26.840;58.4078;38.5169;"-";"-";"-";0.355013;8.87532;1;0;0;0;1;0;0;1;
34.200;26.880;57.9631;38.4887;4.65463;"-";0.432838;0.445533;11.1383;1;0;0;0;1;0;0;1;
34.240;26.920;57.3924;38.4598;5.18057;3.9446;0.247492;0.571499;14.2875;1;0;0;0;1;0;0;1;
34.280;26.960;56.7421;38.4392;7.83661;7.65252;0.555934;0.650636;16.2659;1;0;0;0;1;0;0;1;
34.320;27.000;56.0264;38.4568;8.8885;5.25947;0.670242;0.715827;17.8957;1;0;0;0;1;0;0;1;
34.360;27.040;55.2669;38.5109;9.25666;3.57644;0.736407;0.761424;19.0356;1;0;0;0;1;0;0;1;
34.400;27.080;54.4764;38.6055;9.46704;4.41795;0.75028;0.796212;19.9053;1;0;0;0;1;0;0;1;
34.440;27.120;53.6461;38.741;10.1508;4.10238;0.772702;0.841273;21.0318;1;0;0;0;1;0;0;1;
34.480;27.160;52.7782;38.9215;10.9397;5.10168;0.770788;0.88647;22.1617;1;0;0;0;1;0;0;1;
34.520;27.200;51.8569;39.158;11.5182;4.8913;0.781471;0.951104;23.7776;1;0;0;0;1;0;0;1;
34.560;27.240;50.9188;39.4507;13.5694;6.62693;0.823169;0.982768;24.5692;1;0;0;0;1;0;0;1;
34.600;27.280;50.0014;39.7978;13.622;5.9432;0.830686;0.980881;24.522;1;0;0;0;1;0;0;1;
34.640;27.320;49.1343;40.2083;13.1487;6.15358;0.803456;0.959313;23.9828;1;0;0;0;1;0;0;1;
34.680;27.360;48.2754;40.679;13.5957;6.12728;0.8165;0.979417;24.4854;1;0;0;0;1;0;0;1;
34.720;27.400;47.4176;41.1637;14.595;7.73142;0.800911;0.985319;24.633;1;0;0;0;1;0;0;1;
34.760;27.440;46.5597;41.6752;14.3846;8.62553;0.791972;0.99877;24.9692;1;0;0;0;1;0;0;1;
34.800;27.480;45.7138;42.2148;14.9632;7.36325;0.765405;1.00334;25.0834;1;0;0;0;1;0;0;1;
34.840;27.520;44.876;42.7686;15.121;7.20547;0.755029;1.00436;25.1091;1;0;0;1;0;0;0;1;
34.880;27.560;44.0589;43.3212;14.2006;7.38955;0.73948;0.986378;24.6595;1;0;0;1;0;0;0;1;
34.920;27.600;43.2504;43.8688;12.7016;6.8636;0.711255;0.976501;24.4125;1;0;0;1;0;0;0;1;
34.960;27.640;42.4557;44.3834;11.9127;7.36325;0.735526;0.946756;23.6689;1;0;0;1;0;0;0;1;
35.000;27.680;41.6674;44.8695;13.0435;8.38885;0.664532;0.926158;23.154;1;0;0;1;0;0;0;1;
35.040;27.720;40.8967;45.2918;12.4123;8.36255;0.67808;0.878821;21.9705;1;0;0;1;0;0;0;1;
35.080;27.760;40.1634;45.6278;12.9383;6.36396;0.688522;0.806618;20.1654;1;0;0;1;0;0;0;1;
35.120;27.800;39.4553;45.8588;13.2013;5.99579;0.72413;0.744795;18.6199;1;0;0;1;0;0;0;1;
35.160;27.840;38.7822;45.9693;14.0165;5.65393;0.713816;0.682134;17.0533;1;0;0;1;0;0;0;1;
35.200;27.880;38.1453;45.946;15.3313;5.52244;0.686486;0.637273;15.9318;1;0;0;1;0;0;0;1;
35.240;27.920;37.5474;45.7792;16.2255;7.20547;0.679733;0.62072;15.518;1;0;0;1;0;0;0;1;
35.280;27.960;36.9918;45.4713;17.0144;7.10028;0.711176;0.635266;15.8816;1;0;0;1;0;0;0;1;
35.320;28.000;36.4811;45.0396;17.2773;8.04698;0.749659;0.66867;16.7167;1;0;0;1;0;0;0;1;
35.360;28.040;36.0307;44.4711;18.1189;7.04769;0.77833;0.725321;18.133;1;0;0;1;0;0;0;1;
35.400;28.080;35.65;43.7965;17.2511;8.75701;0.814807;0.774598;19.3649;1;0;0;1;0;0;0;1;
35.440;28.120;35.3234;43.038;18.0663;8.38885;0.812469;0.825802;20.645;1;0;0;1;0;0;0;1;
35.480;28.160;35.0464;42.1932;19.4074;8.17847;0.79808;0.889063;22.2266;1;0;0;1;0;0;0;1;
35.520;28.200;34.82;41.2796;20.4593;8.04698;0.788607;0.941242;23.5311;1;0;0;1;0;0;0;1;
35.560;28.240;34.6386;40.3;20.2227;9.75631;0.820576;0.996238;24.9059;1;0;0;1;0;0;0;1;
35.600;28.280;34.4965;39.2582;20.4067;9.65112;0.829892;1.05151;26.2877;1;0;0;1;0;0;0;1;
35.640;28.320;34.3907;38.1625;21.0642;10.1771;0.801866;1.10079;27.5198;1;0;0;1;0;0;0;1;
35.680;28.360;34.3183;37.0154;21.8005;9.51964;0.806861;1.14934;28.7336;1;0;0;1;0;0;0;1;
35.720;28.400;34.2769;35.8247;21.4849;10.6767;0.819024;1.19143;29.7857;1;0;0;1;0;0;0;1;
35.760;28.440;34.2526;34.5858;21.932;10.4926;0.824308;1.23919;30.9797;1;0;0;1;0;0;0;1;
35.800;28.480;34.2619;33.329;22.7209;11.3079;0.812866;1.2568;31.42;1;0;0;1;0;0;0;1;
35.840;28.520;34.2813;32.0242;23.878;10.4137;0.809022;1.30493;32.6232;1;0;0;1;0;0;0;1;
35.880;28.560;34.2899;30.6915;23.0628;12.4386;0.821181;1.33279;33.3197;1;0;0;1;0;0;0;1;
35.920;28.600;34.2853;29.3333;23.4835;10.7819;0.829049;1.35819;33.9548;1;0;0;0;1;0;0;1;
35.960;28.640;34.2675;27.962;23.2994;11.3342;0.810171;1.3714;34.285;1;0;0;0;1;0;0;1;
36.000;28.680;34.23;26.5803;24.4828;11.5445;0.793543;1.38222;34.5556;1;0;0;0;1;0;0;1;
36.040;28.720;34.1564;25.1866;23.352;11.8075;0.832909;1.39561;34.8903;1;0;0;0;1;0;0;1;
36.080;28.760;34.0394;23.7859;23.5361;10.5452;0.818949;1.40554;35.1386;1;0;0;0;1;0;0;1;
36.120;28.800;33.8669;22.3857;23.352;11.0186;0.815784;1.41078;35.2696;1;0;0;0;1;0;0;1;
36.160;28.840;33.6351;21.0017;23.4835;10.966;0.823804;1.40332;35.083;1;0;0;0;1;0;0;1;
36.200;28.880;33.3331;19.6241;23.4572;13.175;0.819481;1.41027;35.2567;1;0;0;0;1;0;0;1;
36.240;28.920;32.9583;18.2678;24.5091;10.3086;0.811746;1.40722;35.1805;1;0;0;0;1;0;0;1;
36.280;28.960;32.4985;16.9434;24.0884;10.8871;0.853578;1.40187;35.0466;1;0;0;0;1;0;0;1;
36.320;29.000;31.9584;15.6345;24.6932;11.3867;0.837123;1.41601;35.4003;1;0;0;0;1;0;0;1;
36.360;29.040;31.3481;14.3507;26.1396;12.386;0.827366;1.42147;35.5368;1;0;0;0;1;0;0;1;
36.400;29.080;30.6805;13.1001;24.9299;11.939;0.821947;1.41763;35.4409;1;0;0;0;1;0;0;1;
36.440;29.120;29.9519;11.8657;25.0614;10.8082;0.848801;1.43335;35.8339;1;0;0;0;1;0;0;1;
36.480;29.160;29.1794;10.6454;26.6918;11.7812;0.822632;1.4443;36.1075;1;0;0;0;1;0;0;1;
36.520;29.200;28.373;9.43637;27.507;12.1757;0.799689;1.45328;36.3319;1;0;0;0;1;0;0;1;
36.560;29.240;27.5393;8.23302;25.298;13.4642;0.821663;1.46393;36.5982;1;0;0;0;1;0;0;1;
36.600;29.280;26.7039;7.04115;25.8766;10.9923;0.829783;1.45547;36.3868;1;0;0;0;1;0;0;1;
36.640;29.320;25.8571;5.82755;26.1133;12.2283;0.829272;1.47984;36.9959;1;0;0;0;1;0;0;1;
36.680;29.360;25.0105;4.60912;26.6918;11.2027;0.816787;1.48369;37.0923;1;0;0;0;1;0;0;1;
36.720;29.400;24.1675;3.37623;27.7174;11.3342;0.828757;1.49353;37.3382;1;0;0;0;1;0;0;1;
36.760;29.440;23.334;2.13315;26.5077;12.4123;0.826568;1.49668;37.417;1;0;0;0;1;0;0;1;
36.800;29.480;22.5004;0.87737;25.8766;12.9909;0.843043;1.50727;37.6818;1;0;0;0;1;0;0;1;
36.840;29.520;21.6542;-0.381702;26.7444;10.4926;0.83248;1.517;37.9251;1;0;0;0;1;0;0;1;
36.880;29.560;20.793;-1.63061;26.6918;12.4649;0.843643;1.51703;37.9256;1;0;0;0;1;0;0;1;
36.920;29.600;19.9081;-2.85275;27.1914;12.4386;0.815272;1.50886;37.7215;1;0;0;0;1;0;0;1;
36.960;29.640;18.9957;-4.03338;27.5333;12.1757;0.810825;1.49209;37.3022;1;0;0;0;1;0;0;1;
37.000;29.680;18.045;-5.17469;26.7181;13.4905;0.802382;1.48544;37.136;1;0;0;0;1;0;0;1;
37.040;29.720;17.0552;-6.25683;28.7956;12.7016;0.813054;1.4665;36.6624;1;0;0;0;1;0;0;1;
37.080;29.760;16.0322;-7.2718;28.217;12.9909;0.826066;1.44111;36.0277;1;0;0;0;1;0;0;1;
37.120;29.800;14.9854;-8.21946;28.9271;12.649;0.830052;1.412;35.2999;1;0;0;0;0;1;0;1;
37.160;29.840;13.9262;-9.10174;27.6385;13.1224;0.820345;1.37854;34.4636;1;0;0;0;0;1;0;1;
37.200;29.880;12.8658;-9.92808;27.6911;11.5182;0.777106;1.34435;33.6088;1;0;0;0;0;1;0;1;
37.240;29.920;11.8232;-10.7195;27.6911;10.4663;0.7729;1.30901;32.7253;1;0;0;0;0;1;0;1;
37.280;29.960;10.8088;-11.4875;27.9015;12.9909;0.740949;1.27229;31.8073;1;0;0;0;0;1;0;1;
37.320;30.000;9.84196;-12.2505;29.006;11.7812;0.781843;1.23164;30.7909;1;0;0;0;0;1;0;1;
37.360;30.040;8.93567;-13.0224;28.4274;10.5189;0.80382;1.1905;29.7625;1;0;0;0;0;1;0;1;
37.400;30.080;8.10296;-13.8216;28.4274;11.6234;0.835244;1.15417;28.8541;1;0;0;0;0;1;0;1;
37.440;30.120;7.34725;-14.6633;28.9534;12.3597;0.827727;1.13116;28.2789;1;0;0;0;0;1;0;1;
37.480;30.160;6.68215;-15.5644;28.1907;13.0698;0.835849;1.12001;28.0002;1;0;0;0;0;1;0;1;
37.520;30.200;6.10275;-16.5339;29.2426;10.2034;0.836902;1.12937;28.2342;1;0;0;0;0;1;0;1;
37.560;30.240;5.59972;-17.5697;29.5056;11.0449;0.850644;1.15154;28.7884;1;0;0;0;0;1;0;1;
37.600;30.280;5.16013;-18.6709;28.9534;11.5445;0.836555;1.18571;29.6428;1;0;0;0;0;1;0;1;
37.640;30.320;4.7771;-19.8386;29.3215;11.0449;0.837668;1.2289;30.7226;1;0;0;0;0;1;0;1;
37.680;30.360;4.44572;-21.0597;28.7693;10.703;0.83221;1.2652;31.6299;1;0;0;0;0;1;0;1;
37.720;30.400;4.1513;-22.3237;29.3741;10.44;0.839321;1.29792;32.448;1;0;0;0;0;1;0;1;
37.760;30.440;3.88862;-23.6142;28.7956;10.9923;0.832022;1.3169;32.9225;1;0;0;0;0;1;0;1;
37.800;30.480;3.66093;-24.9283;29.5582;10.2297;0.820895;1.3337;33.3426;1;0;0;0;0;1;0;1;
37.840;30.520;3.47481;-26.2562;28.2696;11.2816;0.831381;1.34083;33.5208;1;0;0;0;0;1;0;1;
37.880;30.560;3.33347;-27.5821;29.2952;10.5978;0.816391;1.33348;33.3369;1;0;0;0;0;1;0;1;
37.920;30.600;3.24176;-28.9076;27.6648;13.1487;0.792786;1.32863;33.2157;1;0;0;0;0;1;0;1;
37.960;30.640;3.21141;-30.2158;27.5859;12.386;0.79374;1.30858;32.7145;1;0;0;0;0;1;0;1;
38.000;30.680;3.25401;-31.5044;27.6911;11.8864;0.819399;1.2893;32.2324;1;0;0;0;0;1;0;1;
38.040;30.720;3.37757;-32.7648;27.0863;10.703;0.814156;1.26647;31.6617;1;0;0;0;0;1;0;1;
38.080;30.760;3.59348;-33.9886;27.3229;11.8601;0.827668;1.24272;31.0679;1;0;0;0;0;1;0;1;
38.120;30.800;3.90638;-35.1662;26.0081;11.7812;0.829437;1.21845;30.4613;1;0;0;0;0;1;0;1;
38.160;30.840;4.32587;-36.2951;26.3499;11.6497;0.845951;1.20428;30.1069;1;0;0;0;0;1;0;1;
38.200;30.880;4.84759;-37.3688;26.087;10.5189;0.834882;1.19375;29.8437;1;0;0;0;0;1;0;1;
38.240;30.920;5.4745;-38.3804;26.8759;10.3611;0.843523;1.1901;29.7526;1;0;0;0;0;1;0;1;
