"Number of header lines:";"40";
"Experiment";"2017_batch2";
"System Independent Variable";
"Trial name";"Trial   308";
"Trial ID";"307";
"Arena name";"Water Maze";
"Arena ID";"0";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"West Platform";
"Detection settings";"7 steps - 22 LUX";
"Trial Control settings";"Probe - 100 s";
"Start time";"02/10/2017 11:17:52";
"Trial duration";"00:01:47";
"Recording after";"00:00:07";
"Recording duration";"00:01:40";
"Track";"Track filet0307a0000o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"D:\2017_batch2\Media Files\Trial   308.mpg";
"Video start time";"02/10/2017 11:17:52";
"Trial status";"Acquired";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"00:01:47";
"Reference time";"02/10/2017 11:17:52";
"Sof file";"";
"Missed samples";"0.0 %";
"Subject not found";"33.7 %";
"SIR calculation result";"Tr::eIdrUndefined";
"User-defined Independent Variable";
"Animal ID";"1blue";
"Release quadrant";"";
"trial";"probe1";
"Platform Position";"W";
"Day";"6";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"In zone";"In zone 2(Platform (E) / center-point)";"In zone 2(Platform (W) / center-point)";"In zone 3(South / center-point)";"In zone 3(West / center-point)";"In zone 3(North / center-point)";"In zone 3(East / center-point)";"Result 1";
31.080;23.800;-17.067;-17.0285;29.9001;13.2013;0.760771;1.54998;38.7494;1;0;0;0;0;0;1;1;
31.120;23.840;-17.4463;-15.5374;28.6904;13.2013;0.708757;1.53855;38.4638;1;0;0;0;0;0;1;1;
31.160;23.880;-17.7945;-14.0618;28.217;12.3597;0.711531;1.51612;37.903;1;0;0;0;0;0;1;1;
31.200;23.920;-18.1017;-12.6056;28.0593;12.0968;0.741103;1.48827;37.2068;1;0;0;0;0;0;1;1;
31.240;23.960;-18.3454;-11.1779;28.4011;13.3327;0.747218;1.44829;36.2072;1;0;0;0;0;0;1;1;
31.280;24.000;-18.5068;-9.78029;27.9541;12.912;0.766771;1.40694;35.1734;1;0;0;0;0;0;1;1;
31.320;24.040;-18.5724;-8.42048;28.9534;14.7265;0.726561;1.36139;34.0347;1;0;0;0;0;0;1;1;
31.360;24.080;-18.5297;-7.1026;28.9008;14.3058;0.747249;1.31857;32.9644;1;0;0;0;0;0;1;1;
31.400;24.120;-18.383;-5.81682;28.6641;12.2283;0.728551;1.29412;32.3531;1;0;0;0;0;0;1;1;
31.440;24.160;-18.1207;-4.56525;27.4018;13.622;0.73201;1.27876;31.9691;1;0;0;0;0;0;1;1;
31.480;24.200;-17.7621;-3.35092;27.7437;12.5964;0.697576;1.26617;31.6544;1;0;0;0;0;0;1;1;
31.520;24.240;-17.328;-2.16384;28.1907;12.2283;0.71097;1.26394;31.5984;1;0;0;0;0;0;1;1;
31.560;24.280;-16.8315;-0.981844;28.8219;10.8345;0.730023;1.28205;32.0512;1;0;0;0;0;0;1;1;
31.600;24.320;-16.2855;0.173912;28.2959;12.1494;0.734346;1.27826;31.9565;1;0;0;0;0;0;1;1;
31.640;24.360;-15.7109;1.32496;27.5596;12.4123;0.765711;1.2865;32.1625;1;0;0;0;0;0;1;1;
31.680;24.400;-15.1358;2.47457;28.7693;11.0975;0.740126;1.28542;32.1355;1;0;0;0;0;0;1;1;
31.720;24.440;-14.5635;3.63764;28.9008;11.7023;0.750093;1.29625;32.4062;1;0;0;0;0;0;1;1;
31.760;24.480;-14.0065;4.81871;28.3748;12.4649;0.736293;1.3058;32.6451;1;0;0;0;0;0;1;1;
31.800;24.520;-13.4843;6.0326;28.5063;12.649;0.775535;1.32148;33.037;1;0;0;0;0;0;1;1;
31.840;24.560;-13.0085;7.27454;28.6115;11.413;0.754548;1.32995;33.2488;1;0;0;0;0;0;1;1;
31.880;24.600;-12.5909;8.5568;28.6378;12.1231;0.783931;1.34854;33.7136;1;0;0;0;0;0;1;1;
31.920;24.640;-12.2442;9.88036;28.7956;13.0961;0.745682;1.36822;34.2056;1;0;0;0;0;0;1;1;
31.960;24.680;-11.9774;11.2416;29.5319;12.4649;0.783344;1.38718;34.6794;1;0;0;0;0;0;1;1;
32.000;24.720;-11.801;12.6312;28.9008;12.8331;0.781181;1.40075;35.0189;1;0;0;0;0;0;1;1;
32.040;24.760;-11.7123;14.0439;29.6897;12.5701;0.790066;1.41548;35.3869;1;0;0;0;0;0;1;1;
32.080;24.800;-11.7144;15.478;28.1644;15.2525;0.753849;1.43411;35.8528;1;0;0;1;0;0;0;1;
32.120;24.840;-11.8101;16.9203;29.716;12.912;0.786606;1.44539;36.1347;1;0;0;1;0;0;0;1;
32.160;24.880;-11.9985;18.3633;28.2959;12.7279;0.775532;1.4553;36.3824;1;0;0;1;0;0;0;1;
32.200;24.920;-12.271;19.8031;29.7423;12.2283;0.780058;1.46535;36.6337;1;0;0;1;0;0;0;1;
32.240;24.960;-12.6128;21.2346;28.2433;14.8054;0.77088;1.47174;36.7935;1;0;0;1;0;0;0;1;
32.280;25.000;-13.0224;22.6561;28.8219;12.7805;0.787342;1.47932;36.983;1;0;0;1;0;0;0;1;
32.320;25.040;-13.5143;24.0592;27.5859;11.9653;0.770515;1.48681;37.1702;1;0;0;1;0;0;0;1;
32.360;25.080;-14.0978;25.4435;27.9278;11.8601;0.78214;1.50229;37.5572;1;0;0;1;0;0;0;1;
32.400;25.120;-14.7403;26.7992;27.7963;13.1224;0.758811;1.50023;37.5057;1;0;0;1;0;0;0;1;
32.440;25.160;-15.4087;28.129;28.48;12.4649;0.768095;1.48837;37.2092;1;0;0;1;0;0;0;1;
32.480;25.200;-16.0969;29.4277;27.1651;11.8864;0.754436;1.46978;36.7446;1;0;0;1;0;0;0;1;
32.520;25.240;-16.8016;30.7034;27.8226;11.9127;0.763129;1.45739;36.4347;1;0;0;1;0;0;0;1;
32.560;25.280;-17.5106;31.9489;26.8759;12.5701;0.750322;1.43318;35.8296;1;0;0;1;0;0;0;1;
32.600;25.320;-18.2247;33.1718;26.7707;12.8331;0.754383;1.41607;35.4017;1;0;0;1;0;0;0;1;
32.640;25.360;-18.9227;34.3692;25.3769;11.7549;0.733852;1.38597;34.6493;1;0;0;1;0;0;0;1;
32.680;25.400;-19.59;35.5499;24.7458;10.5189;0.711685;1.35628;33.9071;1;0;0;1;0;0;0;1;
32.720;25.440;-20.2195;36.7126;23.5887;9.99299;0.706034;1.32214;33.0535;1;0;0;1;0;0;0;1;
32.760;25.480;-20.8074;37.8614;23.2994;9.33555;0.731853;1.29051;32.2627;1;0;0;1;0;0;0;1;
32.800;25.520;-21.3515;38.9977;23.9043;8.38885;0.738405;1.25986;31.4966;1;0;0;1;0;0;0;1;
32.840;25.560;-21.8548;40.1229;23.5361;9.8878;0.730992;1.2326;30.815;1;0;0;1;0;0;0;1;
32.880;25.600;-22.3301;41.2385;23.9832;9.8615;0.734708;1.21267;30.3167;1;0;0;1;0;0;0;1;
32.920;25.640;-22.7822;42.3513;23.6413;10.0193;0.736987;1.20109;30.0274;1;0;0;1;0;0;0;1;
32.960;25.680;-23.2138;43.4636;23.1154;10.4663;0.759392;1.19308;29.8271;1;0;0;1;0;0;0;1;
33.000;25.720;-23.6261;44.5748;22.379;8.94109;0.729751;1.18522;29.6305;1;0;0;1;0;0;0;1;
33.040;25.760;-24.0157;45.6827;22.195;9.38815;0.749994;1.1744;29.3599;1;0;0;1;0;0;0;1;
33.080;25.800;-24.3906;46.7896;21.0379;9.15147;0.74483;1.16871;29.2179;1;0;0;1;0;0;0;1;
33.120;25.840;-24.8119;47.9072;21.1694;9.23036;0.750431;1.19437;29.8594;1;0;0;1;0;0;0;1;
33.160;25.880;-25.2719;49.0861;20.7486;8.62553;0.729084;1.26541;31.6353;1;0;0;1;0;0;0;1;
33.200;25.920;-25.667;50.2262;20.2489;8.44144;0.723612;1.20669;30.1672;1;0;0;1;0;0;0;1;
33.240;25.960;-26.0117;51.2916;19.1708;8.75701;0.736767;1.11975;27.9937;1;0;0;1;0;0;0;1;
33.280;26.000;-26.3168;52.3052;17.8559;8.78331;0.69308;1.05852;26.463;1;0;0;1;0;0;0;1;
33.320;26.040;-26.5808;53.278;16.094;7.38955;0.666394;1.00796;25.1991;1;0;0;1;0;0;0;1;
33.360;26.080;-26.7867;54.1909;14.2269;6.44285;0.572364;0.935841;23.396;1;0;0;1;0;0;0;1;
33.400;26.120;-26.9151;55.0353;12.4649;6.07468;0.606709;0.854169;21.3542;1;0;0;1;0;0;0;1;
33.440;26.160;-26.947;55.7843;10.3349;6.8636;0.508126;0.749609;18.7402;1;0;0;1;0;0;0;1;
33.480;26.200;-26.8786;56.4254;5.15428;6.60063;0.18599;0.644779;16.1195;1;0;0;1;0;0;0;1;
33.520;26.240;-26.7034;56.9544;"-";"-";"-";0.55721;13.9302;1;0;0;1;0;0;0;1;
33.560;26.280;-26.4326;57.3799;"-";"-";"-";0.50441;12.6103;1;0;0;1;0;0;0;1;
33.600;26.320;-26.0871;57.7167;"-";"-";"-";0.482528;12.0632;1;0;0;1;0;0;0;1;
33.640;26.360;-25.6879;57.9913;"-";"-";"-";0.484482;12.112;1;0;0;1;0;0;0;1;
33.680;26.400;-25.2481;58.2211;"-";"-";"-";0.49628;12.407;1;0;0;1;0;0;0;1;
33.720;26.440;-24.7727;58.411;"-";"-";"-";0.511899;12.7975;1;0;0;1;0;0;0;1;
33.760;26.480;-24.2619;58.5642;"-";"-";"-";0.533307;13.3327;1;0;0;1;0;0;0;1;
33.800;26.520;-23.7119;58.6737;"-";"-";"-";0.560751;14.0188;1;0;0;1;0;0;0;1;
33.840;26.560;-23.1307;58.7258;"-";"-";"-";0.583478;14.5869;1;0;0;1;0;0;0;1;
33.880;26.600;-22.5919;58.831;"-";"-";"-";0.549048;13.7262;1;0;0;1;0;0;0;1;
33.920;26.640;-22.0811;59.0433;"-";"-";"-";0.553121;13.828;1;0;0;1;0;0;0;1;
33.960;26.680;-21.5728;59.1747;"-";"-";"-";0.525058;13.1265;1;0;0;1;0;0;0;1;
34.000;26.720;-21.044;59.3021;"-";"-";"-";0.543862;13.5966;1;0;0;1;0;0;0;1;
34.040;26.760;-20.5063;59.436;"-";"-";"-";0.554093;13.8523;1;0;0;1;0;0;0;1;
34.080;26.800;-19.9562;59.541;"-";"-";"-";0.560047;14.0012;1;0;0;1;0;0;0;1;
34.120;26.840;-19.394;59.6114;"-";"-";"-";0.566625;14.1656;1;0;0;1;0;0;0;1;
34.160;26.880;-18.8145;59.6312;"-";"-";"-";0.579869;14.4967;1;0;0;1;0;0;0;1;
34.200;26.920;-18.2139;59.593;"-";"-";"-";0.601771;15.0443;1;0;0;1;0;0;0;1;
34.240;26.960;-17.5823;59.4826;"-";"-";"-";0.641144;16.0286;1;0;0;1;0;0;0;1;
34.280;27.000;-16.9287;59.2867;4.73352;"-";0.509353;0.682424;17.0606;1;0;0;1;0;0;0;1;
34.320;27.040;-16.246;58.9552;8.75701;8.54663;0.630622;0.758824;18.9706;1;0;0;1;0;0;0;1;
34.360;27.080;-15.5683;58.514;13.1487;9.96669;0.753204;0.808682;20.2171;1;0;0;1;0;0;0;1;
34.400;27.120;-14.8936;57.9727;16.1992;9.57223;0.712732;0.865042;21.6261;1;0;0;1;0;0;0;1;
34.440;27.160;-14.236;57.341;17.0407;10.0456;0.726586;0.911827;22.7957;1;0;0;1;0;0;0;1;
34.480;27.200;-13.6056;56.6302;17.7244;9.30926;0.726034;0.950096;23.7524;1;0;0;1;0;0;0;1;
34.520;27.240;-13.0154;55.8502;18.5396;10.2297;0.721457;0.97816;24.454;1;0;0;1;0;0;0;1;
34.560;27.280;-12.4556;55.009;19.2234;10.256;0.724186;1.01038;25.2595;1;0;0;1;0;0;0;1;
34.600;27.320;-11.9048;54.1083;19.7756;10.703;0.703006;1.05582;26.3954;1;0;0;1;0;0;0;1;
34.640;27.360;-11.4064;53.1605;20.0649;9.96669;0.700992;1.07086;26.7714;1;0;0;1;0;0;0;1;
34.680;27.400;-11.0222;52.2072;20.7749;11.0712;0.700295;1.0278;25.6949;1;0;0;1;0;0;0;1;
34.720;27.440;-10.7057;51.2645;21.5375;11.2816;0.695718;0.994431;24.8608;1;0;0;1;0;0;0;1;
34.760;27.480;-10.4463;50.2464;21.669;11.4919;0.747084;1.05063;26.2657;1;0;0;1;0;0;0;1;
34.800;27.520;-10.2519;49.2546;22.1424;10.6241;0.75327;1.01066;25.2665;1;0;0;1;0;0;0;1;
34.840;27.560;-10.122;48.2553;22.905;10.1245;0.745262;1.0077;25.1925;1;0;0;1;0;0;0;1;
34.880;27.600;-10.0418;47.2355;22.7472;11.1501;0.72651;1.0229;25.5724;1;0;0;1;0;0;0;1;
34.920;27.640;-10.0151;46.2047;23.168;10.9397;0.720937;1.03113;25.7783;1;0;0;1;0;0;0;1;
34.960;27.680;-10.015;45.1521;23.0628;10.3086;0.700533;1.05264;26.316;1;0;0;1;0;0;0;1;
35.000;27.720;-10.0399;44.0931;22.9313;9.75631;0.684955;1.05934;26.4836;1;0;0;1;0;0;0;1;
35.040;27.760;-10.0574;43.0146;23.1154;10.3349;0.709652;1.07857;26.9643;1;0;0;1;0;0;0;1;
35.080;27.800;-10.0652;41.9318;23.2205;8.62553;0.692134;1.08289;27.0721;1;0;0;1;0;0;0;1;
35.120;27.840;-10.0454;40.8806;23.5887;9.20407;0.692032;1.0514;26.2851;1;0;0;1;0;0;0;1;
35.160;27.880;-10.0047;39.8466;23.2731;9.73001;0.66522;1.0348;25.87;1;0;0;1;0;0;0;1;
35.200;27.920;-9.89644;38.8411;22.9576;10.1508;0.653367;1.01124;25.281;1;0;0;1;0;0;0;1;
35.240;27.960;-9.72071;37.8773;22.642;9.94039;0.612809;0.979702;24.4926;1;0;0;1;0;0;0;1;
35.280;28.000;-9.46708;36.9553;21.0905;8.80961;0.584162;0.956297;23.9074;1;0;0;1;0;0;0;1;
35.320;28.040;-9.13781;36.0882;20.4593;9.8352;0.5882;0.927497;23.1874;1;0;0;1;0;0;0;1;
35.360;28.080;-8.72714;35.2624;20.7749;8.73072;0.613961;0.922289;23.0572;1;0;0;1;0;0;0;1;
35.400;28.120;-8.23906;34.4687;21.7216;9.99299;0.657012;0.931731;23.2933;1;0;0;1;0;0;0;1;
35.440;28.160;-7.6793;33.7005;22.7209;8.46774;0.666127;0.95048;23.762;1;0;0;1;0;0;0;1;
35.480;28.200;-7.06629;32.9531;23.2468;8.73072;0.673794;0.966654;24.1664;1;0;0;1;0;0;0;1;
35.520;28.240;-6.41384;32.2143;24.1673;8.9148;0.687686;0.985638;24.6409;1;0;0;1;0;0;0;1;
35.560;28.280;-5.73487;31.473;24.5354;11.2553;0.673413;1.00528;25.1319;1;0;0;1;0;0;0;1;
35.600;28.320;-5.04094;30.7147;25.9555;9.73001;0.690094;1.02786;25.6966;1;0;0;1;0;0;0;1;
35.640;28.360;-4.34793;29.9303;25.5347;11.413;0.719897;1.04669;26.1672;1;0;0;1;0;0;0;1;
35.680;28.400;-3.67045;29.1076;26.5077;9.96669;0.727205;1.06577;26.6442;1;0;0;1;0;0;0;1;
35.720;28.440;-3.02907;28.2414;27.06;12.1231;0.72894;1.07781;26.9453;1;0;0;1;0;0;0;1;
35.760;28.480;-2.42203;27.3252;27.507;11.9127;0.721563;1.09905;27.4762;1;0;0;1;0;0;0;1;
35.800;28.520;-1.86206;26.3623;27.4544;11.5708;0.718431;1.11389;27.8472;1;0;0;1;0;0;0;1;
35.840;28.560;-1.33983;25.3502;27.0074;10.703;0.713347;1.1389;28.4724;1;0;0;1;0;0;0;1;
35.880;28.600;-0.861114;24.2893;27.4018;11.9127;0.716793;1.16392;29.098;1;0;0;1;0;0;0;1;
35.920;28.640;-0.417296;23.1869;27.5596;11.4656;0.710373;1.18839;29.7098;1;0;0;1;0;0;0;1;
35.960;28.680;-0.00116067;22.0498;27.6122;12.0442;0.730038;1.21087;30.2718;1;0;0;1;0;0;0;1;
36.000;28.720;0.398399;20.8799;28.5326;10.2297;0.737126;1.23621;30.9052;1;0;0;1;0;0;0;1;
36.040;28.760;0.785308;19.6695;28.7693;12.8068;0.752767;1.27069;31.7673;1;0;0;1;0;0;0;1;
36.080;28.800;1.17214;18.4323;28.2959;11.676;0.727199;1.29635;32.4086;1;0;0;1;0;0;0;1;
36.120;28.840;1.56173;17.1776;29.6108;11.676;0.757175;1.31376;32.844;1;0;0;1;0;0;0;1;
36.160;28.880;1.96512;15.9024;29.6371;11.7549;0.752279;1.33744;33.4359;1;0;0;1;0;0;0;1;
36.200;28.920;2.36887;14.6003;30.0579;12.1494;0.758802;1.36328;34.0821;1;0;0;1;0;0;0;1;
36.240;28.960;2.7635;13.2852;28.5852;12.9383;0.759528;1.37303;34.3258;1;0;0;1;0;0;0;1;
36.280;29.000;3.14191;11.9578;29.4793;12.0968;0.773647;1.38028;34.5069;1;0;0;1;0;0;0;1;
36.320;29.040;3.49343;10.6179;29.716;11.8601;0.764374;1.3853;34.6325;1;0;0;1;0;0;0;1;
36.360;29.080;3.80626;9.26589;29.9001;13.175;0.760951;1.38769;34.6923;1;0;0;1;0;0;0;1;
36.400;29.120;4.07349;7.90427;28.0067;14.0428;0.71725;1.38759;34.6898;1;0;0;1;0;0;0;1;
36.440;29.160;4.2804;6.53816;28.0067;12.6753;0.696929;1.38169;34.5423;1;0;0;1;0;0;0;1;
36.480;29.200;4.42136;5.16535;28.1381;12.8068;0.730152;1.38003;34.5007;1;0;0;1;0;0;0;1;
36.520;29.240;4.48813;3.78847;28.2433;12.5175;0.746675;1.37851;34.4626;1;0;0;1;0;0;0;1;
36.560;29.280;4.48222;2.41142;27.7174;13.4116;0.739659;1.37706;34.4266;1;0;0;1;0;0;0;1;
36.600;29.320;4.41289;1.03409;28.0593;11.229;0.744408;1.37907;34.4768;1;0;0;0;0;0;1;1;
36.640;29.360;4.27826;-0.344196;29.5319;12.6753;0.752265;1.38484;34.6211;1;0;0;0;0;0;1;1;
36.680;29.400;4.10676;-1.72629;29.6897;11.413;0.758555;1.39269;34.8173;1;0;0;0;0;0;1;1;
36.720;29.440;3.91592;-3.1123;29.5056;13.1224;0.775334;1.39909;34.9773;1;0;0;0;0;0;1;1;
36.760;29.480;3.7167;-4.49853;29.5056;11.2553;0.766367;1.40047;35.0116;1;0;0;0;0;0;1;1;
36.800;29.520;3.51324;-5.89064;29.1374;11.939;0.794115;1.4069;35.1726;1;0;0;0;0;0;1;1;
36.840;29.560;3.31917;-7.29375;30.6364;12.2809;0.752084;1.41647;35.4117;1;0;0;0;0;0;1;1;
36.880;29.600;3.1742;-8.70174;31.662;13.175;0.754391;1.41544;35.3859;1;0;0;0;0;1;0;1;
36.920;29.640;3.08417;-10.1145;31.1097;11.8601;0.748948;1.41565;35.3912;1;0;0;0;0;1;0;1;
36.960;29.680;3.05538;-11.5312;31.5831;11.7812;0.762543;1.41701;35.4252;1;0;0;0;0;1;0;1;
37.000;29.720;3.08452;-12.9548;30.8994;13.5694;0.764006;1.42386;35.5964;1;0;0;0;0;1;0;1;
37.040;29.760;3.18426;-14.3898;31.6094;12.8594;0.770709;1.43849;35.9622;1;0;0;0;0;1;0;1;
37.080;29.800;3.34963;-15.8209;30.8731;12.9383;0.742229;1.44062;36.0156;1;0;0;0;0;1;0;1;
37.120;29.840;3.58217;-17.2427;32.0565;11.2816;0.761103;1.44064;36.016;1;0;0;0;0;1;0;1;
37.160;29.880;3.88061;-18.6569;30.3997;13.2802;0.767193;1.44537;36.1342;1;0;0;0;0;1;0;1;
37.200;29.920;4.24899;-20.0556;31.5568;13.0435;0.76297;1.44641;36.1602;1;0;0;0;0;1;0;1;
37.240;29.960;4.68065;-21.4369;30.4523;11.9916;0.750903;1.44713;36.1783;1;0;0;0;0;1;0;1;
37.280;30.000;5.17229;-22.7938;31.8461;11.7549;0.75593;1.44323;36.0807;1;0;0;0;0;1;0;1;
37.320;30.040;5.71893;-24.1226;30.0579;13.4116;0.736923;1.43686;35.9215;1;0;0;0;0;1;0;1;
37.360;30.080;6.32576;-25.4223;30.5575;12.4912;0.76676;1.43439;35.8598;1;0;0;0;0;1;0;1;
37.400;30.120;6.98044;-26.6846;30.7416;12.3335;0.74796;1.422;35.55;1;0;0;0;0;1;0;1;
37.440;30.160;7.67675;-27.9144;30.9257;10.0719;0.742618;1.41327;35.3317;1;0;0;0;0;1;0;1;
37.480;30.200;8.41622;-29.1123;29.8212;12.9383;0.756505;1.40768;35.192;1;0;0;0;0;1;0;1;
37.520;30.240;9.19312;-30.281;30.2419;11.5708;0.765932;1.4034;35.0851;1;0;0;0;0;1;0;1;
37.560;30.280;10.0153;-31.4142;29.9264;11.9916;0.758806;1.40008;35.0021;1;0;0;0;0;1;0;1;
37.600;30.320;10.868;-32.5173;30.426;10.7556;0.74969;1.39416;34.854;1;0;0;0;0;1;0;1;
37.640;30.360;11.7496;-33.589;29.5582;12.1231;0.753598;1.38774;34.6936;1;0;0;0;0;1;0;1;
37.680;30.400;12.661;-34.6307;29.453;12.1494;0.758924;1.38414;34.6035;1;0;0;0;0;1;0;1;
37.720;30.440;13.5962;-35.6372;29.0849;11.4656;0.768901;1.37392;34.3479;1;0;0;0;0;1;0;1;
37.760;30.480;14.5543;-36.6124;28.6904;9.96669;0.753172;1.36709;34.1772;1;0;0;0;0;1;0;1;
37.800;30.520;15.5331;-37.5533;28.1119;11.8864;0.759636;1.35771;33.9428;1;0;0;0;0;1;0;1;
37.840;30.560;16.5398;-38.4576;28.1907;10.8082;0.772035;1.35321;33.8302;1;0;0;0;0;1;0;1;
37.880;30.600;17.5644;-39.3229;28.0593;11.229;0.769599;1.3411;33.5274;1;0;0;0;0;1;0;1;
37.920;30.640;18.6182;-40.1488;27.4281;9.09888;0.754041;1.33886;33.4715;1;0;0;0;0;1;0;1;
37.960;30.680;19.6934;-40.9323;26.9548;11.676;0.762098;1.33039;33.2596;1;0;0;0;0;1;0;1;
38.000;30.720;20.7963;-41.6746;27.0863;9.9141;0.775485;1.32948;33.237;1;0;0;0;0;1;0;1;
38.040;30.760;21.9172;-42.375;26.6918;10.4926;0.775747;1.32169;33.0423;1;0;0;0;0;1;0;1;
38.080;30.800;23.0563;-43.0388;26.6392;8.78331;0.765286;1.3184;32.96;1;0;0;0;0;1;0;1;
38.120;30.840;24.2206;-43.6683;26.0607;10.6767;0.772703;1.32366;33.0915;1;0;0;0;0;1;0;1;
38.160;30.880;25.3985;-44.2678;26.271;10.1508;0.773019;1.32166;33.0414;1;0;0;0;0;1;0;1;
38.200;30.920;26.5852;-44.8358;25.9292;10.3874;0.771128;1.31559;32.8897;1;0;0;0;0;1;0;1;
38.240;30.960;27.7813;-45.3753;24.851;8.75701;0.758079;1.31213;32.8033;1;0;0;0;0;1;0;1;
38.280;31.000;28.9814;-45.8857;24.2198;10.256;0.77062;1.30412;32.603;1;0;0;0;0;1;0;1;
38.320;31.040;30.1913;-46.3814;24.0358;9.54593;0.76338;1.30757;32.6893;1;0;0;0;0;1;0;1;
38.360;31.080;31.3953;-46.8567;23.615;10.2034;0.781413;1.29435;32.3589;1;0;0;0;0;1;0;1;
38.400;31.120;32.6096;-47.3145;23.2205;8.17847;0.764834;1.29771;32.4429;1;0;0;0;0;1;0;1;
38.440;31.160;33.8277;-47.754;22.5368;9.73001;0.767083;1.29505;32.3762;1;0;0;0;0;1;0;1;
38.480;31.200;35.0471;-48.185;22.0635;8.57293;0.754236;1.29326;32.3315;1;0;0;0;0;1;0;1;
38.520;31.240;36.2468;-48.605;21.8794;9.54593;0.781066;1.27117;31.7793;1;0;0;0;0;1;0;1;
38.560;31.280;37.4306;-49.0193;21.1431;8.46774;0.754011;1.25417;31.3542;1;0;0;0;0;1;0;1;
38.600;31.320;38.5884;-49.4344;21.3797;8.75701;0.763334;1.22996;30.749;1;0;0;0;0;1;0;1;
38.640;31.360;39.7269;-49.8551;19.986;8.38885;0.74363;1.21379;30.3447;1;0;0;0;0;1;0;1;
38.680;31.400;40.8451;-50.2869;19.0919;9.25666;0.765311;1.19863;29.9656;1;0;0;0;0;1;0;1;
38.720;31.440;42.0064;-50.7734;18.5922;7.70512;0.729076;1.25905;31.4762;1;0;0;0;0;1;0;1;
38.760;31.480;43.0804;-51.2514;18.3292;6.99509;0.702391;1.17561;29.3902;1;0;0;0;0;1;0;1;
38.800;31.520;44.0786;-51.6896;17.1459;7.38955;0.698699;1.09013;27.2533;1;0;0;0;0;1;0;1;
38.840;31.560;45.0233;-52.0963;15.831;6.36396;0.66524;1.02856;25.7141;1;0;0;0;0;1;0;1;
38.880;31.600;45.9292;-52.4711;13.0698;7.07398;0.615637;0.980309;24.5077;1;0;0;0;0;1;0;1;
38.920;31.640;46.7342;-52.805;11.6497;5.78541;0.544762;0.87157;21.7893;1;0;0;0;0;1;0;1;
38.960;31.680;47.471;-53.08;10.9923;5.96949;0.646506;0.786391;19.6598;1;0;0;0;0;1;0;1;
39.000;31.720;48.112;-53.2733;7.52104;7.15288;0.459997;0.669562;16.739;1;0;0;0;0;1;0;1;
39.040;31.760;48.6623;-53.3564;4.15498;3.78682;0.389916;0.556527;13.9132;1;0;0;0;0;1;0;1;
39.080;31.800;49.1187;-53.3228;"-";"-";"-";0.457618;11.4404;1;0;0;0;0;1;0;1;
39.120;31.840;49.5095;-53.182;"-";"-";"-";0.41542;10.3855;1;0;0;0;0;1;0;1;
39.160;31.880;49.851;-52.9386;"-";"-";"-";0.419365;10.4841;1;0;0;0;0;1;0;1;
39.200;31.920;50.1563;-52.611;"-";"-";"-";0.44782;11.1955;1;0;0;0;0;1;0;1;
39.240;31.960;50.4361;-52.2221;"-";"-";"-";0.479033;11.9758;1;0;0;0;0;1;0;1;
39.280;32.000;50.6908;-51.7835;"-";"-";"-";0.507249;12.6812;1;0;0;0;0;1;0;1;
39.320;32.040;50.9178;-51.2979;"-";"-";"-";0.536008;13.4002;1;0;0;0;0;1;0;1;
39.360;32.080;51.104;-50.7575;"-";"-";"-";0.571583;14.2896;1;0;0;0;0;1;0;1;
39.400;32.120;51.2565;-50.154;"-";"-";"-";0.622528;15.5632;1;0;0;0;0;1;0;1;
39.440;32.160;51.4583;-49.6166;"-";"-";"-";0.573959;14.349;1;0;0;0;0;1;0;1;
39.480;32.200;51.6601;-49.1052;"-";"-";"-";0.549799;13.745;1;0;0;0;0;1;0;1;
39.520;32.240;51.8619;-48.5938;"-";"-";"-";0.549799;13.745;1;0;0;0;0;1;0;1;
39.560;32.280;52.0637;-48.0824;"-";"-";"-";0.549799;13.745;1;0;0;0;0;1;0;1;
39.600;32.320;52.2655;-47.571;"-";"-";"-";0.549799;13.745;1;0;0;0;0;1;0;1;
39.640;32.360;52.4673;-47.0595;"-";"-";"-";0.549799;13.745;1;0;0;0;0;1;0;1;
39.680;32.400;52.6691;-46.5481;"-";"-";"-";0.549799;13.745;1;0;0;0;0;1;0;1;
39.720;32.440;52.8709;-46.0367;"-";"-";"-";0.549799;13.745;1;0;0;0;0;1;0;1;
39.760;32.480;53.0727;-45.5253;"-";"-";"-";0.549799;13.745;1;0;0;0;0;1;0;1;
39.800;32.520;53.2745;-45.0138;"-";"-";"-";0.549799;13.745;1;0;0;0;0;1;0;1;
39.840;32.560;53.4763;-44.5024;"-";"-";"-";0.549799;13.745;1;0;0;0;0;1;0;1;
39.880;32.600;53.6781;-43.991;"-";"-";"-";0.549799;13.745;1;0;0;0;0;1;0;1;
39.920;32.640;53.8799;-43.4796;"-";"-";"-";0.549799;13.745;1;0;0;0;0;1;0;1;
39.960;32.680;54.0817;-42.9681;"-";"-";"-";0.549799;13.745;1;0;0;0;0;1;0;1;
