"Number of header lines:";"40";
"Experiment";"Bagni_Cyfip1_2017_batch2";
"System Independent Variable";
"Trial name";"Trial   310";
"Trial ID";"309";
"Arena name";"Water Maze";
"Arena ID";"0";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"West Platform";
"Detection settings";"7 steps - 22 LUX";
"Trial Control settings";"Probe - 100 s";
"Start time";"02/10/2017 11:22:43";
"Trial duration";"00:01:47";
"Recording after";"00:00:07";
"Recording duration";"00:01:40";
"Track";"Track filet0309a0000o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"D:\Bagni_Cyfip1_2017_batch2\Media Files\Trial   310.mpg";
"Video start time";"02/10/2017 11:22:43";
"Trial status";"Acquired";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"00:01:47";
"Reference time";"02/10/2017 11:22:43";
"Sof file";"";
"Missed samples";"0.0 %";
"Subject not found";"25.0 %";
"SIR calculation result";"Tr::eIdrUndefined";
"User-defined Independent Variable";
"Animal ID";"1green";
"Release quadrant";"";
"trial";"probe1";
"Platform Position";"W";
"Day";"6";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"In zone";"In zone 2(Platform (E) / center-point)";"In zone 2(Platform (W) / center-point)";"In zone 3(South / center-point)";"In zone 3(West / center-point)";"In zone 3(North / center-point)";"In zone 3(East / center-point)";"Result 1";
28.600;21.560;-19.2112;15.2062;27.6385;11.4656;0.830305;1.58936;39.734;1;0;0;0;0;0;1;1;
28.640;21.600;-20.068;13.8667;27.8489;12.4123;0.823995;1.59006;39.7515;1;0;0;0;0;0;1;1;
28.680;21.640;-20.8853;12.4995;27.5859;12.4649;0.815887;1.59288;39.8219;1;0;0;0;0;0;1;1;
28.720;21.680;-21.6569;11.0978;27.4807;12.3597;0.844664;1.60003;40.0009;1;0;0;0;0;0;1;1;
28.760;21.720;-22.3651;9.67489;27.3492;11.4393;0.821903;1.58943;39.7358;1;0;0;0;0;0;1;1;
28.800;21.760;-22.9986;8.22474;28.0593;13.1224;0.834317;1.58248;39.562;1;0;0;0;0;0;1;1;
28.840;21.800;-23.5528;6.76205;29.3478;13.175;0.811599;1.56415;39.1038;1;0;0;0;0;0;1;1;
28.880;21.840;-24.0234;5.28684;31.2412;13.4116;0.813159;1.54847;38.7118;1;0;0;0;0;0;1;1;
28.920;21.880;-24.412;3.80069;34.7388;13.5431;0.727205;1.53611;38.4027;1;0;0;0;0;0;1;1;
28.960;21.920;-24.7367;2.30051;30.8731;18.2766;0.762418;1.53491;38.3728;1;0;0;0;0;0;1;1;
29.000;21.960;-24.9994;0.797767;34.318;15.3839;0.676199;1.52555;38.1387;1;0;0;0;0;0;1;1;
29.040;22.000;-25.2135;-0.709635;30.0316;15.4891;0.768894;1.52252;38.0631;1;0;0;0;0;0;1;1;
29.080;22.040;-25.3911;-2.22506;29.979;11.7286;0.752976;1.5258;38.145;1;1;0;0;0;0;1;1;
29.120;22.080;-25.5481;-3.73304;30.426;13.7535;0.83651;1.51613;37.9032;1;1;0;0;0;0;1;1;
29.160;22.120;-25.7026;-5.23855;31.8987;14.7265;0.815418;1.51341;37.8353;1;1;0;0;0;0;1;1;
29.200;22.160;-25.8608;-6.73916;26.9285;15.9099;0.847288;1.50893;37.7233;1;1;0;0;0;0;1;1;
29.240;22.200;-26.0461;-8.23745;27.1388;12.202;0.815586;1.5097;37.7425;1;1;0;0;0;0;1;1;
29.280;22.240;-26.2631;-9.73213;27.7963;10.966;0.823228;1.51035;37.7588;1;0;0;0;0;0;1;1;
29.320;22.280;-26.5158;-11.231;28.033;11.1238;0.828447;1.52005;38.0011;1;0;0;0;0;0;1;1;
29.360;22.320;-26.7972;-12.7361;27.2703;10.3874;0.841162;1.53116;38.279;1;0;0;0;0;0;1;1;
29.400;22.360;-27.1217;-14.2441;27.5596;11.9653;0.830742;1.54251;38.5626;1;0;0;0;0;0;1;1;
29.440;22.400;-27.4765;-15.7521;27.4018;10.5715;0.81586;1.54918;38.7295;1;0;0;0;0;0;1;1;
29.480;22.440;-27.8675;-17.2592;27.4544;10.1508;0.833497;1.55703;38.9258;1;0;0;0;0;0;1;1;
29.520;22.480;-28.2763;-18.7633;26.8759;12.3072;0.829242;1.55863;38.9657;1;0;0;0;0;0;1;1;
29.560;22.520;-28.6942;-20.2515;26.2973;10.6767;0.823012;1.54577;38.6443;1;0;0;0;0;0;1;1;
29.600;22.560;-29.1016;-21.7222;26.6918;10.5452;0.81614;1.52611;38.1527;1;0;0;0;0;0;1;1;
29.640;22.600;-29.507;-23.1892;27.6648;10.6504;0.826939;1.52193;38.0483;1;0;0;0;0;0;1;1;
29.680;22.640;-29.887;-24.649;26.0607;10.9134;0.82805;1.50846;37.7115;1;0;0;0;0;0;1;1;
29.720;22.680;-30.2279;-26.1033;25.9555;10.6241;0.827214;1.4937;37.3425;1;0;0;0;0;0;1;1;
29.760;22.720;-30.5326;-27.5525;25.6925;11.3604;0.806963;1.48088;37.0221;1;0;0;0;0;0;1;1;
29.800;22.760;-30.7778;-28.9895;26.8759;10.8082;0.825131;1.45777;36.4443;1;0;0;0;0;0;1;1;
29.840;22.800;-30.957;-30.4239;25.2191;10.2823;0.834222;1.44564;36.1409;1;0;0;0;0;0;1;1;
29.880;22.840;-31.0574;-31.8489;24.1673;10.2034;0.846612;1.42853;35.7133;1;0;0;0;0;0;1;1;
29.920;22.880;-31.0795;-33.2592;23.7728;10.2823;0.836615;1.41043;35.2608;1;0;0;0;0;0;1;1;
29.960;22.920;-31.0159;-34.6605;24.2987;10.4137;0.83622;1.40276;35.0689;1;0;0;0;0;0;1;1;
30.000;22.960;-30.8624;-36.0463;23.878;10.256;0.8419;1.39428;34.857;1;0;0;0;0;0;1;1;
30.040;23.000;-30.6131;-37.4082;23.4835;10.0193;0.846997;1.38453;34.6132;1;0;0;0;0;0;1;1;
30.080;23.040;-30.2741;-38.7445;23.1154;10.256;0.833552;1.37858;34.4644;1;0;0;0;0;0;1;1;
30.120;23.080;-29.8444;-40.0519;23.4835;10.3611;0.837049;1.37627;34.4066;1;0;0;0;0;0;1;1;
30.160;23.120;-29.3226;-41.3201;22.9576;10.5715;0.844551;1.37132;34.283;1;0;0;0;0;0;1;1;
30.200;23.160;-28.7092;-42.5384;22.0898;9.8615;0.85326;1.36402;34.1004;1;0;0;0;0;0;1;1;
30.240;23.200;-28.0085;-43.7053;22.2212;9.44074;0.838391;1.36106;34.0266;1;0;0;0;0;0;1;1;
30.280;23.240;-27.2212;-44.812;21.3008;10.1771;0.837962;1.35817;33.9542;1;0;0;0;0;1;0;1;
30.320;23.280;-26.358;-45.8569;21.6164;10.5715;0.841263;1.35538;33.8846;1;0;0;0;0;1;0;1;
30.360;23.320;-25.4234;-46.8323;20.4067;9.8352;0.85243;1.35083;33.7709;1;0;0;0;0;1;0;1;
30.400;23.360;-24.4147;-47.7332;20.7486;9.75631;0.845409;1.35247;33.8117;1;0;0;0;0;1;0;1;
30.440;23.400;-23.3419;-48.5556;20.696;9.73001;0.847617;1.3518;33.795;1;0;0;0;0;1;0;1;
30.480;23.440;-22.2185;-49.2932;20.8012;9.8352;0.857493;1.34387;33.5967;1;0;0;0;0;1;0;1;
30.520;23.480;-21.0501;-49.944;20.9853;9.17777;0.866441;1.33739;33.4349;1;0;0;0;0;1;0;1;
30.560;23.520;-19.8493;-50.5008;21.0905;9.20407;0.850877;1.3237;33.0924;1;0;0;0;0;1;0;1;
30.600;23.560;-18.6173;-50.969;21.3271;9.23036;0.843403;1.31793;32.9481;1;0;0;0;0;1;0;1;
30.640;23.600;-17.3607;-51.3453;21.4586;9.8615;0.821661;1.31169;32.7922;1;0;0;0;0;1;0;1;
30.680;23.640;-16.0868;-51.629;21.2482;9.41445;0.798055;1.30511;32.6278;1;0;0;0;0;1;0;1;
30.720;23.680;-14.8074;-51.8234;20.696;10.2823;0.805995;1.29413;32.3533;1;0;0;0;0;1;0;1;
30.760;23.720;-13.5211;-51.9385;21.1694;9.36185;0.815532;1.29143;32.2857;1;0;0;0;0;1;0;1;
30.800;23.760;-12.2288;-51.9814;21.3797;8.8359;0.836377;1.29304;32.3261;1;0;0;0;0;1;0;1;
30.840;23.800;-10.9227;-51.9601;21.5901;8.94109;0.849322;1.3062;32.6549;1;0;0;0;0;1;0;1;
30.880;23.840;-9.61035;-51.8882;21.9846;9.38815;0.835985;1.31436;32.859;1;0;0;0;0;1;0;1;
30.920;23.880;-8.28033;-51.7754;22.8261;8.52034;0.835882;1.33479;33.3697;1;0;0;0;0;1;0;1;
30.960;23.920;-6.93589;-51.6274;22.905;9.38815;0.84019;1.35256;33.8139;1;0;0;0;0;1;0;1;
31.000;23.960;-5.57828;-51.449;23.5098;9.96669;0.856366;1.36929;34.2323;1;0;0;0;0;1;0;1;
31.040;24.000;-4.21078;-51.2474;23.0628;9.49334;0.841124;1.38228;34.5569;1;0;0;0;0;1;0;1;
31.080;24.040;-2.83247;-51.0294;23.9306;9.59853;0.839074;1.39545;34.8861;1;0;0;0;0;1;0;1;
31.120;24.080;-1.4517;-50.7919;24.1935;10.0456;0.837185;1.40105;35.0262;1;0;0;0;0;1;0;1;
31.160;24.120;-0.0725641;-50.532;24.4828;10.703;0.84526;1.40341;35.0853;1;0;0;0;0;1;0;1;
31.200;24.160;1.29425;-50.2374;24.4828;9.36185;0.807886;1.39821;34.9551;1;0;0;0;0;1;0;1;
31.240;24.200;2.64201;-49.904;24.5354;8.8885;0.782157;1.38838;34.7096;1;0;0;0;0;1;0;1;
31.280;24.240;3.966;-49.5172;24.1673;9.67742;0.781869;1.37934;34.4834;1;0;0;0;0;1;0;1;
31.320;24.280;5.25554;-49.07;24.0358;8.75701;0.800015;1.36487;34.1218;1;0;0;0;0;1;0;1;
31.360;24.320;6.5001;-48.5504;23.3783;9.28296;0.788395;1.34867;33.7168;1;0;0;0;0;1;0;1;
31.400;24.360;7.69777;-47.9563;23.5098;9.75631;0.80581;1.33696;33.4239;1;0;0;0;0;1;0;1;
31.440;24.400;8.85657;-47.2721;23.6413;9.59853;0.806834;1.34571;33.6426;1;0;0;0;0;1;0;1;
31.480;24.440;9.97081;-46.5035;24.2987;9.80891;0.827096;1.3536;33.8401;1;0;0;0;0;1;0;1;
31.520;24.480;11.0366;-45.6548;24.0095;9.96669;0.807889;1.36243;34.0606;1;0;0;0;0;1;0;1;
31.560;24.520;12.0546;-44.7332;25.7451;9.51964;0.814812;1.37317;34.3293;1;0;0;0;0;1;0;1;
31.600;24.560;13.0583;-43.7504;24.7984;9.99299;0.809163;1.40477;35.1192;1;0;0;0;0;1;0;1;
31.640;24.600;14.0546;-42.7174;24.4039;11.1238;0.833716;1.43513;35.8784;1;0;0;0;0;1;0;1;
31.680;24.640;15.0434;-41.6639;25.1403;10.4663;0.804799;1.44485;36.1213;1;0;0;0;0;1;0;1;
31.720;24.680;16.0354;-40.602;26.8496;10.44;0.814216;1.4532;36.3299;1;0;0;0;0;1;0;1;
31.760;24.720;17.0362;-39.5461;26.087;10.703;0.813986;1.45482;36.3704;1;0;0;0;0;1;0;1;
31.800;24.760;18.0617;-38.5034;26.1921;13.359;0.83447;1.46248;36.562;1;0;0;0;0;1;0;1;
31.840;24.800;19.1211;-37.4934;26.8233;11.3604;0.819067;1.46374;36.5936;1;0;0;0;0;1;0;1;
31.880;24.840;20.2227;-36.53;28.8745;11.6234;0.822412;1.46339;36.5847;1;0;0;0;0;1;0;1;
31.920;24.880;21.3691;-35.6158;28.217;12.1231;0.820988;1.46632;36.6579;1;0;0;0;0;1;0;1;
31.960;24.920;22.5615;-34.7604;26.8759;12.0705;0.83312;1.46744;36.6859;1;0;0;0;0;1;0;1;
32.000;24.960;23.7976;-33.9622;26.6129;11.413;0.807078;1.47146;36.7866;1;0;0;0;0;1;0;1;
32.040;25.000;25.0732;-33.2217;27.8226;10.7293;0.829808;1.47494;36.8734;1;0;0;0;0;1;0;1;
32.080;25.040;26.3852;-32.5256;27.5596;11.0449;0.839586;1.48523;37.1307;1;0;0;0;0;1;0;1;
32.120;25.080;27.7228;-31.8776;26.8759;13.2013;0.835649;1.48635;37.1587;1;0;0;0;0;1;0;1;
32.160;25.120;29.0913;-31.2672;26.6392;10.4926;0.809027;1.49846;37.4614;1;0;0;0;0;1;0;1;
32.200;25.160;30.4832;-30.6954;27.77;10.3874;0.834909;1.50479;37.6197;1;0;0;0;0;1;0;1;
32.240;25.200;31.8975;-30.1453;26.0607;10.966;0.837824;1.51746;37.9366;1;0;0;0;0;1;0;1;
32.280;25.240;33.3137;-29.6208;26.1133;11.8338;0.837182;1.5102;37.7551;1;0;0;0;0;1;0;1;
32.320;25.280;34.7326;-29.1148;25.4032;11.1764;0.823719;1.5064;37.66;1;0;0;0;0;1;0;1;
32.360;25.320;36.1513;-28.6234;26.1133;11.1238;0.844144;1.50146;37.5365;1;0;0;0;0;1;0;1;
32.400;25.360;37.5747;-28.1449;26.1658;11.0449;0.840084;1.50167;37.5417;1;0;0;0;0;1;0;1;
32.440;25.400;38.9902;-27.6797;25.3243;11.9916;0.83872;1.49;37.25;1;0;0;0;0;1;0;1;
32.480;25.440;40.4024;-27.2279;24.4302;11.4656;0.826767;1.48263;37.0658;1;0;0;0;1;0;0;1;
32.520;25.480;41.8026;-26.7894;24.6406;12.3072;0.854942;1.46729;36.6822;1;0;0;0;1;0;0;1;
32.560;25.520;43.2014;-26.356;24.141;9.70372;0.84145;1.46444;36.6111;1;0;0;0;1;0;0;1;
32.600;25.560;44.5895;-25.9359;24.2198;11.4393;0.831579;1.45027;36.2568;1;0;0;0;1;0;0;1;
32.640;25.600;45.9679;-25.5291;23.5098;9.9141;0.814376;1.43716;35.9289;1;0;0;0;1;0;0;1;
32.680;25.640;47.3368;-25.1375;22.4842;10.7556;0.850779;1.42384;35.5961;1;0;0;0;1;0;0;1;
32.720;25.680;48.6917;-24.7533;23.2731;8.8359;0.831224;1.40833;35.2082;1;0;0;0;1;0;0;1;
32.760;25.720;50.0327;-24.3796;22.8787;10.966;0.811213;1.392;34.7999;1;0;0;0;1;0;0;1;
32.800;25.760;51.3525;-24.0192;20.9327;9.94039;0.823321;1.36818;34.2046;1;0;0;0;1;0;0;1;
32.840;25.800;52.6555;-23.6695;21.6164;11.2027;0.817286;1.34912;33.7281;1;0;0;0;1;0;0;1;
32.880;25.840;53.9481;-23.3257;22.2212;8.07328;0.818496;1.33749;33.4371;1;0;0;0;1;0;0;1;
32.920;25.880;55.2321;-22.9837;21.2745;10.4137;0.79905;1.32883;33.2207;1;0;0;0;1;0;0;1;
32.960;25.920;56.4981;-22.6451;19.9071;9.62482;0.805375;1.31045;32.7612;1;0;0;0;1;0;0;1;
33.000;25.960;57.7466;-22.3061;20.6434;9.8352;0.819397;1.29372;32.3429;1;0;0;0;1;0;0;1;
33.040;26.000;58.9709;-21.9582;20.4593;8.38885;0.818876;1.27281;31.8202;1;0;0;0;1;0;0;1;
33.080;26.040;60.1653;-21.6041;19.3022;8.94109;0.81756;1.24578;31.1445;1;0;0;0;1;0;0;1;
33.120;26.080;61.3383;-21.2702;17.8822;8.62553;0.839431;1.2196;30.4899;1;0;0;0;1;0;0;1;
33.160;26.120;62.5337;-20.9207;17.3036;7.57363;0.817845;1.24539;31.1349;1;0;0;0;1;0;0;1;
33.200;26.160;63.6996;-20.5244;16.8829;9.09888;0.823576;1.23141;30.7851;1;0;0;0;1;0;0;1;
33.240;26.200;64.7782;-20.1016;16.9618;7.23177;0.811428;1.15856;28.9639;1;0;0;0;1;0;0;1;
33.280;26.240;65.7865;-19.6365;16.3306;6.83731;0.796659;1.11041;27.7603;1;0;0;0;1;0;0;1;
33.320;26.280;66.7228;-19.1312;13.9113;6.46914;0.684106;1.06392;26.5981;1;0;0;0;1;0;0;1;
33.360;26.320;67.591;-18.5754;12.9646;7.04769;0.752139;1.0309;25.7724;1;0;0;0;1;0;0;1;
33.400;26.360;68.3766;-17.9734;11.5708;5.44355;0.722327;0.989729;24.7432;1;0;0;0;1;0;0;1;
33.440;26.400;69.0642;-17.3155;10.5715;5.04909;0.782071;0.951631;23.7908;1;0;0;0;1;0;0;1;
33.480;26.440;69.6326;-16.6015;5.12798;8.65182;0.716401;0.912597;22.8149;1;0;0;0;1;0;0;1;
33.520;26.480;70.0788;-15.8318;"-";"-";"-";0.889659;22.2415;1;0;0;0;1;0;0;1;
33.560;26.520;70.4147;-15.0189;"-";"-";"-";0.879601;21.99;1;0;0;0;1;0;0;1;
33.600;26.560;70.6632;-14.1715;"-";"-";"-";0.883122;22.0781;1;0;0;0;1;0;0;1;
33.640;26.600;70.8509;-13.2935;"-";"-";"-";0.89781;22.4453;1;0;0;0;1;0;0;1;
33.680;26.640;70.9951;-12.3933;"-";"-";"-";0.911673;22.7918;1;0;0;0;1;0;0;1;
33.720;26.680;71.104;-11.4739;"-";"-";"-";0.925804;23.1451;1;0;0;0;1;0;0;1;
33.760;26.720;71.1777;-10.5422;"-";"-";"-";0.934619;23.3655;1;0;0;0;1;0;0;1;
33.800;26.760;71.2177;-9.59854;"-";"-";"-";0.944524;23.6131;1;0;0;0;1;0;0;1;
33.840;26.800;71.2091;-8.65127;"-";"-";"-";0.947309;23.6827;1;0;0;0;1;0;0;1;
33.880;26.840;71.1913;-7.72159;"-";"-";"-";0.929853;23.2463;1;0;0;0;1;0;0;1;
33.920;26.880;71.2246;-6.79911;"-";"-";"-";0.923079;23.077;1;0;0;0;1;0;0;1;
33.960;26.920;71.2579;-5.87663;"-";"-";"-";0.923079;23.077;1;0;0;0;1;0;0;1;
34.000;26.960;71.2912;-4.95415;"-";"-";"-";0.923079;23.077;1;0;0;0;1;0;0;1;
34.040;27.000;71.3431;-3.99404;"-";"-";"-";0.961513;24.0378;1;0;0;0;1;0;0;1;
34.080;27.040;71.4185;-3.03438;"-";"-";"-";0.962618;24.0654;1;0;0;0;1;0;0;1;
34.120;27.080;71.4776;-2.08612;"-";"-";"-";0.950107;23.7527;1;0;0;0;1;0;0;1;
34.160;27.120;71.5596;-1.16964;"-";"-";"-";0.920134;23.0033;1;0;0;0;1;0;0;1;
34.200;27.160;71.6183;-0.258154;"-";"-";"-";0.913375;22.8344;1;0;0;0;1;0;0;1;
34.240;27.200;71.6448;0.636662;"-";"-";"-";0.895207;22.3802;1;0;0;0;1;0;0;1;
34.280;27.240;71.6192;1.4915;"-";"-";"-";0.855223;21.3806;1;0;0;0;1;0;0;1;
34.320;27.280;71.5363;2.30377;"-";"-";"-";0.816481;20.412;1;0;0;0;1;0;0;1;
34.360;27.320;71.3721;3.06128;"-";"-";"-";0.775126;19.3782;1;0;0;0;1;0;0;1;
34.400;27.360;71.122;3.74456;5.8906;"-";0.754817;0.72759;18.1897;1;0;0;0;1;0;0;1;
34.440;27.400;70.7418;4.32929;8.57293;5.57503;0.745743;0.697457;17.4364;1;0;0;0;1;0;0;1;
34.480;27.440;70.2494;4.80881;10.1771;5.81171;0.746669;0.687361;17.184;1;0;0;0;1;0;0;1;
34.520;27.480;69.6486;5.17943;12.5701;5.70652;0.771883;0.705898;17.6475;1;0;0;0;1;0;0;1;
34.560;27.520;68.9537;5.4431;12.5701;8.62553;0.769957;0.743232;18.5808;1;0;0;0;1;0;0;1;
34.600;27.560;68.1744;5.60149;13.5431;7.81031;0.739493;0.7952;19.88;1;0;0;0;1;0;0;1;
34.640;27.600;67.3272;5.66553;13.8587;8.04698;0.765868;0.849694;21.2424;1;0;0;0;1;0;0;1;
34.680;27.640;66.4331;5.637;14.5687;7.49474;0.735853;0.894477;22.3619;1;0;0;0;1;0;0;1;
34.720;27.680;65.4921;5.5385;15.5417;8.49404;0.770023;0.946184;23.6546;1;0;0;0;1;0;0;1;
34.760;27.720;64.5025;5.3656;16.1466;8.07328;0.754758;1.00455;25.1137;1;0;0;0;1;0;0;1;
34.800;27.760;63.4793;5.14688;16.1203;8.8622;0.790567;1.04636;26.159;1;0;0;0;1;0;0;1;
34.840;27.800;62.4463;4.83954;16.6725;8.70442;0.775708;1.07772;26.943;1;0;0;0;1;0;0;1;
34.880;27.840;61.385;4.49304;17.2511;8.25736;0.772072;1.11649;27.9121;1;0;0;0;1;0;0;1;
34.920;27.880;60.2942;4.094;16.6462;7.96809;0.73178;1.16142;29.0356;1;0;0;0;1;0;0;1;
34.960;27.920;59.2116;3.67561;17.3299;9.62482;0.770121;1.16064;29.0159;1;0;0;0;1;0;0;1;
35.000;27.960;58.1157;3.28764;19.4337;8.73072;0.754653;1.16256;29.0639;1;0;0;0;1;0;0;1;
35.040;28.000;57.0107;2.89659;20.696;9.67742;0.782444;1.17218;29.3046;1;0;0;0;1;0;0;1;
35.080;28.040;55.8784;2.49968;24.7721;15.3839;0.585393;1.19987;29.9968;1;0;0;0;1;0;0;1;
35.120;28.080;54.7225;2.12346;30.8205;16.8829;0.275;1.21555;30.3889;1;0;1;0;1;0;0;1;
35.160;28.120;53.5266;1.77696;34.4232;21.2745;0.199565;1.24512;31.128;1;0;1;0;1;0;0;1;
35.200;28.160;52.299;1.47356;36.5796;19.5126;0.206432;1.26447;31.6118;1;0;1;0;1;0;0;1;
35.240;28.200;51.0266;1.24616;29.1374;21.0116;0.553299;1.29259;32.3146;1;0;1;0;1;0;0;1;
35.280;28.240;49.7396;1.10513;30.689;16.804;0.618059;1.29471;32.3677;1;0;1;0;1;0;0;1;
35.320;28.280;48.4287;1.04998;28.5326;16.6199;0.76385;1.31206;32.8016;1;0;1;0;1;0;0;1;
35.360;28.320;47.1004;1.06447;28.4011;16.4358;0.774684;1.32841;33.2102;1;0;1;0;1;0;0;1;
35.400;28.360;45.7451;1.13289;24.7195;14.7265;0.816011;1.35698;33.9244;1;0;1;0;1;0;0;1;
35.440;28.400;44.3674;1.25266;23.878;13.359;0.811539;1.38294;34.5735;1;0;1;0;1;0;0;1;
35.480;28.440;42.9644;1.42284;23.9306;10.9397;0.796421;1.41328;35.3319;1;0;0;0;1;0;0;1;
35.520;28.480;41.5213;1.65619;23.352;10.6241;0.79097;1.46186;36.5466;1;0;0;0;1;0;0;1;
35.560;28.520;40.0377;1.92697;23.3783;11.5971;0.804925;1.50805;37.7013;1;0;0;0;1;0;0;1;
35.600;28.560;38.5207;2.1672;24.0358;11.4393;0.80973;1.53593;38.3983;1;0;0;0;1;0;0;1;
35.640;28.600;36.9838;2.39472;24.4039;10.3611;0.769587;1.55363;38.8408;1;0;0;0;1;0;0;1;
35.680;28.640;35.4323;2.64318;24.0358;11.413;0.796193;1.57131;39.2828;1;0;0;0;1;0;0;1;
35.720;28.680;33.8755;2.86883;24.4828;11.2816;0.793579;1.57303;39.3258;1;0;0;0;1;0;0;1;
35.760;28.720;32.3285;3.08517;25.1665;11.4656;0.798002;1.56201;39.0502;1;0;0;0;1;0;0;1;
35.800;28.760;30.7865;3.28748;26.6918;11.3604;0.791784;1.55523;38.8807;1;0;0;0;1;0;0;1;
35.840;28.800;29.241;3.47349;27.2966;12.2283;0.818445;1.55666;38.9166;1;0;0;0;1;0;0;1;
35.880;28.840;27.6886;3.64451;26.9022;11.7549;0.79916;1.56185;39.0463;1;0;0;0;1;0;0;1;
35.920;28.880;26.1281;3.80804;27.3229;12.4123;0.80806;1.56899;39.2248;1;0;0;0;1;0;0;1;
35.960;28.920;24.5625;3.97545;27.1388;11.4919;0.801207;1.57451;39.3629;1;0;0;0;1;0;0;1;
36.000;28.960;22.991;4.1492;28.7167;11.5182;0.817672;1.58112;39.5281;1;0;0;0;1;0;0;1;
36.040;29.000;21.417;4.33719;28.217;13.3327;0.798737;1.58516;39.6291;1;0;0;0;1;0;0;1;
36.080;29.040;19.8398;4.55195;29.1111;12.8857;0.808899;1.59179;39.7947;1;0;0;0;1;0;0;1;
36.120;29.080;18.2621;4.80271;28.7167;12.7016;0.80031;1.59751;39.9377;1;0;0;0;1;0;0;1;
36.160;29.120;16.681;5.09524;29.979;12.7279;0.799713;1.60788;40.1971;1;0;0;0;1;0;0;1;
36.200;29.160;15.1;5.43404;29.006;13.8061;0.803782;1.61687;40.4216;1;0;0;0;1;0;0;1;
36.240;29.200;13.5241;5.82501;30.0579;13.8324;0.81468;1.62374;40.5936;1;0;0;1;0;0;0;1;
36.280;29.240;11.9491;6.27153;29.6108;13.2276;0.810601;1.63707;40.9267;1;0;0;1;0;0;0;1;
36.320;29.280;10.3801;6.76143;30.5049;12.5175;0.821569;1.64364;41.0911;1;0;0;1;0;0;0;1;
36.360;29.320;8.81606;7.28361;30.3734;12.5964;0.815044;1.64895;41.2238;1;0;0;1;0;0;0;1;
36.400;29.360;7.25555;7.83136;30.9783;13.4379;0.826361;1.65385;41.3462;1;0;0;1;0;0;0;1;
36.440;29.400;5.69851;8.39985;29.3478;13.5168;0.804559;1.65757;41.4393;1;0;0;1;0;0;0;1;
36.480;29.440;4.14477;8.97732;29.6108;12.3072;0.824753;1.65758;41.4395;1;0;0;1;0;0;0;1;
36.520;29.480;2.59507;9.54907;28.5063;13.0435;0.833229;1.65181;41.2953;1;0;0;1;0;0;0;1;
36.560;29.520;1.04454;10.106;30.3471;11.939;0.82697;1.6475;41.1875;1;0;0;1;0;0;0;1;
36.600;29.560;-0.49983;10.6407;29.006;13.7009;0.817099;1.63432;40.858;1;0;0;1;0;0;0;1;
36.640;29.600;-2.04081;11.1524;28.3748;12.6753;0.853674;1.62371;40.5927;1;0;0;1;0;0;0;1;
36.680;29.640;-3.57644;11.6386;28.6904;11.8864;0.832814;1.61077;40.2693;1;0;0;1;0;0;0;1;
36.720;29.680;-5.11698;12.1109;29.0323;12.5964;0.818657;1.61131;40.2827;1;0;0;1;0;0;0;1;
36.760;29.720;-6.64577;12.571;28.033;12.5701;0.83384;1.59654;39.9134;1;0;0;1;0;0;0;1;
36.800;29.760;-8.16508;13.0295;28.0593;11.7023;0.831153;1.587;39.6749;1;0;0;1;0;0;0;1;
36.840;29.800;-9.67421;13.4947;27.9278;11.5445;0.826351;1.5792;39.48;1;0;0;1;0;0;0;1;
36.880;29.840;-11.173;13.9783;27.4807;12.0179;0.815607;1.5749;39.3724;1;0;0;0;0;0;1;1;
36.920;29.880;-12.6487;14.4898;27.4807;11.7286;0.830793;1.56181;39.0453;1;0;0;0;0;0;1;1;
36.960;29.920;-14.1035;15.0407;27.5859;10.8345;0.822468;1.55563;38.8908;1;0;0;0;0;0;1;1;
37.000;29.960;-15.5277;15.6324;26.7181;12.7542;0.84219;1.54217;38.5542;1;0;0;0;0;0;1;1;
37.040;30.000;-16.9272;16.2803;26.9022;12.0705;0.81585;1.54218;38.5545;1;0;0;0;0;0;1;1;
37.080;30.040;-18.2961;16.9889;26.4551;12.912;0.836126;1.54154;38.5384;1;0;0;0;0;0;1;1;
37.120;30.080;-19.6269;17.754;27.3755;10.3349;0.816522;1.53499;38.3747;1;0;0;0;0;0;1;1;
37.160;30.120;-20.9286;18.5719;26.8496;12.0968;0.828628;1.53732;38.433;1;0;0;0;0;0;1;1;
37.200;30.160;-22.207;19.4377;27.0337;11.4919;0.810653;1.54401;38.6002;1;0;0;0;0;0;1;1;
37.240;30.200;-23.4544;20.3424;26.5603;11.5182;0.825359;1.54094;38.5236;1;0;0;0;0;0;1;1;
37.280;30.240;-24.6818;21.2798;26.9022;11.4393;0.811347;1.54438;38.6096;1;0;0;0;0;0;1;1;
37.320;30.280;-25.8938;22.2414;26.1658;11.6234;0.822495;1.54718;38.6796;1;0;0;0;0;0;1;1;
37.360;30.320;-27.099;23.2196;25.5084;11.3342;0.809798;1.55221;38.8052;1;0;0;0;0;0;1;1;
37.400;30.360;-28.2943;24.2046;24.9299;11.3604;0.815034;1.5489;38.7224;1;0;0;0;0;0;1;1;
