"Number of header lines:";"40";
"Experiment";"Bagni_Cyfip1_2017_batch2";
"System Independent Variable";
"Trial name";"Trial   312";
"Trial ID";"311";
"Arena name";"Water Maze";
"Arena ID";"0";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"West Platform";
"Detection settings";"7 steps - 22 LUX";
"Trial Control settings";"Probe - 100 s";
"Start time";"02/10/2017 11:27:33";
"Trial duration";"00:01:47";
"Recording after";"00:00:07";
"Recording duration";"00:01:40";
"Track";"Track filet0311a0000o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"D:\Bagni_Cyfip1_2017_batch2\Media Files\Trial   312.mpg";
"Video start time";"02/10/2017 11:27:33";
"Trial status";"Acquired";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"00:01:47";
"Reference time";"02/10/2017 11:27:33";
"Sof file";"";
"Missed samples";"0.0 %";
"Subject not found";"8.1 %";
"SIR calculation result";"Tr::eIdrUndefined";
"User-defined Independent Variable";
"Animal ID";"1red_2";
"Release quadrant";"";
"trial";"probe1";
"Platform Position";"W";
"Day";"6";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"In zone";"In zone 2(Platform (E) / center-point)";"In zone 2(Platform (W) / center-point)";"In zone 3(South / center-point)";"In zone 3(West / center-point)";"In zone 3(North / center-point)";"In zone 3(East / center-point)";"Result 1";
"s";"s";"cm";"cm";"cm?";"cm?";"";"cm";"cm/s";"";"";"";"";"";"";"";"";
32.520;25.560;42.8872;23.4084;22.3264;10.44;0.835913;1.43301;35.8253;1;0;0;0;1;0;0;1;
32.560;25.600;42.3154;24.7184;22.5631;10.4926;0.85454;1.42929;35.7322;1;0;0;0;1;0;0;1;
32.600;25.640;41.7277;26.0122;21.5375;10.703;0.83676;1.42107;35.5267;1;0;0;0;1;0;0;1;
32.640;25.680;41.113;27.2758;21.6164;10.2823;0.814715;1.40517;35.1292;1;0;0;0;1;0;0;1;
32.680;25.720;40.4651;28.4959;20.8275;11.0449;0.788432;1.38142;34.5356;1;0;0;0;1;0;0;1;
32.720;25.760;39.7817;29.6564;20.3804;11.5445;0.810323;1.3468;33.67;1;0;0;0;1;0;0;1;
32.760;25.800;39.0625;30.7553;20.1701;10.9397;0.776866;1.31334;32.8334;1;0;0;0;1;0;0;1;
32.800;25.840;38.3034;31.749;20.3804;10.6241;0.760978;1.25045;31.2612;1;0;0;0;1;0;0;1;
32.840;25.880;37.4921;32.6635;19.6704;10.8608;0.776253;1.22248;30.562;1;0;0;0;1;0;0;1;
32.880;25.920;36.6314;33.4728;19.3548;9.94039;0.763141;1.18149;29.5372;1;0;0;1;0;0;0;1;
32.920;25.960;35.7145;34.1802;18.8552;10.3349;0.729002;1.15805;28.9514;1;0;0;1;0;0;0;1;
32.960;26.000;34.7479;34.774;18.04;9.49334;0.721616;1.13438;28.3596;1;0;0;1;0;0;0;1;
33.000;26.040;33.7515;35.2449;18.2504;9.46704;0.773648;1.10214;27.5534;1;0;0;1;0;0;0;1;
33.040;26.080;32.7397;35.6006;18.9078;8.28366;0.791087;1.07245;26.8112;1;0;0;1;0;0;0;1;
33.080;26.120;31.7276;35.8296;19.723;8.80961;0.806994;1.03775;25.9439;1;0;0;1;0;0;0;1;
33.120;26.160;30.7344;35.9321;19.986;8.20477;0.774276;0.998404;24.9601;1;0;0;1;0;0;0;1;
33.160;26.200;29.7693;35.9122;20.2227;10.1245;0.736951;0.965341;24.1335;1;0;0;1;0;0;0;1;
33.200;26.240;28.8446;35.7832;18.8815;9.49334;0.665423;0.933603;23.3401;1;0;0;1;0;0;0;1;
33.240;26.280;27.992;35.5438;17.6981;9.07258;0.625593;0.885635;22.1409;1;0;0;1;0;0;0;1;
33.280;26.320;27.2181;35.2166;18.1978;8.9148;0.67692;0.840225;21.0056;1;0;0;1;0;0;0;1;
33.320;26.360;26.5435;34.8009;18.6185;7.15288;0.728425;0.792317;19.8079;1;0;0;1;0;0;0;1;
33.360;26.400;25.9712;34.3139;19.0393;6.8899;0.76451;0.751545;18.7886;1;0;0;1;0;0;0;1;
33.400;26.440;25.5235;33.7634;20.696;7.65252;0.742621;0.709579;17.7395;1;0;0;1;0;0;0;1;
33.440;26.480;25.1982;33.158;20.2752;10.9397;0.697002;0.687219;17.1805;1;0;0;1;0;0;0;1;
33.480;26.520;25.0062;32.5012;20.959;10.0982;0.765921;0.684307;17.1077;1;0;0;1;0;0;0;1;
33.520;26.560;24.9482;31.8004;21.2482;7.96809;0.785461;0.703234;17.5808;1;0;0;1;0;0;0;1;
33.560;26.600;25.0253;31.0691;21.3797;7.17917;0.778016;0.735282;18.382;1;0;0;1;0;0;0;1;
33.600;26.640;25.2284;30.3207;21.4323;8.62553;0.805269;0.775486;19.3871;1;0;0;1;0;0;0;1;
33.640;26.680;25.5468;29.5635;21.9057;7.9418;0.82295;0.821491;20.5373;1;0;0;1;0;0;0;1;
33.680;26.720;25.9644;28.7979;22.379;10.4663;0.802995;0.872079;21.802;1;0;0;1;0;0;0;1;
33.720;26.760;26.465;28.021;23.8254;7.59993;0.800713;0.924225;23.1056;1;0;0;1;0;0;0;1;
33.760;26.800;27.041;27.2291;23.352;9.30926;0.820214;0.979191;24.4798;1;0;0;1;0;0;0;1;
33.800;26.840;27.6718;26.4113;23.8517;8.28366;0.829465;1.0328;25.8199;1;0;0;1;0;0;0;1;
33.840;26.880;28.338;25.5646;24.0621;10.6767;0.813583;1.0774;26.9351;1;0;0;1;0;0;0;1;
33.880;26.920;29.0159;24.6819;23.6939;9.46704;0.784348;1.11294;27.8234;1;0;0;1;0;0;0;1;
33.920;26.960;29.6883;23.7579;23.2994;9.44074;0.811038;1.1427;28.5676;1;0;0;0;1;0;0;1;
33.960;27.000;30.335;22.7898;23.5361;10.1245;0.813514;1.16429;29.1072;1;0;0;0;1;0;0;1;
34.000;27.040;30.9371;21.7733;22.8524;10.4137;0.836909;1.18141;29.5352;1;0;0;0;1;0;0;1;
34.040;27.080;31.4924;20.7055;23.0628;9.78261;0.826339;1.20364;30.091;1;0;0;0;1;0;0;1;
34.080;27.120;31.9952;19.5967;23.5887;10.4137;0.838545;1.21744;30.4359;1;0;0;0;1;0;0;1;
34.120;27.160;32.452;18.4605;23.2468;10.5452;0.817677;1.2246;30.6149;1;0;0;0;1;0;0;1;
34.160;27.200;32.8759;17.3072;23.7991;10.8608;0.831908;1.22873;30.7183;1;0;0;0;1;0;0;1;
34.200;27.240;33.2866;16.1449;23.9569;9.30926;0.826607;1.23276;30.819;1;0;0;0;1;0;0;1;
34.240;27.280;33.6963;14.9888;24.6143;9.07258;0.816025;1.22647;30.6617;1;0;0;0;1;0;0;1;
34.280;27.320;34.1256;13.8462;23.6413;12.4386;0.754374;1.22059;30.5146;1;0;0;0;1;0;0;1;
34.320;27.360;34.5856;12.7287;23.5887;12.2546;0.776369;1.20851;30.2128;1;0;0;0;1;0;0;1;
34.360;27.400;35.0916;11.6517;23.7465;10.6767;0.815593;1.18996;29.749;1;0;0;0;1;0;0;1;
34.400;27.440;35.6328;10.6298;23.168;9.57223;0.808081;1.15634;28.9086;1;0;0;0;1;0;0;1;
34.440;27.480;36.2344;9.65262;23.6676;10.2297;0.824383;1.14753;28.6883;1;0;0;0;1;0;0;1;
34.480;27.520;36.9026;8.71385;23.0365;10.0456;0.811007;1.15229;28.8073;1;0;0;0;1;0;0;1;
34.520;27.560;37.6472;7.80562;22.9839;11.7286;0.818085;1.17441;29.3603;1;0;0;0;1;0;0;1;
34.560;27.600;38.5232;6.92293;23.1417;9.67742;0.795664;1.24358;31.0895;1;0;0;0;1;0;0;1;
34.600;27.640;39.424;6.0544;23.9569;9.28296;0.82158;1.25131;31.2829;1;0;0;0;1;0;0;1;
34.640;27.680;40.3688;5.19262;23.3783;9.67742;0.820904;1.27878;31.9696;1;0;0;0;1;0;0;1;
34.680;27.720;41.3525;4.34923;23.8517;10.7819;0.826202;1.29574;32.3936;1;0;0;0;1;0;0;1;
34.720;27.760;42.3731;3.51039;23.0628;10.8345;0.806814;1.32114;33.0284;1;0;0;0;1;0;0;1;
34.760;27.800;43.412;2.67143;24.2724;9.99299;0.811058;1.33534;33.3836;1;0;0;0;1;0;0;1;
34.800;27.840;44.4592;1.85037;29.9001;15.3576;0.747883;1.33072;33.268;1;0;1;0;1;0;0;1;
34.840;27.880;45.4902;1.03755;33.082;17.2248;0.662867;1.31285;32.8213;1;0;1;0;1;0;0;1;
34.880;27.920;46.4807;0.215883;35.9222;15.6732;0.537047;1.28697;32.1742;1;0;1;0;1;0;0;1;
34.920;27.960;47.4176;-0.631687;38.7623;14.2532;0.41048;1.26339;31.5848;1;0;1;0;1;0;0;1;
34.960;28.000;48.2963;-1.51082;28.2959;18.4607;0.735312;1.24294;31.0735;1;0;1;0;1;0;0;1;
35.000;28.040;49.0999;-2.42313;32.6087;16.6725;0.5757;1.21577;30.3942;1;0;1;0;1;0;0;1;
35.040;28.080;49.8233;-3.37012;32.5824;18.0137;0.566906;1.1917;29.7925;1;0;1;0;1;0;0;1;
35.080;28.120;50.4492;-4.37034;34.6336;18.8815;0.57589;1.17992;29.4979;1;0;1;0;1;0;0;1;
35.120;28.160;50.975;-5.42439;30.8994;18.8289;0.750241;1.17791;29.4479;1;0;1;0;1;0;0;1;
35.160;28.200;51.3963;-6.5266;30.8731;15.3313;0.811467;1.17997;29.4993;1;0;0;0;1;0;0;1;
35.200;28.240;51.7094;-7.66841;24.7458;16.0151;0.85228;1.18396;29.5991;1;0;0;0;1;0;0;1;
35.240;28.280;51.9348;-8.86221;21.4849;14.2006;0.796347;1.21489;30.3722;1;0;0;0;1;0;0;1;
35.280;28.320;52.0702;-10.0977;19.1971;12.7542;0.814938;1.24286;31.0715;1;0;0;0;1;0;0;1;
35.320;28.360;52.0828;-11.3442;20.6434;9.17777;0.791907;1.24655;31.1638;1;0;0;0;1;0;0;1;
35.360;28.400;51.9949;-12.6114;20.3015;10.6504;0.810645;1.27032;31.758;1;0;0;0;1;0;0;1;
35.400;28.440;51.8032;-13.8693;19.9597;10.0719;0.815216;1.27239;31.8099;1;0;0;0;1;0;0;1;
35.440;28.480;51.5235;-15.1084;19.3285;10.4663;0.821366;1.2703;31.7575;1;0;0;0;1;0;0;1;
35.480;28.520;51.1545;-16.3042;20.6697;7.44215;0.799522;1.25137;31.2843;1;0;0;0;1;0;0;1;
35.520;28.560;50.7051;-17.4525;20.4856;9.17777;0.817478;1.23315;30.8286;1;0;0;0;1;0;0;1;
35.560;28.600;50.1825;-18.5471;19.3022;10.0193;0.823453;1.21298;30.3246;1;0;0;0;1;0;0;1;
35.600;28.640;49.5962;-19.5928;19.6178;9.57223;0.826851;1.19884;29.9709;1;0;0;0;1;0;0;1;
35.640;28.680;48.9524;-20.6069;20.1438;8.52034;0.798456;1.20118;30.0296;1;0;0;0;1;0;0;1;
35.680;28.720;48.2681;-21.5909;20.2227;8.44144;0.802223;1.19854;29.9636;1;0;0;0;1;0;0;1;
35.720;28.760;47.5525;-22.5641;21.5901;7.83661;0.807234;1.20795;30.1987;1;0;0;0;1;0;0;1;
35.760;28.800;46.8041;-23.514;21.1168;10.6767;0.814138;1.2093;30.2325;1;0;0;0;1;0;0;1;
35.800;28.840;46.0251;-24.4503;21.6427;9.8878;0.798258;1.21802;30.4504;1;0;0;0;1;0;0;1;
35.840;28.880;45.2145;-25.3653;21.3534;9.49334;0.818006;1.22239;30.5598;1;0;0;0;1;0;0;1;
35.880;28.920;44.3633;-26.2746;21.4586;9.8352;0.80959;1.24556;31.1389;1;0;0;0;1;0;0;1;
35.920;28.960;43.4755;-27.1832;21.8794;10.8345;0.829283;1.27035;31.7588;1;0;0;0;1;0;0;1;
35.960;29.000;42.5441;-28.0683;22.0898;9.78261;0.820931;1.28486;32.1216;1;0;0;0;1;0;0;1;
36.000;29.040;41.5727;-28.9096;21.932;9.62482;0.833402;1.2851;32.1274;1;0;0;0;1;0;0;1;
36.040;29.080;40.5563;-29.7149;22.5631;9.57223;0.828441;1.29671;32.4176;1;0;0;0;0;1;0;1;
36.080;29.120;39.4988;-30.4801;22.0898;11.5708;0.836724;1.30531;32.6327;1;0;0;0;0;1;0;1;
36.120;29.160;38.406;-31.1969;23.4046;9.99299;0.811525;1.30689;32.6723;1;0;0;0;0;1;0;1;
36.160;29.200;37.2819;-31.8366;22.3001;10.3611;0.79867;1.29346;32.3366;1;0;0;0;0;1;0;1;
36.200;29.240;36.1319;-32.4193;22.0109;11.1238;0.77035;1.28919;32.2298;1;0;0;0;0;1;0;1;
36.240;29.280;34.9535;-32.924;21.6953;12.3072;0.789911;1.28185;32.0463;1;0;0;0;0;1;0;1;
36.280;29.320;33.7482;-33.3458;21.9057;9.62482;0.799531;1.27703;31.9257;1;0;0;0;0;1;0;1;
36.320;29.360;32.5262;-33.6781;22.0109;9.62482;0.810427;1.26635;31.6587;1;0;0;0;0;1;0;1;
36.360;29.400;31.3052;-33.9222;22.0898;9.65112;0.807669;1.24516;31.1289;1;0;0;0;0;1;0;1;
36.400;29.440;30.0873;-34.0759;23.168;11.1238;0.797383;1.22757;30.6892;1;0;0;0;0;1;0;1;
36.440;29.480;28.8782;-34.1507;23.0365;10.7556;0.780307;1.2114;30.285;1;0;0;0;0;1;0;1;
36.480;29.520;27.6877;-34.1554;23.352;10.8345;0.782078;1.19057;29.7642;1;0;0;0;0;1;0;1;
36.520;29.560;26.5129;-34.0985;23.0102;11.0712;0.740494;1.17615;29.4038;1;0;0;0;0;1;0;1;
36.560;29.600;25.366;-33.9873;22.7472;10.6241;0.722867;1.15231;28.8077;1;0;0;0;0;1;0;1;
36.600;29.640;24.2503;-33.8185;20.6697;11.2816;0.664132;1.12837;28.2094;1;0;0;0;0;1;0;1;
36.640;29.680;23.1702;-33.6043;19.5652;9.30926;0.603603;1.10115;27.5288;1;0;0;0;0;1;0;1;
36.680;29.720;22.1236;-33.4134;18.4607;8.41515;0.582333;1.06381;26.5953;1;0;0;0;0;1;0;1;
36.720;29.760;21.11;-33.2133;18.2504;8.52034;0.62276;1.03315;25.8287;1;0;0;0;0;1;0;1;
36.760;29.800;20.1232;-32.989;19.2496;9.57223;0.655081;1.01203;25.3008;1;0;0;0;0;1;0;1;
36.800;29.840;19.1645;-32.7479;21.0642;7.49474;0.717423;0.988505;24.7126;1;0;0;0;0;1;0;1;
36.840;29.880;18.2313;-32.4922;23.1154;8.57293;0.773541;0.967623;24.1906;1;0;0;0;0;1;0;1;
36.880;29.920;17.3199;-32.2135;23.9832;8.96739;0.767355;0.953105;23.8276;1;0;0;0;0;1;0;1;
36.920;29.960;16.422;-31.8942;23.7202;8.67812;0.717347;0.952905;23.8226;1;0;0;0;0;1;0;1;
36.960;30.000;15.5376;-31.5287;22.7472;10.2297;0.719819;0.956981;23.9245;1;0;0;0;0;1;0;1;
37.000;30.040;14.6727;-31.1099;23.1942;9.23036;0.744826;0.960914;24.0228;1;0;0;0;0;1;0;1;
37.040;30.080;13.8309;-30.6162;23.3257;10.2297;0.759381;0.975972;24.3993;1;0;0;0;0;1;0;1;
37.080;30.120;13.0231;-30.042;24.7458;10.8345;0.783528;0.991075;24.7769;1;0;0;0;0;1;0;1;
37.120;30.160;12.2574;-29.373;25.0614;11.3079;0.79462;1.01671;25.4178;1;0;0;0;0;1;0;1;
37.160;30.200;11.5463;-28.6077;26.4288;10.8871;0.7925;1.04469;26.1173;1;0;0;0;0;1;0;1;
37.200;30.240;10.8883;-27.7357;25.0614;11.2553;0.796177;1.09239;27.3098;1;0;0;0;0;1;0;1;
37.240;30.280;10.2946;-26.7678;25.4032;13.0172;0.817842;1.13553;28.3883;1;0;0;0;0;1;0;1;
37.280;30.320;9.77454;-25.6968;25.1665;12.7542;0.798798;1.1906;29.7649;1;0;0;0;0;1;0;1;
37.320;30.360;9.32925;-24.5503;26.6129;10.5452;0.813009;1.22989;30.7474;1;0;0;0;0;1;0;1;
37.360;30.400;8.97226;-23.3234;26.1658;12.0179;0.814137;1.27778;31.9445;1;0;0;0;0;1;0;1;
37.400;30.440;8.69948;-22.0405;25.7188;13.8061;0.823115;1.31165;32.7913;1;0;0;0;0;1;0;1;
37.440;30.480;8.52174;-20.7136;25.9029;11.1764;0.827681;1.33866;33.4666;1;0;0;0;0;1;0;1;
37.480;30.520;8.4396;-19.3572;26.8496;12.2546;0.811041;1.35895;33.9738;1;0;0;0;0;1;0;1;
37.520;30.560;8.45107;-17.9799;26.6392;13.0961;0.812856;1.37735;34.4338;1;0;0;0;0;1;0;1;
37.560;30.600;8.55464;-16.5968;25.6925;14.148;0.820437;1.38697;34.6741;1;0;0;0;0;1;0;1;
37.600;30.640;8.75558;-15.2206;26.9022;11.6234;0.803585;1.39075;34.7688;1;0;0;0;0;1;0;1;
37.640;30.680;9.05286;-13.8593;26.6655;12.9646;0.822186;1.39344;34.836;1;0;0;0;0;1;0;1;
37.680;30.720;9.43745;-12.5169;26.4551;11.7812;0.835343;1.39635;34.9087;1;0;0;0;0;1;0;1;
37.720;30.760;9.90797;-11.2;27.0337;15.1999;0.822823;1.39844;34.961;1;0;0;0;0;1;0;1;
37.760;30.800;10.4755;-9.90544;27.9541;12.5438;0.783601;1.4135;35.3375;1;0;0;0;0;1;0;1;
37.800;30.840;11.1254;-8.62805;27.06;12.8331;0.809806;1.43322;35.8304;1;0;0;0;0;1;0;1;
37.840;30.880;11.8416;-7.35468;26.3236;11.7812;0.809621;1.46097;36.5243;1;0;0;0;0;1;0;1;
37.880;30.920;12.6069;-6.09397;25.7188;12.386;0.825396;1.47483;36.8708;1;0;0;0;0;1;0;1;
37.920;30.960;13.4079;-4.82971;26.087;11.8864;0.81123;1.4966;37.4151;1;0;0;0;1;0;0;1;
37.960;31.000;14.2296;-3.5604;26.1921;12.8331;0.820395;1.5121;37.8024;1;0;0;0;1;0;0;1;
38.000;31.040;15.0519;-2.27213;26.0344;11.9916;0.831346;1.5283;38.2076;1;0;0;0;1;0;0;1;
38.040;31.080;15.8605;-0.974438;25.8503;12.386;0.817772;1.52902;38.2255;1;0;0;0;1;0;0;1;
38.080;31.120;16.6464;0.347928;26.1133;13.9376;0.794672;1.53828;38.4571;1;0;0;0;1;0;0;1;
38.120;31.160;17.3893;1.69263;25.3243;13.6746;0.834169;1.53627;38.4067;1;0;0;0;1;0;0;1;
38.160;31.200;18.0843;3.0647;26.4814;11.2553;0.838018;1.53803;38.4508;1;0;0;0;1;0;0;1;
38.200;31.240;18.7421;4.45522;26.2447;12.4386;0.830579;1.53826;38.4564;1;0;0;0;1;0;0;1;
38.240;31.280;19.3667;5.86367;28.0856;11.413;0.821097;1.54073;38.5183;1;0;0;0;1;0;0;1;
38.280;31.320;19.9598;7.28932;27.4807;13.4379;0.818096;1.54412;38.603;1;0;0;0;1;0;0;1;
38.320;31.360;20.5263;8.7289;28.2959;11.8075;0.827504;1.54704;38.676;1;0;0;0;1;0;0;1;
38.360;31.400;21.0789;10.1692;27.9541;12.7542;0.80842;1.54265;38.5663;1;0;0;0;1;0;0;1;
38.400;31.440;21.6292;11.6185;28.4011;11.8075;0.813047;1.5503;38.7576;1;0;0;0;1;0;0;1;
38.440;31.480;22.1776;13.0716;26.1658;13.5431;0.826941;1.55312;38.828;1;0;0;0;1;0;0;1;
38.480;31.520;22.7295;14.5253;27.1651;11.5182;0.837452;1.55496;38.874;1;0;0;0;1;0;0;1;
38.520;31.560;23.2919;15.9767;26.8233;11.9653;0.804004;1.55649;38.9122;1;0;0;0;1;0;0;1;
38.560;31.600;23.8576;17.433;26.9811;12.8331;0.817285;1.56235;39.0587;1;0;0;1;0;0;0;1;
38.600;31.640;24.4138;18.8891;26.2973;12.3072;0.821721;1.55873;38.9683;1;0;0;1;0;0;0;1;
38.640;31.680;24.95;20.3481;25.824;12.3072;0.824549;1.55436;38.8591;1;0;0;1;0;0;0;1;
38.680;31.720;25.4563;21.8062;25.9292;11.9916;0.783319;1.5435;38.5875;1;0;0;1;0;0;0;1;
38.720;31.760;25.9209;23.2684;25.5873;13.3853;0.815443;1.53425;38.3564;1;0;0;1;0;0;0;1;
38.760;31.800;26.3214;24.7344;24.3776;12.2546;0.824264;1.51973;37.9932;1;0;0;1;0;0;0;1;
38.800;31.840;26.642;26.2021;25.3769;10.6767;0.828948;1.50233;37.5584;1;0;0;1;0;0;0;1;
38.840;31.880;26.8745;27.6617;24.5354;11.676;0.820397;1.47793;36.9483;1;0;0;1;0;0;0;1;
38.880;31.920;27.0176;29.1145;25.2454;11.7549;0.821831;1.45982;36.4956;1;0;0;1;0;0;0;1;
38.920;31.960;27.0568;30.5587;24.3513;12.4123;0.816223;1.44479;36.1197;1;0;0;1;0;0;0;1;
38.960;32.000;26.991;31.9931;24.4565;11.5708;0.824337;1.43593;35.8983;1;0;0;1;0;0;0;1;
39.000;32.040;26.8333;33.4126;23.5098;11.7812;0.817767;1.42819;35.7047;1;0;0;1;0;0;0;1;
39.040;32.080;26.5862;34.8157;24.0358;11.5708;0.817936;1.42468;35.617;1;0;0;1;0;0;0;1;
39.080;32.120;26.2609;36.2023;23.0891;10.9923;0.82557;1.42429;35.6073;1;0;0;1;0;0;0;1;
39.120;32.160;25.8677;37.5656;23.0365;10.6767;0.83911;1.41889;35.4723;1;0;0;1;0;0;0;1;
39.160;32.200;25.4216;38.9075;22.7472;9.65112;0.823923;1.41404;35.3511;1;0;0;1;0;0;0;1;
39.200;32.240;24.928;40.2376;22.7998;10.0456;0.807925;1.41875;35.4687;1;0;0;1;0;0;0;1;
39.240;32.280;24.3951;41.5506;21.8794;10.8608;0.824971;1.41702;35.4254;1;0;0;1;0;0;0;1;
39.280;32.320;23.8287;42.8442;22.0635;10.1245;0.83539;1.41218;35.3045;1;0;0;1;0;0;0;1;
39.320;32.360;23.2409;44.1121;21.6164;9.65112;0.817047;1.39747;34.9366;1;0;0;1;0;0;0;1;
39.360;32.400;22.6258;45.3612;21.9057;9.80891;0.804066;1.39237;34.8092;1;0;0;1;0;0;0;1;
39.400;32.440;21.9935;46.5877;19.9334;11.5971;0.819427;1.37997;34.4992;1;0;0;1;0;0;0;1;
39.440;32.480;21.3391;47.7853;19.986;9.41445;0.808313;1.36472;34.1179;1;0;0;1;0;0;0;1;
39.480;32.520;20.6677;48.942;19.2234;10.1245;0.807347;1.3374;33.435;1;0;0;1;0;0;0;1;
39.520;32.560;19.9657;50.0511;18.8289;10.0719;0.791053;1.31262;32.8155;1;0;0;1;0;0;0;1;
39.560;32.600;19.2234;51.1122;17.7244;10.5715;0.834159;1.29497;32.3742;1;0;0;1;0;0;0;1;
39.600;32.640;18.4368;52.1231;17.777;8.04698;0.830563;1.28088;32.0221;1;0;0;1;0;0;0;1;
39.640;32.680;17.6097;53.0784;17.7244;8.8359;0.837796;1.26356;31.589;1;0;0;1;0;0;0;1;
39.680;32.720;16.7264;53.9749;16.4358;8.96739;0.813928;1.25861;31.4653;1;0;0;1;0;0;0;1;
39.720;32.760;15.7834;54.8058;14.8317;9.12518;0.821224;1.25682;31.4205;1;0;0;1;0;0;0;1;
39.760;32.800;14.7864;55.5381;13.9113;7.12658;0.797286;1.23699;30.9249;1;0;0;1;0;0;0;1;
39.800;32.840;13.7458;56.1746;14.0954;7.02139;0.774827;1.21987;30.4968;1;0;0;1;0;0;0;1;
39.840;32.880;12.6594;56.724;14.148;7.31066;0.775126;1.21734;30.4336;1;0;0;1;0;0;0;1;
39.880;32.920;11.5366;57.1655;12.7805;9.25666;0.798686;1.20651;30.1627;1;0;0;1;0;0;0;1;
39.920;32.960;10.3894;57.4975;13.2276;8.12588;0.836379;1.19428;29.8569;1;0;0;1;0;0;0;1;
39.960;33.000;9.24093;57.7111;13.6483;7.31066;0.802807;1.1682;29.2049;1;0;0;1;0;0;0;1;
40.000;33.040;8.08946;57.8036;13.9902;6.44285;0.795199;1.15518;28.8795;1;0;0;1;0;0;0;1;
40.040;33.080;6.94674;57.7756;14.5161;7.62623;0.80856;1.14306;28.5765;1;0;0;1;0;0;0;1;
40.080;33.120;5.82311;57.6259;15.6995;6.65323;0.806954;1.13356;28.339;1;0;0;1;0;0;0;1;
40.120;33.160;4.73176;57.3592;16.0414;7.8629;0.817012;1.12346;28.0864;1;0;0;1;0;0;0;1;
40.160;33.200;3.66306;56.9868;15.8047;7.96809;0.794918;1.13175;28.2937;1;0;0;1;0;0;0;1;
40.200;33.240;2.63855;56.5086;17.0144;8.41515;0.804705;1.13059;28.2648;1;0;0;1;0;0;0;1;
40.240;33.280;1.65696;55.9329;17.5929;8.46774;0.810418;1.13796;28.4491;1;0;0;1;0;0;0;1;
40.280;33.320;0.73222;55.2719;17.5666;8.65182;0.810825;1.13671;28.4177;1;0;0;1;0;0;0;1;
40.320;33.360;-0.148642;54.5375;17.5929;7.70512;0.779766;1.14686;28.6714;1;0;0;1;0;0;0;1;
40.360;33.400;-0.978389;53.7463;18.1978;8.75701;0.787815;1.14647;28.6618;1;0;0;1;0;0;0;1;
40.400;33.440;-1.75059;52.9094;18.3818;8.65182;0.776424;1.13876;28.4689;1;0;0;1;0;0;0;1;
40.440;33.480;-2.45415;52.0332;18.6448;9.09888;0.765264;1.12369;28.0923;1;0;0;1;0;0;0;1;
40.480;33.520;-3.10402;51.1177;18.0926;10.0193;0.722966;1.12274;28.0685;1;0;0;1;0;0;0;1;
40.520;33.560;-3.68983;50.1553;18.3029;9.8352;0.742039;1.12665;28.1663;1;0;0;1;0;0;0;1;
40.560;33.600;-4.21175;49.1557;18.4081;8.99369;0.783725;1.12762;28.1905;1;0;0;1;0;0;0;1;
40.600;33.640;-4.64394;48.1286;19.0656;7.81031;0.787776;1.11433;27.8582;1;0;0;1;0;0;0;1;
40.640;33.680;-4.98403;47.0793;19.1445;9.28296;0.775208;1.10306;27.5765;1;0;0;1;0;0;0;1;
40.680;33.720;-5.22803;46.0101;19.6967;10.5978;0.767743;1.09668;27.417;1;0;0;1;0;0;0;1;
40.720;33.760;-5.37239;44.9321;19.6441;10.6241;0.778683;1.08764;27.1909;1;0;0;1;0;0;0;1;
40.760;33.800;-5.39758;43.8488;19.6704;9.12518;0.765709;1.08357;27.0893;1;0;0;1;0;0;0;1;
40.800;33.840;-5.30307;42.7709;19.6967;11.2816;0.722687;1.082;27.0499;1;0;0;1;0;0;0;1;
40.840;33.880;-5.08302;41.7045;20.2227;12.202;0.725257;1.08894;27.2236;1;0;0;1;0;0;0;1;
40.880;33.920;-4.74637;40.6558;20.0649;10.8871;0.813814;1.1014;27.5351;1;0;0;1;0;0;0;1;
40.920;33.960;-4.29611;39.6301;20.5645;8.80961;0.811382;1.12014;28.0035;1;0;0;1;0;0;0;1;
40.960;34.000;-3.74594;38.6332;21.4586;9.04628;0.817963;1.13862;28.4655;1;0;0;1;0;0;0;1;
41.000;34.040;-3.0992;37.6546;22.0635;9.49334;0.809564;1.17302;29.3255;1;0;0;1;0;0;0;1;
41.040;34.080;-2.36869;36.7008;22.8261;11.2816;0.815233;1.20145;30.0363;1;0;0;1;0;0;0;1;
41.080;34.120;-1.55832;35.7636;22.5894;10.2297;0.808067;1.23895;30.9737;1;0;0;1;0;0;0;1;
41.120;34.160;-0.691218;34.8376;21.932;10.4926;0.841112;1.26861;31.7152;1;0;0;1;0;0;0;1;
41.160;34.200;0.232316;33.9091;23.7202;10.4663;0.811209;1.30954;32.7385;1;0;0;1;0;0;0;1;
41.200;34.240;1.20491;32.9801;24.1935;11.676;0.818307;1.34501;33.6253;1;0;0;1;0;0;0;1;
41.240;34.280;2.21942;32.0375;23.8254;10.5189;0.830254;1.38483;34.6208;1;0;0;1;0;0;0;1;
