"Number of header lines:";"40";
"Experiment";"Bagni_Cyfip1_2017_batch2";
"System Independent Variable";
"Trial name";"Trial   625";
"Trial ID";"624";
"Arena name";"Water Maze";
"Arena ID";"0";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"West Platform";
"Detection settings";"7 steps - 22 LUX";
"Trial Control settings";"Probe - 100 s";
"Start time";"09/10/2017 11:21:12";
"Trial duration";"00:02:04";
"Recording after";"00:00:24";
"Recording duration";"00:01:40";
"Track";"Track filet0624a0000o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"D:\Bagni_Cyfip1_2017_batch2\Media Files\Trial   625.mpg";
"Video start time";"09/10/2017 11:21:12";
"Trial status";"Acquired";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"00:02:04";
"Reference time";"09/10/2017 11:21:12";
"Sof file";"";
"Missed samples";"0.0 %";
"Subject not found";"12.6 %";
"SIR calculation result";"Tr::eIdrUndefined";
"User-defined Independent Variable";
"Animal ID";"1red";
"Release quadrant";"";
"trial";"probe2";
"Platform Position";"W";
"Day";"11";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"In zone";"In zone 2(Platform (E) / center-point)";"In zone 2(Platform (W) / center-point)";"In zone 3(South / center-point)";"In zone 3(West / center-point)";"In zone 3(North / center-point)";"In zone 3(East / center-point)";"Result 1";
47.160;23.560;61.4653;21.047;14.2532;7.28436;0.873672;1.22122;30.5305;1;0;0;0;1;0;0;1;
47.200;23.600;62.2295;20.1268;15.8836;6.67952;0.846194;1.19612;29.9029;1;0;0;0;1;0;0;1;
47.240;23.640;62.9516;19.1812;15.1473;7.25806;0.81276;1.18981;29.7453;1;0;0;0;1;0;0;1;
47.280;23.680;63.6345;18.229;11.7812;7.31066;0.749624;1.17174;29.2936;1;0;0;0;1;0;0;1;
47.320;23.720;64.2714;17.2615;9.12518;6.81101;0.732951;1.15832;28.9579;1;0;0;0;1;0;0;1;
47.360;23.760;64.8575;16.2879;9.36185;4.86501;0.723006;1.13643;28.4107;1;0;0;0;1;0;0;1;
47.400;23.800;65.3729;15.3058;9.70372;6.02209;0.746108;1.10913;27.7282;1;0;0;0;1;0;0;1;
47.440;23.840;65.8182;14.3218;6.99509;7.02139;0.570826;1.08005;27.0012;1;0;0;0;1;0;0;1;
47.480;23.880;66.1782;13.3342;10.256;5.15428;0.805541;1.0512;26.2799;1;0;0;0;1;0;0;1;
47.520;23.920;66.4459;12.3487;7.44215;7.38955;0.598219;1.02123;25.5308;1;0;0;0;1;0;0;1;
47.560;23.960;66.6154;11.3678;6.8636;5.10168;0.598234;0.995352;24.8838;1;0;0;0;1;0;0;1;
47.600;24.000;66.6851;10.3968;6.9162;8.20477;0.792073;0.973592;24.3398;1;0;0;0;1;0;0;1;
47.640;24.040;66.6401;9.4399;11.7286;7.23177;0.836626;0.957911;23.9478;1;0;0;0;1;0;0;1;
47.680;24.080;66.4907;8.51121;11.2816;9.07258;0.871486;0.940635;23.5159;1;0;0;0;1;0;0;1;
47.720;24.120;66.2368;7.60774;12.6753;6.60063;0.868664;0.93846;23.4615;1;0;0;0;1;0;0;1;
47.760;24.160;65.8964;6.74572;13.4905;7.02139;0.85513;0.926808;23.1702;1;0;0;0;1;0;0;1;
47.800;24.200;65.4704;5.91097;14.0954;7.65252;0.840777;0.93716;23.429;1;0;0;0;1;0;0;1;
47.840;24.240;64.9819;5.11622;14.7791;8.30996;0.838872;0.93285;23.3212;1;0;0;0;1;0;0;1;
47.880;24.280;64.4326;4.32959;15.7258;7.83661;0.826052;0.959488;23.9872;1;0;0;0;1;0;0;1;
47.920;24.320;63.8241;3.56023;16.1992;8.20477;0.835987;0.980917;24.5229;1;0;0;0;1;0;0;1;
47.960;24.360;63.1743;2.79092;16.6988;7.65252;0.83743;1.00695;25.1739;1;0;0;0;1;0;0;1;
48.000;24.400;62.4918;2.01246;16.1729;8.99369;0.850265;1.03529;25.8821;1;0;0;0;1;0;0;1;
48.040;24.440;61.7767;1.1548;17.3299;8.30996;0.841254;1.11672;27.9179;1;0;0;0;1;0;0;1;
48.080;24.480;61.0549;0.284078;17.0933;9.9141;0.870453;1.13099;28.2747;1;0;0;0;1;0;0;1;
48.120;24.520;60.3224;-0.645503;18.04;9.78261;0.854943;1.18348;29.5869;1;0;0;0;1;0;0;1;
48.160;24.560;59.5896;-1.61908;18.1452;10.1508;0.861856;1.21857;30.4642;1;0;0;0;1;0;0;1;
48.200;24.600;58.8494;-2.6487;19.723;8.94109;0.847612;1.26806;31.7016;1;0;0;0;1;0;0;1;
48.240;24.640;58.1155;-3.72778;20.2489;9.94039;0.864475;1.30499;32.6248;1;0;0;0;1;0;0;1;
48.280;24.680;57.3825;-4.85934;18.5922;8.70442;0.868015;1.34825;33.7063;1;0;0;0;1;0;0;1;
48.320;24.720;56.6543;-6.03105;20.1438;10.5978;0.84223;1.37952;34.488;1;0;0;0;1;0;0;1;
48.360;24.760;55.9287;-7.2442;20.5645;9.67742;0.845198;1.41359;35.3398;1;0;0;0;1;0;0;1;
48.400;24.800;55.2158;-8.49277;21.6164;10.4137;0.852079;1.43777;35.9442;1;0;0;0;1;0;0;1;
48.440;24.840;54.5229;-9.78276;20.3541;10.4663;0.859767;1.4643;36.6074;1;0;0;0;1;0;0;1;
48.480;24.880;53.8527;-11.0986;21.1431;11.3079;0.86083;1.4767;36.9174;1;0;0;0;1;0;0;1;
48.520;24.920;53.2119;-12.4512;21.2219;9.54593;0.863623;1.49674;37.4186;1;0;0;0;1;0;0;1;
48.560;24.960;52.6053;-13.8244;21.9846;11.0186;0.853644;1.50112;37.5281;1;0;0;0;1;0;0;1;
48.600;25.000;52.0416;-15.236;22.4053;9.04628;0.857715;1.52006;38.0014;1;0;0;0;1;0;0;1;
48.640;25.040;51.5314;-16.6423;23.1942;10.9923;0.85983;1.49595;37.3989;1;0;0;0;1;0;0;1;
48.680;25.080;51.0722;-18.0957;22.2212;11.4393;0.856082;1.5242;38.1049;1;0;0;0;1;0;0;1;
48.720;25.120;50.6825;-19.543;22.7209;10.2297;0.855607;1.49887;37.4717;1;0;0;0;1;0;0;1;
48.760;25.160;50.3432;-20.9854;20.9853;10.9923;0.848777;1.4818;37.0449;1;0;0;0;1;0;0;1;
48.800;25.200;50.0557;-22.4124;21.3271;9.49334;0.858484;1.4557;36.3925;1;0;0;0;1;0;0;1;
48.840;25.240;49.8003;-23.819;22.4316;10.8871;0.848132;1.42957;35.7393;1;0;0;0;1;0;0;1;
48.880;25.280;49.5634;-25.2006;22.3264;10.0456;0.845529;1.40179;35.0446;1;0;0;0;1;0;0;1;
48.920;25.320;49.3265;-26.5498;21.7742;9.54593;0.83183;1.36981;34.2454;1;0;0;0;1;0;0;1;
48.960;25.360;49.0798;-27.8633;20.5908;10.5978;0.814638;1.3365;33.4126;1;0;0;0;1;0;0;1;
49.000;25.400;48.7998;-29.1469;20.5645;10.1771;0.818101;1.31374;32.8435;1;0;0;0;1;0;0;1;
49.040;25.440;48.4845;-30.3748;19.9071;11.1238;0.84582;1.26772;31.693;1;0;0;0;1;0;0;1;
49.080;25.480;48.1099;-31.544;20.6697;9.01999;0.838692;1.22777;30.6943;1;0;0;0;1;0;0;1;
49.120;25.520;47.6566;-32.6587;20.3278;9.9141;0.860048;1.20331;30.0828;1;0;0;0;1;0;0;1;
49.160;25.560;47.123;-33.6843;19.723;9.96669;0.855465;1.15618;28.9045;1;0;0;0;1;0;0;1;
49.200;25.600;46.5068;-34.6441;20.0912;10.2034;0.852281;1.14054;28.5135;1;0;0;0;0;1;0;1;
49.240;25.640;45.8123;-35.521;20.1701;9.65112;0.84817;1.1186;27.9651;1;0;0;0;0;1;0;1;
49.280;25.680;45.0427;-36.3086;20.0386;9.75631;0.846489;1.10116;27.5291;1;0;0;0;0;1;0;1;
49.320;25.720;44.1956;-37.0074;19.1182;10.3874;0.809308;1.09816;27.4539;1;0;0;0;0;1;0;1;
49.360;25.760;43.2872;-37.6124;19.1445;11.229;0.815635;1.09146;27.2864;1;0;0;0;0;1;0;1;
49.400;25.800;42.3201;-38.1294;18.5396;10.3874;0.825511;1.09654;27.4135;1;0;0;0;0;1;0;1;
49.440;25.840;41.31;-38.5483;19.7493;9.36185;0.824933;1.0936;27.3401;1;0;0;0;0;1;0;1;
49.480;25.880;40.2568;-38.8997;19.6441;8.94109;0.842475;1.11022;27.7554;1;0;0;0;0;1;0;1;
49.520;25.920;39.1716;-39.1702;19.723;9.65112;0.827875;1.11842;27.9606;1;0;0;0;0;1;0;1;
49.560;25.960;38.0502;-39.3826;19.7493;10.4926;0.828158;1.14135;28.5338;1;0;0;0;0;1;0;1;
49.600;26.000;36.9;-39.5419;20.8012;8.99369;0.824259;1.16115;29.0289;1;0;0;0;0;1;0;1;
49.640;26.040;35.7187;-39.6616;21.6427;9.78261;0.839394;1.18735;29.6839;1;0;0;0;0;1;0;1;
49.680;26.080;34.5063;-39.7451;21.4586;9.54593;0.846796;1.21526;30.3814;1;0;0;0;0;1;0;1;
49.720;26.120;33.2629;-39.7977;21.7742;10.1508;0.838946;1.24449;31.1123;1;0;0;0;0;1;0;1;
49.760;26.160;31.9946;-39.8307;21.7479;10.1245;0.839161;1.2688;31.72;1;0;0;0;0;1;0;1;
49.800;26.200;30.6977;-39.8666;22.7998;9.41445;0.851142;1.29731;32.4329;1;0;0;0;0;1;0;1;
49.840;26.240;29.3745;-39.9082;22.7472;10.1508;0.84494;1.32385;33.0962;1;0;0;0;0;1;0;1;
49.880;26.280;28.0218;-39.953;23.7465;10.0982;0.839748;1.35349;33.8372;1;0;0;0;0;1;0;1;
49.920;26.320;26.6465;-39.998;23.9832;10.3349;0.836853;1.37601;34.4001;1;0;0;0;0;1;0;1;
49.960;26.360;25.2498;-40.0469;24.3513;10.5189;0.842354;1.39759;34.9398;1;0;0;0;0;1;0;1;
50.000;26.400;23.8296;-40.1012;24.0884;10.3086;0.838899;1.42127;35.5318;1;0;0;0;0;1;0;1;
50.040;26.440;22.3932;-40.1583;24.6669;10.5189;0.834206;1.43747;35.9368;1;0;0;0;0;1;0;1;
50.080;26.480;20.9351;-40.2194;23.9832;11.2553;0.836751;1.45935;36.4838;1;0;0;0;0;1;0;1;
50.120;26.520;19.4675;-40.2844;24.4039;10.6241;0.847529;1.46908;36.727;1;0;0;0;0;1;0;1;
50.160;26.560;17.9832;-40.3513;24.2198;10.7556;0.847327;1.48581;37.1454;1;0;0;0;0;1;0;1;
50.200;26.600;16.4883;-40.4203;23.9569;10.256;0.847538;1.49652;37.4129;1;0;0;0;0;1;0;1;
50.240;26.640;14.9886;-40.4925;24.6406;11.3604;0.853211;1.5014;37.535;1;0;0;0;0;1;0;1;
50.280;26.680;13.4828;-40.5685;25.114;10.6767;0.847795;1.5077;37.6926;1;0;0;0;0;1;0;1;
50.320;26.720;11.9166;-40.6484;25.0614;11.2027;0.855879;1.56826;39.2065;1;0;0;0;0;1;0;1;
50.360;26.760;10.3876;-40.7351;24.588;10.7819;0.844651;1.53148;38.287;1;0;0;0;0;1;0;1;
50.400;26.800;8.87766;-40.827;25.2454;10.8082;0.83846;1.5127;37.8176;1;0;0;0;0;1;0;1;
50.440;26.840;7.38253;-40.9309;24.6669;12.202;0.846375;1.49874;37.4685;1;0;0;0;0;1;0;1;
50.480;26.880;5.92023;-41.0321;25.5347;10.703;0.850881;1.4658;36.645;1;0;0;0;0;1;0;1;
50.520;26.920;4.46789;-41.1211;25.0877;11.1764;0.852061;1.45507;36.3766;1;0;0;0;0;1;0;1;
50.560;26.960;3.03891;-41.1767;24.3513;10.0982;0.842915;1.43007;35.7517;1;0;0;0;0;1;0;1;
50.600;27.000;1.64094;-41.2036;23.7202;11.413;0.797364;1.39822;34.9556;1;0;0;0;0;1;0;1;
50.640;27.040;0.303923;-41.182;23.6413;11.0712;0.738641;1.3372;33.4299;1;0;0;0;0;1;0;1;
50.680;27.080;-0.968725;-41.1021;22.5894;10.0982;0.755018;1.27515;31.8788;1;0;0;0;0;1;0;1;
50.720;27.120;-2.18641;-40.9455;22.2475;10.1245;0.770974;1.22772;30.6929;1;0;0;0;0;1;0;1;
50.760;27.160;-3.34027;-40.7119;22.0898;11.0449;0.790493;1.17727;29.4316;1;0;0;0;0;1;0;1;
50.800;27.200;-4.4335;-40.3876;22.5368;10.5452;0.810351;1.14032;28.508;1;0;0;0;0;1;0;1;
50.840;27.240;-5.47308;-39.9601;23.4046;11.1238;0.81779;1.12403;28.1008;1;0;0;0;0;1;0;1;
50.880;27.280;-6.46315;-39.4302;23.7991;10.5978;0.817341;1.12297;28.0744;1;0;0;0;0;1;0;1;
50.920;27.320;-7.40014;-38.7919;24.3513;11.4919;0.82973;1.13375;28.3439;1;0;0;0;0;1;0;1;
50.960;27.360;-8.28977;-38.0556;25.2191;10.4926;0.822477;1.15479;28.8697;1;0;0;0;0;1;0;1;
51.000;27.400;-9.13295;-37.2255;25.0088;11.0449;0.838619;1.18322;29.5804;1;0;0;0;0;1;0;1;
51.040;27.440;-9.95369;-36.3131;24.9825;10.966;0.831254;1.22721;30.6803;1;0;0;0;0;1;0;1;
51.080;27.480;-10.7737;-35.3253;26.3236;10.5978;0.824277;1.28389;32.0974;1;0;0;0;0;1;0;1;
51.120;27.520;-11.5746;-34.2672;26.2184;9.78261;0.821008;1.327;33.1749;1;0;0;0;0;1;0;1;
51.160;27.560;-12.3482;-33.1564;26.1921;11.5445;0.835649;1.35363;33.8408;1;0;0;0;0;1;0;1;
51.200;27.600;-13.1059;-32.002;26.1133;10.4926;0.831161;1.38085;34.5213;1;0;0;0;0;1;0;1;
51.240;27.640;-13.8404;-30.809;27.5333;10.7819;0.824275;1.40095;35.0238;1;0;0;0;0;1;0;1;
51.280;27.680;-14.5456;-29.58;27.4544;10.966;0.815602;1.41696;35.4239;1;0;0;0;0;1;0;1;
51.320;27.720;-15.2118;-28.3174;26.3762;11.4919;0.821814;1.42756;35.6891;1;0;0;0;0;0;1;1;
51.360;27.760;-15.832;-27.0208;26.4814;11.7286;0.80703;1.43734;35.9334;1;0;0;0;0;0;1;1;
51.400;27.800;-16.3958;-25.6999;25.9555;11.9916;0.832988;1.43616;35.9039;1;0;0;0;0;0;1;1;
51.440;27.840;-16.8966;-24.355;26.0607;12.4123;0.830916;1.43511;35.8777;1;0;0;0;0;0;1;1;
51.480;27.880;-17.2944;-23.0099;26.4551;12.0179;0.837572;1.40268;35.067;1;0;0;0;0;0;1;1;
51.520;27.920;-17.6197;-21.6317;26.1396;12.4123;0.847001;1.41609;35.4023;1;0;0;0;0;0;1;1;
51.560;27.960;-17.8833;-20.2165;26.4551;12.4123;0.83206;1.43951;35.9879;1;0;0;0;0;0;1;1;
51.600;28.000;-18.0906;-18.7498;26.4814;12.386;0.836373;1.48136;37.0339;1;0;0;0;0;0;1;1;
51.640;28.040;-18.2486;-17.2245;26.797;11.413;0.841308;1.53339;38.3348;1;0;0;0;0;0;1;1;
51.680;28.080;-18.3641;-15.673;26.0607;12.4123;0.848648;1.55582;38.8954;1;0;0;0;0;0;1;1;
51.720;28.120;-18.4394;-14.0899;27.2966;10.703;0.84974;1.58494;39.6235;1;0;0;0;0;0;1;1;
51.760;28.160;-18.4962;-12.4964;26.7707;11.8864;0.851914;1.59446;39.8614;1;0;0;0;0;0;1;1;
51.800;28.200;-18.529;-10.9041;29.2689;11.4919;0.83661;1.59262;39.8156;1;0;0;0;0;0;1;1;
51.840;28.240;-18.5463;-9.30814;27.7437;13.359;0.858118;1.59608;39.9019;1;0;0;0;0;0;1;1;
51.880;28.280;-18.5593;-7.70873;42.4702;24.9299;0.650745;1.59947;39.9866;1;0;0;0;0;0;1;1;
51.920;28.320;-18.573;-6.11593;44.311;20.5645;0.542743;1.59286;39.8214;1;0;0;0;0;0;1;1;
51.960;28.360;-18.5897;-4.5267;43.864;20.6434;0.474446;1.58932;39.7329;1;0;0;0;0;0;1;1;
52.000;28.400;-18.6127;-2.94085;38.1311;24.0884;0.496345;1.58602;39.6506;1;0;0;0;0;0;1;1;
52.040;28.440;-18.6445;-1.35542;35.9748;23.352;0.55384;1.58575;39.6436;1;0;0;0;0;0;1;1;
52.080;28.480;-18.6823;0.226972;35.554;21.669;0.640236;1.58284;39.5711;1;0;0;0;0;0;1;1;
52.120;28.520;-18.7229;1.81187;37.7104;22.9313;0.634191;1.58542;39.6354;1;0;0;0;0;0;1;1;
52.160;28.560;-18.7586;3.39978;28.0067;21.6427;0.83775;1.58831;39.7077;1;0;0;0;0;0;1;1;
52.200;28.600;-18.7851;4.98721;27.8226;12.9646;0.83829;1.58765;39.6913;1;0;0;0;0;0;1;1;
52.240;28.640;-18.788;6.57616;27.507;14.0954;0.852044;1.58896;39.724;1;0;0;0;0;0;1;1;
52.280;28.680;-18.7657;8.17231;27.06;10.5978;0.840936;1.5963;39.9075;1;0;0;0;0;0;1;1;
52.320;28.720;-18.7413;9.81123;27.4544;12.7016;0.837502;1.63911;40.9777;1;0;0;0;0;0;1;1;
52.360;28.760;-18.7066;11.4793;25.8503;13.2802;0.843414;1.66841;41.7103;1;0;0;0;0;0;1;1;
52.400;28.800;-18.6348;13.1617;25.824;13.4379;0.853879;1.68393;42.0982;1;0;0;0;0;0;1;1;
52.440;28.840;-18.5153;14.8411;26.5603;12.5175;0.838163;1.68365;42.0912;1;0;0;0;0;0;1;1;
52.480;28.880;-18.3329;16.5049;26.534;11.9653;0.846563;1.67381;41.8451;1;0;0;0;0;0;1;1;
52.520;28.920;-18.08;18.1512;26.1658;12.9383;0.846365;1.6656;41.6399;1;0;0;0;0;0;1;1;
52.560;28.960;-17.7557;19.7385;26.4551;12.912;0.848318;1.62011;40.5028;1;0;0;0;0;0;1;1;
52.600;29.000;-17.3314;21.307;26.3236;12.8068;0.842982;1.62485;40.6214;1;0;0;1;0;0;0;1;
52.640;29.040;-16.8085;22.8202;26.7444;12.7805;0.84277;1.601;40.0249;1;0;0;1;0;0;0;1;
52.680;29.080;-16.1909;24.3056;26.1658;13.0435;0.832753;1.60867;40.2167;1;0;0;1;0;0;0;1;
52.720;29.120;-15.488;25.7355;25.2191;13.7798;0.848349;1.59329;39.8324;1;0;0;1;0;0;0;1;
52.760;29.160;-14.6995;27.1214;25.6136;12.5438;0.850706;1.5945;39.8625;1;0;0;1;0;0;0;1;
52.800;29.200;-13.8368;28.4559;25.3769;12.2283;0.853466;1.58914;39.7285;1;0;0;1;0;0;0;1;
52.840;29.240;-12.9063;29.7385;25.0088;12.2546;0.855705;1.58459;39.6147;1;0;0;1;0;0;0;1;
52.880;29.280;-11.9122;30.9646;25.2191;11.7812;0.850601;1.57846;39.4616;1;0;0;1;0;0;0;1;
52.920;29.320;-10.859;32.1336;25.824;11.9653;0.850545;1.57343;39.3357;1;0;0;1;0;0;0;1;
52.960;29.360;-9.75664;33.2417;25.561;11.1501;0.846423;1.56304;39.0761;1;0;0;1;0;0;0;1;
53.000;29.400;-8.6065;34.2831;25.8766;12.3072;0.846273;1.55152;38.7879;1;0;0;1;0;0;0;1;
53.040;29.440;-7.41434;35.2567;24.0884;12.4649;0.843917;1.53924;38.4811;1;0;0;1;0;0;0;1;
53.080;29.480;-6.18424;36.1608;24.851;11.0712;0.845918;1.52659;38.1646;1;0;0;1;0;0;0;1;
53.120;29.520;-4.91509;36.9965;24.0358;12.2809;0.852499;1.51962;37.9904;1;0;0;1;0;0;0;1;
53.160;29.560;-3.61658;37.763;24.2987;11.2027;0.854094;1.50782;37.6955;1;0;0;1;0;0;0;1;
53.200;29.600;-2.28502;38.4593;23.6413;11.4919;0.851723;1.50266;37.5664;1;0;0;1;0;0;0;1;
53.240;29.640;-0.928497;39.0857;23.0891;11.3867;0.853859;1.49414;37.3535;1;0;0;1;0;0;0;1;
53.280;29.680;0.457437;39.649;23.168;12.0705;0.8646;1.49605;37.4013;1;0;0;1;0;0;0;1;
53.320;29.720;1.86668;40.1477;23.4572;10.966;0.857668;1.49487;37.3717;1;0;0;1;0;0;0;1;
53.360;29.760;3.29642;40.5855;23.7465;10.8608;0.859825;1.49528;37.382;1;0;0;1;0;0;0;1;
53.400;29.800;4.74298;40.9694;23.5624;10.9134;0.859504;1.49664;37.416;1;0;0;1;0;0;0;1;
53.440;29.840;6.20796;41.3045;23.352;11.5182;0.856965;1.50281;37.5703;1;0;0;1;0;0;0;1;
53.480;29.880;7.68661;41.5977;22.9313;11.1501;0.86022;1.50743;37.6858;1;0;0;1;0;0;0;1;
53.520;29.920;9.17582;41.8488;23.6939;10.0719;0.865063;1.51023;37.7557;1;0;0;1;0;0;0;1;
53.560;29.960;10.6757;42.0655;23.5098;11.0712;0.860053;1.51541;37.8853;1;0;0;1;0;0;0;1;
53.600;30.000;12.1853;42.246;23.878;10.4663;0.857427;1.52038;38.0096;1;0;0;1;0;0;0;1;
53.640;30.040;13.7025;42.3943;23.3783;12.0179;0.858956;1.52445;38.1112;1;0;0;1;0;0;0;1;
53.680;30.080;15.2246;42.5038;23.4835;10.2034;0.854514;1.526;38.1499;1;0;0;1;0;0;0;1;
53.720;30.120;16.7565;42.5698;22.9313;11.4393;0.858528;1.53334;38.3336;1;0;0;1;0;0;0;1;
53.760;30.160;18.2862;42.5903;23.0628;11.1238;0.856288;1.52989;38.2473;1;0;0;1;0;0;0;1;
53.800;30.200;19.821;42.5593;22.7209;11.9127;0.859339;1.53504;38.3759;1;0;0;1;0;0;0;1;
53.840;30.240;21.3522;42.4738;22.7472;10.3874;0.860032;1.5336;38.34;1;0;0;1;0;0;0;1;
53.880;30.280;22.8803;42.3293;22.8524;11.5182;0.865542;1.5349;38.3726;1;0;0;1;0;0;0;1;
53.920;30.320;24.4002;42.1236;22.3001;10.8082;0.858632;1.53383;38.3459;1;0;0;1;0;0;0;1;
53.960;30.360;25.9104;41.8507;22.379;11.2816;0.857492;1.53462;38.3655;1;0;0;1;0;0;0;1;
54.000;30.400;27.4055;41.5144;22.3001;10.966;0.858096;1.53243;38.3108;1;0;0;1;0;0;0;1;
54.040;30.440;28.8807;41.1141;22.3264;10.5452;0.867614;1.52856;38.2139;1;0;0;1;0;0;0;1;
54.080;30.480;30.346;40.6519;22.0898;10.5978;0.857838;1.53649;38.4123;1;0;0;1;0;0;0;1;
54.120;30.520;31.7859;40.1231;21.8005;10.1771;0.851635;1.53392;38.3481;1;0;0;1;0;0;0;1;
54.160;30.560;33.21;39.5362;21.5901;11.2027;0.861563;1.54024;38.506;1;0;0;1;0;0;0;1;
54.200;30.600;34.6086;38.8912;22.2738;9.8878;0.862088;1.54021;38.5054;1;0;0;1;0;0;0;1;
54.240;30.640;35.9856;38.1899;21.5112;11.1238;0.860134;1.54534;38.6334;1;0;0;1;0;0;0;1;
54.280;30.680;37.3182;37.4345;21.5901;10.2297;0.8496;1.53178;38.2946;1;0;0;1;0;0;0;1;
54.320;30.720;38.6173;36.6223;21.6953;11.1501;0.86676;1.53214;38.3034;1;0;0;1;0;0;0;1;
54.360;30.760;39.8725;35.7586;21.7742;10.8608;0.857039;1.52366;38.0914;1;0;0;0;1;0;0;1;
54.400;30.800;41.0775;34.8429;21.1957;11.1501;0.859937;1.51337;37.8342;1;0;0;0;1;0;0;1;
54.440;30.840;42.2293;33.8782;20.8275;11.0449;0.852475;1.50247;37.5617;1;0;0;0;1;0;0;1;
54.480;30.880;43.3275;32.8599;21.669;10.9923;0.869616;1.49764;37.4409;1;0;0;0;1;0;0;1;
54.520;30.920;44.3704;31.8037;21.4586;11.4656;0.867733;1.48435;37.1087;1;0;0;0;1;0;0;1;
54.560;30.960;45.3558;30.6852;21.2219;11.0712;0.874423;1.49064;37.266;1;0;0;0;1;0;0;1;
54.600;31.000;46.2904;29.5239;21.1694;10.3086;0.864444;1.49065;37.2663;1;0;0;0;1;0;0;1;
54.640;31.040;47.1664;28.3269;21.8005;10.3086;0.860239;1.48335;37.0837;1;0;0;0;1;0;0;1;
54.680;31.080;47.994;27.0933;21.5112;10.5978;0.869845;1.48549;37.1373;1;0;0;0;1;0;0;1;
54.720;31.120;48.7762;25.8344;22.0109;10.2297;0.8652;1.48211;37.0528;1;0;0;0;1;0;0;1;
54.760;31.160;49.5167;24.5442;21.8005;10.7819;0.858302;1.48758;37.1895;1;0;0;0;1;0;0;1;
54.800;31.200;50.2142;23.2308;20.0123;11.8338;0.867566;1.48712;37.1781;1;0;0;0;1;0;0;1;
54.840;31.240;50.877;21.8888;20.7486;11.3079;0.88413;1.49677;37.4193;1;0;0;0;1;0;0;1;
54.880;31.280;51.5065;20.5437;21.8005;10.4663;0.869144;1.48511;37.1277;1;0;0;0;1;0;0;1;
54.920;31.320;52.098;19.2125;21.4323;10.7819;0.870238;1.45669;36.4173;1;0;0;0;1;0;0;1;
54.960;31.360;52.6486;17.8872;21.3008;9.96669;0.866818;1.43512;35.878;1;0;0;0;1;0;0;1;
55.000;31.400;53.1303;16.5472;21.6427;10.0193;0.860345;1.42391;35.5977;1;0;0;0;1;0;0;1;
55.040;31.440;53.5392;15.1921;20.2489;11.1764;0.85398;1.41551;35.3877;1;0;0;0;1;0;0;1;
55.080;31.480;53.861;13.8228;20.1964;11.3604;0.822289;1.40652;35.1631;1;0;0;0;1;0;0;1;
55.120;31.520;54.0993;12.4231;20.1964;11.6234;0.849693;1.41987;35.4967;1;0;0;0;1;0;0;1;
55.160;31.560;54.2483;11.0102;20.7223;10.5715;0.848568;1.42075;35.5189;1;0;0;0;1;0;0;1;
55.200;31.600;54.3011;9.60106;19.8282;11.7812;0.874347;1.41013;35.2532;1;0;0;0;1;0;0;1;
55.240;31.640;54.2674;8.19858;21.1694;10.703;0.853614;1.40288;35.072;1;0;0;0;1;0;0;1;
55.280;31.680;54.157;6.80873;23.168;10.4137;0.867237;1.39424;34.8561;1;0;0;0;1;0;0;1;
55.320;31.720;53.9957;5.42325;25.2191;12.8857;0.842994;1.39482;34.8706;1;0;0;0;1;0;0;1;
55.360;31.760;53.7845;4.09196;33.8184;16.7514;0.750097;1.34794;33.6986;1;0;1;0;1;0;0;1;
55.400;31.800;53.5527;2.76934;30.0579;16.1729;0.671001;1.34278;33.5696;1;0;1;0;1;0;0;1;
55.440;31.840;53.313;1.46003;33.1346;19.8019;0.747801;1.33107;33.2767;1;0;1;0;1;0;0;1;
55.480;31.880;53.0833;0.156798;26.1921;14.9895;0.787343;1.32332;33.083;1;0;1;0;1;0;0;1;
55.520;31.920;52.8757;-1.13797;29.4267;14.1217;0.713761;1.3113;32.7826;1;0;1;0;1;0;0;1;
55.560;31.960;52.7039;-2.43586;31.8461;14.8317;0.678394;1.30921;32.7303;1;0;1;0;1;0;0;1;
55.600;32.000;52.5758;-3.73441;29.7423;17.1459;0.747302;1.30485;32.6213;1;0;1;0;1;0;0;1;
55.640;32.040;52.4977;-5.04445;26.8496;15.7258;0.891979;1.31236;32.8091;1;0;1;0;1;0;0;1;
55.680;32.080;52.4633;-6.36883;23.878;12.7542;0.870124;1.32483;33.1208;1;0;0;0;1;0;0;1;
55.720;32.120;52.4612;-7.71503;26.3236;12.3335;0.849203;1.34621;33.6551;1;0;0;0;1;0;0;1;
55.760;32.160;52.4834;-9.09078;22.2475;13.2802;0.871817;1.37592;34.398;1;0;0;0;1;0;0;1;
55.800;32.200;52.501;-10.5233;22.6946;10.6504;0.860072;1.43261;35.8152;1;0;0;0;1;0;0;1;
55.840;32.240;52.5125;-11.9985;22.0372;10.2297;0.867197;1.47526;36.8816;1;0;0;0;1;0;0;1;
55.880;32.280;52.5154;-13.4962;23.0102;10.7556;0.852525;1.49772;37.443;1;0;0;0;1;0;0;1;
