"Number of header lines:";"40";
"Experiment";"Bagni_Cyfip1_2017_batch2";
"System Independent Variable";
"Trial name";"Trial   317";
"Trial ID";"316";
"Arena name";"Water Maze";
"Arena ID";"0";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"West Platform";
"Detection settings";"7 steps - 22 LUX";
"Trial Control settings";"Probe - 100 s";
"Start time";"02/10/2017 11:39:58";
"Trial duration";"00:01:48";
"Recording after";"00:00:08";
"Recording duration";"00:01:40";
"Track";"Track filet0316a0000o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"D:\Bagni_Cyfip1_2017_batch2\Media Files\Trial   317.mpg";
"Video start time";"02/10/2017 11:39:58";
"Trial status";"Acquired";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"00:01:48";
"Reference time";"02/10/2017 11:39:58";
"Sof file";"";
"Missed samples";"0.0 %";
"Subject not found";"6.6 %";
"SIR calculation result";"Tr::eIdrUndefined";
"User-defined Independent Variable";
"Animal ID";"3red";
"Release quadrant";"";
"trial";"probe1";
"Platform Position";"W";
"Day";"6";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"In zone";"In zone 2(Platform (E) / center-point)";"In zone 2(Platform (W) / center-point)";"In zone 3(South / center-point)";"In zone 3(West / center-point)";"In zone 3(North / center-point)";"In zone 3(East / center-point)";"Result 1";
30.920;23.040;49.2628;29.9083;19.6178;8.8885;0.835436;1.23737;30.9342;1;0;0;0;1;0;0;1;
30.960;23.080;48.7339;31.0224;19.7756;9.15147;0.808264;1.23324;30.831;1;0;0;0;1;0;0;1;
31.000;23.120;48.185;32.1177;19.8282;8.99369;0.812268;1.22516;30.629;1;0;0;0;1;0;0;1;
31.040;23.160;47.6097;33.1881;19.2234;8.96739;0.808726;1.21515;30.3788;1;0;0;0;1;0;0;1;
31.080;23.200;46.9997;34.225;18.2766;8.73072;0.791838;1.20299;30.0748;1;0;0;0;1;0;0;1;
31.120;23.240;46.3463;35.2184;17.6192;9.33555;0.786259;1.18911;29.7278;1;0;0;0;1;0;0;1;
31.160;23.280;45.6434;36.1636;17.5403;9.33555;0.784479;1.17791;29.4477;1;0;0;0;1;0;0;1;
31.200;23.320;44.8806;37.0612;17.9085;8.99369;0.821056;1.17791;29.4478;1;0;0;0;1;0;0;1;
31.240;23.360;44.0597;37.9017;17.7507;8.46774;0.820123;1.17482;29.3705;1;0;0;0;1;0;0;1;
31.280;23.400;43.1719;38.6945;18.2504;8.70442;0.821856;1.19028;29.7569;1;0;0;0;1;0;0;1;
31.320;23.440;42.2313;39.4469;17.5403;9.33555;0.80449;1.20452;30.1129;1;0;0;1;0;0;0;1;
31.360;23.480;41.2312;40.1599;18.8552;8.62553;0.837699;1.22822;30.7056;1;0;0;1;0;0;0;1;
31.400;23.520;40.182;40.8383;18.3029;8.8622;0.84068;1.24949;31.2372;1;0;0;1;0;0;0;1;
31.440;23.560;39.0882;41.4882;18.5396;8.75701;0.832224;1.27229;31.8074;1;0;0;1;0;0;0;1;
31.480;23.600;37.9556;42.1183;17.9611;9.09888;0.811777;1.29607;32.4017;1;0;0;1;0;0;0;1;
31.520;23.640;36.7986;42.725;18.8815;8.02069;0.807392;1.30641;32.6602;1;0;0;1;0;0;0;1;
31.560;23.680;35.6128;43.31;19.4074;9.94039;0.815357;1.32224;33.056;1;0;0;1;0;0;0;1;
31.600;23.720;34.409;43.8714;18.7763;9.15147;0.820581;1.32824;33.206;1;0;0;1;0;0;0;1;
31.640;23.760;33.1844;44.4049;18.3292;10.0193;0.81107;1.3358;33.395;1;0;0;1;0;0;0;1;
31.680;23.800;31.9468;44.906;18.8289;9.33555;0.811906;1.33517;33.3791;1;0;0;1;0;0;0;1;
31.720;23.840;30.6994;45.3673;19.4337;10.2823;0.814685;1.33001;33.2503;1;0;0;1;0;0;0;1;
31.760;23.880;29.4387;45.7859;19.013;9.94039;0.805876;1.32834;33.2085;1;0;0;1;0;0;0;1;
31.800;23.920;28.1656;46.1594;19.4337;10.4663;0.815941;1.32673;33.1683;1;0;0;1;0;0;0;1;
31.840;23.960;26.8779;46.4924;19.1971;10.1771;0.797908;1.33009;33.2523;1;0;0;1;0;0;0;1;
31.880;24.000;25.5807;46.7825;20.0123;9.8615;0.828959;1.32922;33.2306;1;0;0;1;0;0;0;1;
31.920;24.040;24.2669;47.0329;19.5126;10.9134;0.836846;1.33752;33.438;1;0;0;1;0;0;0;1;
31.960;24.080;22.9391;47.2442;19.013;9.44074;0.791936;1.3445;33.6125;1;0;0;1;0;0;0;1;
32.000;24.120;21.5921;47.4219;19.5652;9.54593;0.816945;1.3586;33.965;1;0;0;1;0;0;0;1;
32.040;24.160;20.2407;47.5689;20.3804;8.70442;0.820365;1.35937;33.9843;1;0;0;1;0;0;0;1;
32.080;24.200;18.8785;47.6827;21.0379;10.6504;0.838463;1.36695;34.1738;1;0;0;1;0;0;0;1;
32.120;24.240;17.5117;47.7626;20.6171;10.6241;0.819215;1.36912;34.2281;1;0;0;1;0;0;0;1;
32.160;24.280;16.1403;47.8063;20.8538;10.3349;0.81999;1.3721;34.3024;1;0;0;1;0;0;0;1;
32.200;24.320;14.775;47.8145;20.0649;11.1501;0.810833;1.36533;34.1333;1;0;0;1;0;0;0;1;
32.240;24.360;13.416;47.7785;20.5645;10.44;0.81475;1.35949;33.9874;1;0;0;1;0;0;0;1;
32.280;24.400;12.0668;47.6921;20.5645;11.8864;0.802015;1.35194;33.7985;1;0;0;1;0;0;0;1;
32.320;24.440;10.7283;47.5495;21.1957;10.8871;0.800396;1.34613;33.6532;1;0;0;1;0;0;0;1;
32.360;24.480;9.39929;47.347;21.0379;10.9397;0.810994;1.34434;33.6086;1;0;0;1;0;0;0;1;
32.400;24.520;8.08969;47.0825;21.2219;10.1771;0.822666;1.33603;33.4008;1;0;0;1;0;0;0;1;
32.440;24.560;6.7973;46.7487;21.7216;11.5971;0.819174;1.33481;33.3702;1;0;0;1;0;0;0;1;
32.480;24.600;5.52143;46.3584;21.3271;11.0186;0.804907;1.33423;33.3558;1;0;0;1;0;0;0;1;
32.520;24.640;4.24923;45.9178;21.7216;10.8608;0.816215;1.34634;33.6586;1;0;0;1;0;0;0;1;
32.560;24.680;2.98022;45.4333;22.2212;10.5452;0.801792;1.35833;33.9583;1;0;0;1;0;0;0;1;
32.600;24.720;1.7119;44.9114;22.3001;11.229;0.816986;1.3715;34.2876;1;0;0;1;0;0;0;1;
32.640;24.760;0.445277;44.3609;22.642;10.966;0.807288;1.3811;34.5276;1;0;0;1;0;0;0;1;
32.680;24.800;-0.806854;43.7863;22.8261;11.229;0.803449;1.37766;34.4416;1;0;0;1;0;0;0;1;
32.720;24.840;-2.03404;43.1856;22.5105;10.9397;0.816412;1.36633;34.1584;1;0;0;1;0;0;0;1;
32.760;24.880;-3.22261;42.5634;23.1154;10.5978;0.81476;1.34158;33.5395;1;0;0;1;0;0;0;1;
32.800;24.920;-4.35939;41.9171;22.7998;11.9916;0.795682;1.30766;32.6915;1;0;0;1;0;0;0;1;
32.840;24.960;-5.42744;41.2408;21.1957;12.2283;0.745837;1.26413;31.6032;1;0;0;1;0;0;0;1;
32.880;25.000;-6.41529;40.5362;20.7486;13.2802;0.726479;1.21343;30.3358;1;0;0;1;0;0;0;1;
32.920;25.040;-7.30552;39.7996;20.8012;10.7293;0.749085;1.15547;28.8867;1;0;0;1;0;0;0;1;
32.960;25.080;-8.08548;39.0241;20.3804;10.256;0.768417;1.09985;27.4962;1;0;0;1;0;0;0;1;
33.000;25.120;-8.73941;38.2022;20.7486;10.6767;0.789395;1.05032;26.2581;1;0;0;1;0;0;0;1;
33.040;25.160;-9.27061;37.3317;21.1431;10.2823;0.788902;1.01977;25.4943;1;0;0;1;0;0;0;1;
33.080;25.200;-9.68865;36.4108;21.6953;11.3342;0.792978;1.01133;25.2833;1;0;0;1;0;0;0;1;
33.120;25.240;-10.0026;35.4414;23.3783;9.62482;0.780382;1.01891;25.4728;1;0;0;1;0;0;0;1;
33.160;25.280;-10.2304;34.4186;24.2461;10.1771;0.794965;1.04787;26.1969;1;0;0;1;0;0;0;1;
33.200;25.320;-10.3949;33.3464;23.7202;10.3611;0.795312;1.08477;27.1191;1;0;0;1;0;0;0;1;
33.240;25.360;-10.5082;32.2293;25.6662;9.41445;0.785617;1.12286;28.0714;1;0;0;1;0;0;0;1;
33.280;25.400;-10.592;31.073;24.2987;11.3079;0.782798;1.15933;28.9832;1;0;0;1;0;0;0;1;
33.320;25.440;-10.6821;29.8812;24.7195;11.0975;0.788593;1.19519;29.8798;1;0;0;1;0;0;0;1;
33.360;25.480;-10.7909;28.6514;25.2191;11.9127;0.791661;1.23465;30.8664;1;0;0;1;0;0;0;1;
33.400;25.520;-10.9341;27.4025;26.087;10.2823;0.80334;1.25704;31.4261;1;0;0;1;0;0;0;1;
33.440;25.560;-11.1203;26.1223;25.9029;12.1231;0.806707;1.29362;32.3404;1;0;0;1;0;0;0;1;
33.480;25.600;-11.3518;24.8193;25.8503;11.5708;0.805594;1.32345;33.0862;1;0;0;1;0;0;0;1;
33.520;25.640;-11.6302;23.4917;26.087;12.3335;0.82297;1.35651;33.9127;1;0;0;1;0;0;0;1;
33.560;25.680;-11.9515;22.1494;26.2184;11.2816;0.807597;1.38024;34.506;1;0;0;1;0;0;0;1;
33.600;25.720;-12.3095;20.7934;27.1388;12.0705;0.828357;1.40241;35.0603;1;0;0;1;0;0;0;1;
33.640;25.760;-12.6861;19.4348;26.534;12.4912;0.817024;1.4098;35.2449;1;0;0;1;0;0;0;1;
33.680;25.800;-13.0746;18.0639;26.9548;11.0975;0.821764;1.42496;35.6241;1;0;0;1;0;0;0;1;
33.720;25.840;-13.4802;16.676;25.9029;12.3597;0.802558;1.44591;36.1479;1;0;0;1;0;0;0;1;
33.760;25.880;-13.906;15.2608;25.9555;11.8864;0.821258;1.47788;36.9469;1;0;0;0;0;0;1;1;
33.800;25.920;-14.3622;13.8157;27.7174;11.8601;0.823167;1.51544;37.8859;1;0;0;0;0;0;1;1;
33.840;25.960;-14.8097;12.3534;26.5077;10.8871;0.792587;1.52914;38.2285;1;0;0;0;0;0;1;1;
33.880;26.000;-15.2656;10.8898;26.3236;11.7023;0.818416;1.53299;38.3248;1;0;0;0;0;0;1;1;
33.920;26.040;-15.7088;9.42715;26.5603;11.7023;0.809845;1.52834;38.2085;1;0;0;0;0;0;1;1;
33.960;26.080;-16.1332;7.96651;29.2426;12.0442;0.808496;1.52106;38.0265;1;0;0;0;0;0;1;1;
34.000;26.120;-16.5406;6.52003;29.1111;11.8075;0.823931;1.50274;37.5685;1;0;0;0;0;0;1;1;
34.040;26.160;-16.9241;5.08616;35.4751;17.3036;0.699501;1.48426;37.1065;1;0;0;0;0;0;1;1;
34.080;26.200;-17.2827;3.66018;40.3664;16.094;0.591343;1.47038;36.7596;1;0;0;0;0;0;1;1;
34.120;26.240;-17.6208;2.24469;41.0764;20.696;0.517047;1.45533;36.3833;1;0;0;0;0;0;1;1;
34.160;26.280;-17.9467;0.839623;40.5768;17.5929;0.564776;1.44236;36.0591;1;0;0;0;0;0;1;1;
34.200;26.320;-18.2587;-0.552356;31.2412;18.6974;0.727645;1.42652;35.6629;1;0;0;0;0;0;1;1;
34.240;26.360;-18.5592;-1.93175;41.7339;18.6974;0.507017;1.41174;35.2935;1;0;0;0;0;0;1;1;
34.280;26.400;-18.842;-3.29903;29.19;22.5368;0.771928;1.39623;34.9056;1;0;0;0;0;0;1;1;
34.320;26.440;-19.1026;-4.65419;30.8994;14.2269;0.759692;1.37997;34.4993;1;0;0;0;0;0;1;1;
34.360;26.480;-19.3316;-5.99869;31.2938;14.595;0.687054;1.36387;34.0967;1;0;0;0;0;0;1;1;
34.400;26.520;-19.5213;-7.33167;26.4551;15.7258;0.760099;1.34641;33.6602;1;0;0;0;0;0;1;1;
34.440;26.560;-19.6693;-8.6397;28.6378;11.4393;0.759476;1.31638;32.9095;1;0;0;0;0;0;1;1;
34.480;26.600;-19.7861;-9.95907;27.4281;11.1501;0.734377;1.32453;33.1132;1;0;0;0;0;0;1;1;
34.520;26.640;-19.8684;-11.2809;28.5326;10.0982;0.786749;1.32438;33.1094;1;0;0;0;0;0;1;1;
34.560;26.680;-19.8885;-12.5956;28.2433;9.8615;0.790739;1.31482;32.8705;1;0;0;0;0;0;1;1;
34.600;26.720;-19.8402;-13.8805;25.824;10.4663;0.776837;1.28588;32.147;1;0;0;0;0;0;1;1;
34.640;26.760;-19.7106;-15.1273;26.1658;12.3335;0.820411;1.25351;31.3377;1;0;0;0;0;0;1;1;
34.680;26.800;-19.503;-16.304;27.4544;9.28296;0.804703;1.19483;29.8707;1;0;0;0;0;0;1;1;
34.720;26.840;-19.1825;-17.4326;28.6378;10.0719;0.808092;1.17322;29.3304;1;0;0;0;0;0;1;1;
34.760;26.880;-18.7526;-18.4952;28.6378;8.67812;0.805706;1.14629;28.6572;1;0;0;0;0;0;1;1;
34.800;26.920;-18.2229;-19.4621;27.9278;9.96669;0.812335;1.10247;27.5618;1;0;0;0;0;0;1;1;
34.840;26.960;-17.5902;-20.363;27.3492;11.5708;0.779425;1.10094;27.5236;1;0;0;0;0;0;1;1;
34.880;27.000;-16.8654;-21.1822;28.2696;11.3342;0.781967;1.09378;27.3445;1;0;0;0;0;0;1;1;
34.920;27.040;-16.0501;-21.9134;27.8752;8.75701;0.805706;1.09517;27.3792;1;0;0;0;0;0;1;1;
34.960;27.080;-15.1525;-22.5529;26.8759;8.62553;0.814895;1.10214;27.5535;1;0;0;0;0;0;1;1;
35.000;27.120;-14.1809;-23.099;26.9548;9.23036;0.827345;1.11448;27.8619;1;0;0;0;0;0;1;1;
35.040;27.160;-13.1542;-23.5493;28.0593;9.94039;0.819738;1.12115;28.0288;1;0;0;0;0;0;1;1;
35.080;27.200;-12.0749;-23.9115;28.7956;8.67812;0.823129;1.13849;28.4623;1;0;0;0;0;0;1;1;
35.120;27.240;-10.949;-24.1766;29.3478;8.33626;0.825702;1.15662;28.9156;1;0;0;0;0;0;1;1;
35.160;27.280;-9.78278;-24.3428;28.2959;9.78261;0.825181;1.17803;29.4508;1;0;0;0;0;1;0;1;
35.200;27.320;-8.58973;-24.4158;27.8489;12.1757;0.798996;1.19529;29.8822;1;0;0;0;0;1;0;1;
35.240;27.360;-7.37387;-24.3917;28.5063;11.8075;0.805948;1.2161;30.4026;1;0;0;0;0;1;0;1;
35.280;27.400;-6.1442;-24.2972;27.244;11.0975;0.810951;1.2333;30.8324;1;0;0;0;0;1;0;1;
35.320;27.440;-4.89946;-24.1283;27.4544;10.4137;0.809335;1.25613;31.4034;1;0;0;0;0;1;0;1;
35.360;27.480;-3.64776;-23.8892;26.9285;10.6767;0.809899;1.27433;31.8584;1;0;0;0;0;1;0;1;
35.400;27.520;-2.4039;-23.5775;28.3748;11.0712;0.804832;1.28232;32.0579;1;0;0;0;0;1;0;1;
35.440;27.560;-1.1593;-23.2014;29.5056;10.0193;0.816078;1.30021;32.5051;1;0;0;0;0;1;0;1;
35.480;27.600;0.0854888;-22.764;30.0316;10.5189;0.808697;1.31937;32.9842;1;0;0;0;0;1;0;1;
35.520;27.640;1.33221;-22.2669;28.9797;11.413;0.813599;1.34218;33.5544;1;0;0;0;0;1;0;1;
35.560;27.680;2.57438;-21.7201;29.3215;11.4919;0.802719;1.3572;33.93;1;0;0;0;0;1;0;1;
35.600;27.720;3.82191;-21.1114;30.6627;12.1231;0.815855;1.38814;34.7034;1;0;0;0;0;1;0;1;
35.640;27.760;5.06738;-20.468;29.2163;10.44;0.80543;1.40181;35.0453;1;0;0;0;0;1;0;1;
35.680;27.800;6.31493;-19.7917;29.1374;12.0179;0.802464;1.41909;35.4772;1;0;0;0;0;1;0;1;
35.720;27.840;7.56128;-19.0969;29.453;11.0449;0.805455;1.42689;35.6723;1;0;0;0;0;1;0;1;
35.760;27.880;8.81432;-18.3815;30.7679;11.3604;0.816888;1.44293;36.0731;1;0;0;0;0;1;0;1;
35.800;27.920;10.07;-17.6515;30.5049;12.8331;0.815953;1.45239;36.3098;1;0;0;0;0;1;0;1;
35.840;27.960;11.3208;-16.9127;29.6897;11.3342;0.825328;1.45279;36.3198;1;0;0;0;0;1;0;1;
35.880;28.000;12.5802;-16.1662;29.8738;12.649;0.795593;1.46395;36.5986;1;0;0;0;0;1;0;1;
35.920;28.040;13.845;-15.4205;31.5305;11.7549;0.794473;1.46826;36.7065;1;0;0;0;0;1;0;1;
35.960;28.080;15.1208;-14.6857;30.0579;12.8331;0.802718;1.47231;36.8078;1;0;0;0;0;1;0;1;
36.000;28.120;16.4028;-13.968;29.9264;10.3874;0.807525;1.46924;36.731;1;0;0;0;0;1;0;1;
36.040;28.160;17.7054;-13.2681;30.4523;13.4642;0.816302;1.47868;36.967;1;0;0;0;0;1;0;1;
36.080;28.200;19.0224;-12.5959;30.1104;11.9127;0.80882;1.47865;36.9663;1;0;0;0;0;1;0;1;
36.120;28.240;20.3592;-11.954;30.2945;14.0691;0.802673;1.48291;37.0727;1;0;0;0;0;1;0;1;
36.160;28.280;21.7171;-11.3401;30.2419;12.202;0.805831;1.49023;37.2558;1;0;0;0;1;0;0;1;
36.200;28.320;23.093;-10.7594;30.0316;12.7279;0.812692;1.49343;37.3358;1;0;0;0;1;0;0;1;
36.240;28.360;24.4909;-10.2036;28.3222;13.5431;0.790527;1.50437;37.6092;1;0;0;0;1;0;0;1;
36.280;28.400;25.9105;-9.68325;29.2426;11.0186;0.81766;1.51191;37.7977;1;0;0;0;1;0;0;1;
36.320;28.440;27.347;-9.19373;28.1381;12.6227;0.800899;1.51766;37.9415;1;0;0;0;1;0;0;1;
36.360;28.480;28.7934;-8.73968;28.1907;11.939;0.806895;1.51593;37.8983;1;0;0;0;1;0;0;1;
36.400;28.520;30.255;-8.32974;27.06;12.8594;0.809717;1.51803;37.9508;1;0;0;0;1;0;0;1;
36.440;28.560;31.7247;-7.969;27.6122;10.5978;0.820071;1.51329;37.8322;1;0;0;0;1;0;0;1;
36.480;28.600;33.2039;-7.66407;26.9548;12.8068;0.806595;1.51031;37.7578;1;0;0;0;1;0;0;1;
36.520;28.640;34.6697;-7.41557;25.3769;13.7798;0.786507;1.48679;37.1697;1;0;0;0;1;0;0;1;
36.560;28.680;36.1427;-7.23093;25.4032;10.4926;0.829996;1.4845;37.1125;1;0;0;0;1;0;0;1;
36.600;28.720;37.6057;-7.12386;25.6136;12.0968;0.801017;1.46689;36.6722;1;0;0;0;1;0;0;1;
36.640;28.760;39.0494;-7.09357;25.5347;11.3867;0.828529;1.444;36.1;1;0;0;0;1;0;0;1;
36.680;28.800;40.4809;-7.14366;25.1928;10.8608;0.814679;1.4324;35.8099;1;0;0;0;1;0;0;1;
36.720;28.840;41.8853;-7.27485;26.1396;11.0449;0.802587;1.41052;35.263;1;0;0;0;1;0;0;1;
36.760;28.880;43.265;-7.48913;23.9043;12.1231;0.784395;1.39623;34.9058;1;0;0;0;1;0;0;1;
36.800;28.920;44.6153;-7.78514;24.9562;9.36185;0.794557;1.38235;34.5586;1;0;0;0;1;0;0;1;
36.840;28.960;45.9403;-8.15356;24.9825;10.1245;0.786334;1.37529;34.3822;1;0;0;0;1;0;0;1;
36.880;29.000;47.2401;-8.56661;25.2717;10.1771;0.757169;1.36389;34.0972;1;0;0;0;1;0;0;1;
36.920;29.040;48.5086;-9.01034;23.6413;11.939;0.780746;1.34386;33.5966;1;0;0;0;1;0;0;1;
36.960;29.080;49.7538;-9.45449;22.6683;9.96669;0.755677;1.322;33.0499;1;0;0;0;1;0;0;1;
37.000;29.120;50.9683;-9.90729;23.1154;8.23107;0.795031;1.29615;32.4037;1;0;0;0;1;0;0;1;
37.040;29.160;52.1674;-10.3481;21.6427;9.62482;0.737478;1.27762;31.9405;1;0;0;0;1;0;0;1;
37.080;29.200;53.353;-10.766;23.2994;8.75701;0.750707;1.25707;31.4268;1;0;0;0;1;0;0;1;
37.120;29.240;54.5248;-11.1314;19.7756;12.2546;0.733469;1.22741;30.6852;1;0;0;0;1;0;0;1;
37.160;29.280;55.6874;-11.446;19.8282;8.41515;0.768337;1.20449;30.1124;1;0;0;0;1;0;0;1;
37.200;29.320;56.8472;-11.711;19.3548;7.9418;0.772653;1.18965;29.7412;1;0;0;0;1;0;0;1;
37.240;29.360;57.9929;-11.9269;18.8552;8.70442;0.757846;1.16586;29.1464;1;0;0;0;1;0;0;1;
37.280;29.400;59.1227;-12.0993;19.1182;7.15288;0.798874;1.14287;28.5719;1;0;0;0;1;0;0;1;
37.320;29.440;60.2341;-12.2533;18.487;8.15217;0.719099;1.12202;28.0505;1;0;0;0;1;0;0;1;
37.360;29.480;61.316;-12.4099;17.9874;8.23107;0.732124;1.0932;27.33;1;0;0;0;1;0;0;1;
37.400;29.520;62.359;-12.586;16.0151;8.54663;0.688403;1.05773;26.4433;1;0;0;0;1;0;0;1;
37.440;29.560;63.4321;-12.7547;17.067;6.73212;0.772948;1.08624;27.156;1;0;0;0;1;0;0;1;
37.480;29.600;64.4805;-12.9618;15.9362;7.33696;0.756017;1.06873;26.7181;1;0;0;0;1;0;0;1;
37.520;29.640;65.3997;-13.2225;16.2518;6.52174;0.79269;0.955446;23.8861;1;0;0;0;1;0;0;1;
37.560;29.680;66.2464;-13.5638;14.8054;6.44285;0.788886;0.912922;22.8231;1;0;0;0;1;0;0;1;
37.600;29.720;67.0015;-13.9879;13.175;5.99579;0.722054;0.865973;21.6493;1;0;0;0;1;0;0;1;
37.640;29.760;67.6522;-14.494;11.6234;5.33836;0.730828;0.824408;20.6102;1;0;0;0;1;0;0;1;
37.680;29.800;68.1941;-15.0794;10.3611;4.73352;0.698235;0.797737;19.9434;1;0;0;0;1;0;0;1;
37.720;29.840;68.5839;-15.7437;10.4926;4.33906;0.693336;0.770183;19.2546;1;0;0;0;1;0;0;1;
37.760;29.880;68.8339;-16.481;8.57293;4.54944;0.590679;0.77853;19.4633;1;0;0;0;1;0;0;1;
37.800;29.920;68.9406;-17.2851;4.8913;4.47055;0.391262;0.811162;20.2791;1;0;0;0;1;0;0;1;
37.840;29.960;68.923;-18.1481;"-";"-";"-";0.863236;21.5809;1;0;0;0;1;0;0;1;
37.880;30.000;68.7863;-19.0572;"-";"-";"-";0.919308;22.9827;1;0;0;0;1;0;0;1;
37.920;30.040;68.5612;-20.007;"-";"-";"-";0.976072;24.4018;1;0;0;0;1;0;0;1;
37.960;30.080;68.271;-20.9861;"-";"-";"-";1.02123;25.5307;1;0;0;0;1;0;0;1;
38.000;30.120;67.9376;-21.9948;"-";"-";"-";1.06237;26.5594;1;0;0;0;1;0;0;1;
38.040;30.160;67.5698;-23.0044;"-";"-";"-";1.07453;26.8633;1;0;0;0;1;0;0;1;
38.080;30.200;67.1574;-24.0309;"-";"-";"-";1.10625;27.6563;1;0;0;0;1;0;0;1;
38.120;30.240;66.7167;-25.0517;"-";"-";"-";1.11184;27.796;1;0;0;0;1;0;0;1;
38.160;30.280;66.2374;-26.083;"-";"-";"-";1.13719;28.4297;1;0;0;0;1;0;0;1;
38.200;30.320;65.7726;-27.1148;"-";"-";"-";1.13171;28.2926;1;0;0;0;1;0;0;1;
38.240;30.360;65.2846;-28.1203;"-";"-";"-";1.11761;27.9404;1;0;0;0;1;0;0;1;
38.280;30.400;64.7616;-29.105;"-";"-";"-";1.11499;27.8748;1;0;0;0;1;0;0;1;
38.320;30.440;64.189;-30.0676;"-";"-";"-";1.12005;28.0011;1;0;0;0;1;0;0;1;
38.360;30.480;63.5478;-30.9813;3.70792;"-";0.625055;1.11621;27.9053;1;0;0;0;1;0;0;1;
38.400;30.520;62.8112;-31.8631;7.23177;5.36466;0.613219;1.14893;28.7234;1;0;0;0;1;0;0;1;
38.440;30.560;62.0078;-32.6808;7.31066;5.75912;0.532023;1.14641;28.6603;1;0;0;0;1;0;0;1;
38.480;30.600;61.1399;-33.4278;7.75771;4.9702;0.540918;1.14511;28.6276;1;0;0;0;1;0;0;1;
38.520;30.640;60.2121;-34.0977;6.65323;6.36396;0.513924;1.14439;28.6098;1;0;0;0;1;0;0;1;
38.560;30.680;59.2277;-34.6825;8.52034;5.60133;0.653124;1.14499;28.6247;1;0;0;0;1;0;0;1;
38.600;30.720;58.1974;-35.1742;8.75701;6.23247;0.591349;1.14156;28.5391;1;0;0;0;1;0;0;1;
38.640;30.760;57.1291;-35.5743;13.3065;8.49404;0.736623;1.14085;28.5213;1;0;0;0;1;0;0;1;
38.680;30.800;56.0414;-35.8867;13.6483;10.0193;0.7799;1.13165;28.2913;1;0;0;0;1;0;0;1;
38.720;30.840;54.95;-36.1187;14.9895;8.80961;0.775835;1.11573;27.8932;1;0;0;0;1;0;0;1;
38.760;30.880;53.8708;-36.274;15.6206;8.99369;0.780072;1.09032;27.2579;1;0;0;0;1;0;0;1;
38.800;30.920;52.8202;-36.3586;15.9099;9.12518;0.770747;1.05407;26.3517;1;0;0;0;1;0;0;1;
38.840;30.960;51.7648;-36.3707;16.0414;9.44074;0.772857;1.05541;26.3851;1;0;0;0;1;0;0;1;
38.880;31.000;50.7087;-36.3323;16.5147;9.04628;0.771947;1.05678;26.4195;1;0;0;0;1;0;0;1;
38.920;31.040;49.6635;-36.2301;17.6455;9.23036;0.743581;1.05024;26.2561;1;0;0;0;1;0;0;1;
38.960;31.080;48.6187;-36.0882;18.0663;9.67742;0.74634;1.0544;26.3599;1;0;0;0;0;1;0;1;
39.000;31.120;47.5912;-35.89;18.2241;9.62482;0.742846;1.0464;26.1601;1;0;0;0;0;1;0;1;
39.040;31.160;46.5689;-35.6384;18.0137;9.94039;0.766029;1.0528;26.32;1;0;0;0;0;1;0;1;
39.080;31.200;45.5101;-35.3302;18.8815;9.12518;0.74155;1.10275;27.5687;1;0;0;0;0;1;0;1;
39.120;31.240;44.4555;-34.9627;19.46;10.0982;0.750476;1.11682;27.9206;1;0;0;0;0;1;0;1;
39.160;31.280;43.4124;-34.5171;19.5915;10.0719;0.736838;1.13431;28.3579;1;0;0;0;0;1;0;1;
39.200;31.320;42.3907;-33.994;19.6967;10.6241;0.735485;1.14776;28.694;1;0;0;0;0;1;0;1;
39.240;31.360;41.4069;-33.4097;19.5126;10.2823;0.742058;1.14422;28.6054;1;0;0;0;0;1;0;1;
39.280;31.400;40.4748;-32.7607;20.3015;10.0456;0.715083;1.13584;28.396;1;0;0;0;0;1;0;1;
39.320;31.440;39.6074;-32.0557;21.1431;10.7819;0.731991;1.11772;27.9431;1;0;0;0;0;1;0;1;
39.360;31.480;38.827;-31.2947;21.3008;11.3604;0.728824;1.09006;27.2514;1;0;0;0;0;1;0;1;
39.400;31.520;38.1393;-30.4906;21.2745;10.8608;0.725886;1.05803;26.4508;1;0;0;0;0;1;0;1;
39.440;31.560;37.5675;-29.6561;21.0116;10.1508;0.722445;1.01168;25.2921;1;0;0;0;0;1;0;1;
39.480;31.600;37.1029;-28.8015;21.6953;9.73001;0.680659;0.972655;24.3164;1;0;0;0;0;1;0;1;
39.520;31.640;36.7682;-27.9269;23.168;10.3086;0.677372;0.936472;23.4118;1;0;0;0;0;1;0;1;
39.560;31.680;36.559;-27.0354;22.8261;8.96739;0.728894;0.91572;22.893;1;0;0;0;0;1;0;1;
39.600;31.720;36.4668;-26.1465;24.0621;9.75631;0.776519;0.893666;22.3416;1;0;0;0;0;1;0;1;
39.640;31.760;36.4773;-25.253;25.1928;8.65182;0.789348;0.893552;22.3388;1;0;0;0;1;0;0;1;
39.680;31.800;36.5732;-24.3596;25.8503;7.49474;0.80188;0.898547;22.4637;1;0;0;0;1;0;0;1;
